REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,417,"['coldwar', '_ceai****5795', 'sunnycccc']","[4.0, 3.0, 5.0]","['2017-10-19', '2018-01-31', '2018-09-23']",Not Available,"['锡林音乐协会热情的年轻人正在用热情、技巧和奉献精神延续古老的传统，我们看到了一千年历史的音乐符号，品尝了与音乐共鸣的茶，尝试了古典乐器，博物馆的参观是由一位年轻女士主持的，她是演奏琵琶的音乐家。她很轻松地解释了南瀛音乐的历史。', '民乐，西洋乐的老祖宗身影在此都有。', '里面环境很不错的 装修的很精致的']",2020-01-25 22:14:29.460916
