REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,495,['Todemmy'],[5.0],['2019-05-07'],Not Available,['新加坡的风景真的是美如画，花园城市真是名不虚传，非常棒的地方，很喜欢，气候宜人，民众普遍比较友善，风景很好啊，很适合旅游！！'],2020-01-25 22:28:10.442313
