REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,296,"['M29****1153', 'M25****6872', 'George Zeng']","[4.0, 5.0, 5.0]","['2019-09-08', '2018-02-03', '2018-02-11']",Not Available,"['这是个室内的儿童游乐园。很多家长带小孩子在这里打发周末的时光。', '新加坡小巨人是儿童室内游乐园，这里设有游乐场及游戏和娱乐中心', '在裕廊东的商业区，有新加坡最大的奥莱，交通方便']",2020-01-25 21:53:03.717170
