REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,275,"['M48****413', 'juki235']","[5.0, 5.0]","['2019-12-27', '2019-06-28']",Not Available,"['新加坡的向日葵花园位于新加坡樟宜机场的顶楼。来到这里不得不佩服新加坡人的设计灵感，在不大的机场顶楼，营造出一片大型的向日葵园，仿佛自己置身于田野之中，真的是太有趣了。', '这一片美丽的向日葵花园，位于著名的樟宜机场之内。你很难想象这么多的向日葵，居然是生长在机场的屋顶之上，真是不得不佩服新加坡人的想象力，以及完美的城市绿化理念，真的值得我国好好的学习借鉴一下。']",2020-01-25 21:48:54.804186
