REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,418,"['M515shunyi1618', '望天树宝贝', '甘草4525']","[5.0, 4.0, 3.0]","['2019-07-02', '2018-07-09', '2018-08-24']",Not Available,"['位于新加坡中心的艺术馆，展出的都是新加坡近现代一些艺术家的精品。', '都是现代艺术展出，有不少现代人的思考和城市的声音，有点意思。这里有免费巴士穿梭于四家博物馆，方便游客。', '这个艺术馆里面据说收藏了8000多件，珍贵的国家藏品']",2020-01-25 22:14:37.923891
