REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,528,['co****ean'],[5.0],['2019-05-05'],Not Available,['新加坡真是一座繁华的大都市，同时也是享誉世界的花园城市，整个城市非常美，绿化很好。这个景点名副其实，身处其中觉得非常棒，很开心。'],2020-01-25 22:33:56.457245
