REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,519,['vivianxu1105'],[0.0],['2019-06-24'],Not Available,['网红快闪展「幻彩满屋Playhouse」 打卡，令人眩目又无处不在的镜子和灯光，上演绚烂无边的光影魔法，随便拍拍都是梦幻大片。'],2020-01-25 22:32:20.938463
