REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,383,['_ceai****5795'],[4.0],['2017-11-30'],Not Available,['不光是新加坡本土表演，更是全球的艺术。'],2020-01-25 22:08:34.907342
