REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,511,['co****ean'],[5.0],['2019-05-05'],Not Available,['这个中文叫做应和会馆，来新加坡观光旅游之余了解一下人文历史也是很不错的～应和会馆的原名应和馆，为新加坡的客家氏族会馆之一。创立于1822年，即新加坡开埠三年后，是新加坡第一个客属团体，仅次于宁阳会馆，为新加坡历史第二悠久的地缘性华族社团。'],2020-01-25 22:30:55.721029
