WEBSITE_ID,REVIEW_ID,OVERVALL_SCORE,LABEL
2,64136,-0.510472,negative
2,64137,0.970821,positive
2,64138,0.970799,positive
2,64139,-0.584104,negative
2,64140,-0.829624,negative
2,64141,0.732489,positive
2,64142,0,neutral
2,64143,0.6196,positive
2,64144,0.98104,positive
2,64145,0.697154,positive
2,64146,-0.397708,negative
2,64147,0,neutral
2,64148,-0.292435,negative
2,64149,0.993075,positive
2,64150,0.961039,positive
2,64151,0.913436,positive
2,64152,0.947994,positive
2,64153,0,neutral
2,64154,-0.514072,negative
2,64155,0.667698,positive
2,64156,-0.718397,negative
