REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Brad_Herbert,Brad_Herbert,"
Edinburgh, United Kingdom",,597,349,2020-01-30 14:30:07.307942
https://www.tripadvisor.com.sg/Profile/barfiner,barfiner,"
Doha, Qatar",,1300,308,2020-01-30 14:30:07.655322
https://www.tripadvisor.com.sg/Profile/Philip1120,Philip1120,"
Llangollen, United Kingdom",,170,152,2020-01-30 14:30:08.065408
https://www.tripadvisor.com.sg/Profile/Flitz8,Flitz8,"
Johannesburg, South Africa",,1196,180,2020-01-30 14:30:08.437932
https://www.tripadvisor.com.sg/Profile/TheOExpress,TheOExpress,"
Hong Kong, China",,1882,1353,2020-01-30 14:30:08.740619
https://www.tripadvisor.com.sg/Profile/Stephanie J,Stephanie J,"
Charlotte, North Carolina",,83,27,2020-01-30 14:30:09.119831
https://www.tripadvisor.com.sg/Profile/riff-raffkind,riff-raffkind,"
Dallas, Texas",,59,38,2020-01-30 14:30:09.472420
https://www.tripadvisor.com.sg/Profile/Rich D,Rich D,"
New York City, New York",,135,107,2020-01-30 14:30:09.908615
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-30 14:30:10.240181
https://www.tripadvisor.com.sg/Profile/celge,celge,"
Zurich, Switzerland",,77,33,2020-01-30 14:30:10.599320
https://www.tripadvisor.com.sg/Profile/nejadm,nejadm,"
Las Vegas, Nevada",,13,6,2020-01-30 14:30:16.565789
https://www.tripadvisor.com.sg/Profile/occhiolist,occhiolist,"
Hong Kong, China",,88,58,2020-01-30 14:30:16.924908
https://www.tripadvisor.com.sg/Profile/LearnAsIgo13,LearnAsIgo13,"
Johannesburg, South Africa",,52,28,2020-01-30 14:30:17.259643
https://www.tripadvisor.com.sg/Profile/bethanylou,bethanylou,"
Brisbane, Australia",,41,17,2020-01-30 14:30:17.651193
https://www.tripadvisor.com.sg/Profile/geographyguy_11,geographyguy_11,"
Brisbane, Queensland",,498,275,2020-01-30 14:30:17.966872
https://www.tripadvisor.com.sg/Profile/Pisagua23,Pisagua23,"
Rockville, Maryland",,106,65,2020-01-30 14:30:18.297264
https://www.tripadvisor.com.sg/Profile/Art_and_AM,Art_and_AM,"
Key West, Florida",,35,18,2020-01-30 14:30:18.665959
https://www.tripadvisor.com.sg/Profile/robin_empiric,robin_empiric,"
london",,7,5,2020-01-30 14:30:19.014089
https://www.tripadvisor.com.sg/Profile/Dicko1947,Dicko1947,"
Geraldton, Australia",,398,210,2020-01-30 14:30:19.375428
https://www.tripadvisor.com.sg/Profile/SharonM135,SharonM135,"
Pittsburgh, Pennsylvania",,19,26,2020-01-30 14:30:19.750863
https://www.tripadvisor.com.sg/Profile/582edmundk,582edmundk,"
Singapore, Singapore",,530,258,2020-01-30 14:30:25.709627
https://www.tripadvisor.com.sg/Profile/Susan D,Susan D,"
Perth, Australia",,204,173,2020-01-30 14:30:26.066579
https://www.tripadvisor.com.sg/Profile/vipi0017,vipi0017,"
New Delhi, National Capital Territory of Delhi, India",,628,117,2020-01-30 14:30:26.421478
https://www.tripadvisor.com.sg/Profile/kuepper,kuepper,"
Manchester, United Kingdom",,716,271,2020-01-30 14:30:26.711992
https://www.tripadvisor.com.sg/Profile/JayDyer,JayDyer,"
Sydney, Australia",,16,14,2020-01-30 14:30:27.053322
https://www.tripadvisor.com.sg/Profile/evelynmint,evelynmint,"
Hong Kong, China",,6,1,2020-01-30 14:30:27.418939
https://www.tripadvisor.com.sg/Profile/BlueBrrr,BlueBrrr,"
Manila, Philippines",,45,50,2020-01-30 14:30:27.765433
https://www.tripadvisor.com.sg/Profile/fisici-mi,fisici-mi,"
Milan, Italy",,134,64,2020-01-30 14:30:28.134647
https://www.tripadvisor.com.sg/Profile/BonanJ,BonanJ,"
Tiburon, California",,73,24,2020-01-30 14:30:28.483745
https://www.tripadvisor.com.sg/Profile/Nilam G,Nilam G,"
Mumbai, India",,37,11,2020-01-30 14:30:28.832634
https://www.tripadvisor.com.sg/Profile/Biot_Travel,Biot_Travel,"
Melbourne, Australia",,60,20,2020-01-30 14:30:34.775374
https://www.tripadvisor.com.sg/Profile/StephNie3,StephNie3,"
Melbourne, Australia",,13,5,2020-01-30 14:30:35.134541
https://www.tripadvisor.com.sg/Profile/Waritorn J,Waritorn J,"
Bangkok, Thailand",,30,7,2020-01-30 14:30:35.469019
https://www.tripadvisor.com.sg/Profile/IFBotta,IFBotta,"
South Africa",,49,22,2020-01-30 14:30:35.814682
https://www.tripadvisor.com.sg/Profile/Krassimira,Krassimira,"
Mannheim, Germany",,130,31,2020-01-30 14:30:36.177464
https://www.tripadvisor.com.sg/Profile/F5909JNjamesm,F5909JNjamesm,"
Edinburgh, United Kingdom",,23,23,2020-01-30 14:30:36.523517
https://www.tripadvisor.com.sg/Profile/Kita U,Kita U,"
Bangkok, Thailand",,149,39,2020-01-30 14:30:36.892448
https://www.tripadvisor.com.sg/Profile/gvodbos,gvodbos,"
Mechelen, Belgium",,318,105,2020-01-30 14:30:37.202387
https://www.tripadvisor.com.sg/Profile/ztig65,ztig65,"
Tromso, Norway",,445,109,2020-01-30 14:30:37.578894
https://www.tripadvisor.com.sg/Profile/Dingo_dude,Dingo_dude,"
Fremantle, Australia",,453,1202,2020-01-30 14:31:03.899953
https://www.tripadvisor.com.sg/Profile/Dr_T_Buds,Dr_T_Buds,"
Salisbury, United Kingdom",,99,47,2020-01-30 14:31:04.272716
https://www.tripadvisor.com.sg/Profile/GauravThakur88,GauravThakur88,"
Singapore, Singapore",,2,,2020-01-30 14:31:04.606475
https://www.tripadvisor.com.sg/Profile/SoCalWheelers,SoCalWheelers,"
Tustin, California",,75,32,2020-01-30 14:31:04.984052
https://www.tripadvisor.com.sg/Profile/stpn_fz,stpn_fz,"
Singapore, Singapore",,281,82,2020-01-30 14:31:05.381022
https://www.tripadvisor.com.sg/Profile/lucbaileyel417,lucbaileyel417,"
Chichester, United Kingdom",,3,,2020-01-30 14:31:31.792788
https://www.tripadvisor.com.sg/Profile/carolvillarreal2969,carolvillarreal2969,"
Texas",,5,,2020-01-30 14:31:32.112400
https://www.tripadvisor.com.sg/Profile/ReyanshTravellerLove,ReyanshTravellerLove,"
Kaithal, India",,93,13,2020-01-30 14:31:32.485899
https://www.tripadvisor.com.sg/Profile/Akumuk,Akumuk,"
Paignton, United Kingdom",,248,45,2020-01-30 14:31:32.818229
https://www.tripadvisor.com.sg/Profile/Doroted,Doroted,"
Singapore, Singapore",,20,12,2020-01-30 14:31:33.171594
https://www.tripadvisor.com.sg/Profile/2818TheTraveler,2818TheTraveler,"
Singapore, Singapore",,98,29,2020-01-30 14:31:33.558706
https://www.tripadvisor.com.sg/Profile/Waimate1,Waimate1,"
Waimate, New Zealand",,122,41,2020-01-30 14:31:33.861106
https://www.tripadvisor.com.sg/Profile/kriapp,kriapp,,,4,2,2020-01-30 14:31:34.166687
https://www.tripadvisor.com.sg/Profile/Patricia K,Patricia K,"
Brisbane, Australia",,57,31,2020-01-30 14:31:34.540832
https://www.tripadvisor.com.sg/Profile/michaelt238874Y,michaelt238874Y,"
Singapore, Singapore",,423,106,2020-01-30 14:31:34.882560
https://www.tripadvisor.com.sg/Profile/johnarneb,johnarneb,"
Singapore, Singapore",,17,1,2020-01-30 14:31:40.739828
https://www.tripadvisor.com.sg/Profile/Brad J,Brad J,"
Xining, China",,20,15,2020-01-30 14:31:41.092481
https://www.tripadvisor.com.sg/Profile/vishnuvrn,vishnuvrn,"
Chennai (Madras), India",,110,73,2020-01-30 14:31:41.452772
https://www.tripadvisor.com.sg/Profile/ZenHealer7,ZenHealer7,"
New York City, New York",,2329,1407,2020-01-30 14:31:41.756207
https://www.tripadvisor.com.sg/Profile/Rodney G,Rodney G,"
Norwich, Connecticut",,44,21,2020-01-30 14:31:42.113311
https://www.tripadvisor.com.sg/Profile/dinnara06,dinnara06,"
Banten Province, Indonesia",,134,76,2020-01-30 14:31:42.497293
https://www.tripadvisor.com.sg/Profile/Alexvonw,Alexvonw,"
Doha, Qatar",,128,71,2020-01-30 14:31:42.865200
https://www.tripadvisor.com.sg/Profile/Kevin W,Kevin W,"
Singapore, Singapore",,192,60,2020-01-30 14:31:43.203131
https://www.tripadvisor.com.sg/Profile/Tayzie88,Tayzie88,"
Bristol, United Kingdom",,24,16,2020-01-30 14:31:43.539129
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-30 14:31:43.871086
https://www.tripadvisor.com.sg/Profile/Haineng,Haineng,"
Singapore, Singapore",,56,19,2020-01-30 14:31:49.724945
https://www.tripadvisor.com.sg/Profile/Malgudiboy,Malgudiboy,"
Mumbai, India",,279,64,2020-01-30 14:31:50.125532
https://www.tripadvisor.com.sg/Profile/Conssingapore,Conssingapore,"
Singapore, Singapore",,7,,2020-01-30 14:31:50.413793
https://www.tripadvisor.com.sg/Profile/prinz_ludwig,prinz_ludwig,"
Singapore, Singapore",,8,1,2020-01-30 14:31:50.746371
https://www.tripadvisor.com.sg/Profile/happylinch,happylinch,,,454,70,2020-01-30 14:31:51.122882
