REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/VSKrishnan,VSKrishnan,"
Mumbai, India",,278,800,2020-01-30 09:57:25.903919
https://www.tripadvisor.com.sg/Profile/greenestbubbles,greenestbubbles,"
Singapore, Singapore",,112,23,2020-01-30 09:57:26.208697
https://www.tripadvisor.com.sg/Profile/Natalie C,Natalie C,"
Bristol, United Kingdom",,9,1,2020-01-30 09:57:26.589503
https://www.tripadvisor.com.sg/Profile/SL9999,SL9999,"
Kolkata (Calcutta), India",,156,204,2020-01-30 09:57:50.538168
https://www.tripadvisor.com.sg/Profile/leog325,leog325,,,2,,2020-01-30 09:57:50.834453
https://www.tripadvisor.com.sg/Profile/GavinKKTrip,GavinKKTrip,,,1,,2020-01-30 09:57:51.167621
https://www.tripadvisor.com.sg/Profile/Tim C,Tim C,"
Hong Kong",,251,99,2020-01-30 09:57:51.563782
https://www.tripadvisor.com.sg/Profile/coll612,coll612,"
Sunshine Coast, Australia",,225,75,2020-01-30 09:57:51.908057
https://www.tripadvisor.com.sg/Profile/anita l,anita l,"
Newcastle upon Tyne, United Kingdom",,67,34,2020-01-30 09:57:52.283832
https://www.tripadvisor.com.sg/Profile/cindymarieazur,cindymarieazur,"
Singapore, Singapore",,148,14,2020-01-30 09:57:52.630228
https://www.tripadvisor.com.sg/Profile/MarkIngmanthorpe,MarkIngmanthorpe,"
Wetherby, United Kingdom",,453,133,2020-01-30 09:57:52.933102
https://www.tripadvisor.com.sg/Profile/Jonofromcas,Jonofromcas,"
Castleford, United Kingdom",,285,86,2020-01-30 09:57:53.359748
https://www.tripadvisor.com.sg/Profile/Graham M,Graham M,"
Buckhurst Hill, United Kingdom",,12,3,2020-01-30 09:57:53.675074
https://www.tripadvisor.com.sg/Profile/munnipenni,munnipenni,"
Leeds, United Kingdom",,38,15,2020-01-30 09:57:59.622117
https://www.tripadvisor.com.sg/Profile/Carylgb2020,Carylgb2020,"
Morgan Hill, California",,166,28,2020-01-30 09:57:59.980441
https://www.tripadvisor.com.sg/Profile/RSam78,RSam78,"
Newcastle, United Kingdom",,331,108,2020-01-30 09:58:00.329146
https://www.tripadvisor.com.sg/Profile/easterntreker,easterntreker,"
Halifax, Canada",,1583,533,2020-01-30 09:58:00.644708
https://www.tripadvisor.com.sg/Profile/neilhassall,neilhassall,"
London, United Kingdom",,558,219,2020-01-30 09:58:01.014427
https://www.tripadvisor.com.sg/Profile/2016ah,2016ah,"
Oulu, Finland",,15,4,2020-01-30 09:58:01.350026
https://www.tripadvisor.com.sg/Profile/feedthesealion,feedthesealion,"
Hong Kong, China",,50,34,2020-01-30 09:58:01.754954
https://www.tripadvisor.com.sg/Profile/annikaturnbull,annikaturnbull,"
Kalgoorlie-Boulder, Australia",,32,9,2020-01-30 09:58:02.137007
https://www.tripadvisor.com.sg/Profile/Dunnersfireman64,Dunnersfireman64,"
Dunedin, New Zealand",,599,170,2020-01-30 09:58:02.434189
https://www.tripadvisor.com.sg/Profile/alexisgoesglobal,alexisgoesglobal,"
Singapore, Singapore",,66,13,2020-01-30 09:58:02.765323
https://www.tripadvisor.com.sg/Profile/traveljwell,traveljwell,"
Queensland",,177,95,2020-01-30 09:58:08.662739
https://www.tripadvisor.com.sg/Profile/Staidthere,Staidthere,"
Jakarta, Indonesia",,1313,968,2020-01-30 09:58:09.034317
https://www.tripadvisor.com.sg/Profile/570nickm,570nickm,"
Frenchs Forest, Australia",,528,143,2020-01-30 09:58:09.343210
https://www.tripadvisor.com.sg/Profile/flu_cham,flu_cham,"
Cham, Switzerland",,240,61,2020-01-30 09:58:09.682937
https://www.tripadvisor.com.sg/Profile/caroltay2018,caroltay2018,"
Singapore, Singapore",,248,63,2020-01-30 09:58:10.015123
https://www.tripadvisor.com.sg/Profile/suzy_ruckstar,suzy_ruckstar,"
Perth, Australia",,82,43,2020-01-30 09:58:10.321807
https://www.tripadvisor.com.sg/Profile/Reslimpan,Reslimpan,"
Shanghai, China",,1698,439,2020-01-30 09:58:10.660261
https://www.tripadvisor.com.sg/Profile/Wingecarribee,Wingecarribee,"
Canberra, Australia",,298,64,2020-01-30 09:58:11.028232
https://www.tripadvisor.com.sg/Profile/TianStar,TianStar,"
Mumbai, India",,51,29,2020-01-30 09:58:11.339591
https://www.tripadvisor.com.sg/Profile/dacabs,dacabs,"
Winston Park, South Africa",,308,106,2020-01-30 09:58:11.734478
https://www.tripadvisor.com.sg/Profile/SVRBlackBookAsia,SVRBlackBookAsia,,,411,118,2020-01-30 09:58:17.508983
https://www.tripadvisor.com.sg/Profile/Italian80,Italian80,"
Riverside, California",,243,63,2020-01-30 09:58:17.902189
https://www.tripadvisor.com.sg/Profile/DavidFran10,DavidFran10,"
Melbourne, Australia",,60,33,2020-01-30 09:58:18.272840
https://www.tripadvisor.com.sg/Profile/Ian H,Ian H,"
Mullion, United Kingdom",,179,88,2020-01-30 09:58:18.632834
https://www.tripadvisor.com.sg/Profile/thordurev,thordurev,"
Gardabaer, Iceland",,47,14,2020-01-30 09:58:19.012265
https://www.tripadvisor.com.sg/Profile/Helen T,Helen T,"
Tring, United Kingdom",,95,22,2020-01-30 09:58:19.364999
https://www.tripadvisor.com.sg/Profile/AdaHKGal,AdaHKGal,"
Hong Kong, China",,54,17,2020-01-30 09:58:19.701752
https://www.tripadvisor.com.sg/Profile/Duquesadiner,Duquesadiner,"
Glasgow, United Kingdom",,1241,312,2020-01-30 09:58:20.063509
https://www.tripadvisor.com.sg/Profile/ZoeR737,ZoeR737,,,18,13,2020-01-30 09:58:20.371031
https://www.tripadvisor.com.sg/Profile/158jiajunt,158jiajunt,,,56,30,2020-01-30 09:58:20.730685
https://www.tripadvisor.com.sg/Profile/phillipr731,phillipr731,"
Shipley, United Kingdom",,742,222,2020-01-30 09:58:26.545034
https://www.tripadvisor.com.sg/Profile/Dreaming_11,Dreaming_11,"
Brisbane, Australia",,42,25,2020-01-30 09:58:26.895098
https://www.tripadvisor.com.sg/Profile/RonWamberal,RonWamberal,"
Sydney, Australia",,7643,2728,2020-01-30 09:58:27.242116
https://www.tripadvisor.com.sg/Profile/SagaloutsTour,SagaloutsTour,"
Gerrards Cross, United Kingdom",,1099,375,2020-01-30 09:58:27.614306
https://www.tripadvisor.com.sg/Profile/Ruben R,Ruben R,"
Mexico City, Mexico",,1574,537,2020-01-30 09:58:27.923951
https://www.tripadvisor.com.sg/Profile/RealW0rldTraveller,RealW0rldTraveller,"
Alberta, Canada",,521,217,2020-01-30 09:58:28.281480
https://www.tripadvisor.com.sg/Profile/garetho482,garetho482,"
Cannock, United Kingdom",,2,,2020-01-30 09:58:28.632608
https://www.tripadvisor.com.sg/Profile/JaninedeBric,JaninedeBric,"
Denver, Colorado",,470,127,2020-01-30 09:58:28.958157
https://www.tripadvisor.com.sg/Profile/markfoodieperth,markfoodieperth,"
Perth, Australia",,64,12,2020-01-30 09:58:29.357602
https://www.tripadvisor.com.sg/Profile/X9305EObriank,X9305EObriank,"
Vilamoura, Portugal",,207,36,2020-01-30 09:58:29.736027
https://www.tripadvisor.com.sg/Profile/AdrianT-Perh,AdrianT-Perh,"
Perth, Australia",,398,136,2020-01-30 09:58:35.594072
https://www.tripadvisor.com.sg/Profile/ronp1954,ronp1954,"
Langford, Australia",,548,213,2020-01-30 09:58:35.960845
https://www.tripadvisor.com.sg/Profile/Gift_Gift_Gift,Gift_Gift_Gift,"
Jaipur, India",,136,23,2020-01-30 09:58:36.336134
https://www.tripadvisor.com.sg/Profile/TheShis,TheShis,"
Tel Aviv, Israel",,4396,3126,2020-01-30 09:58:36.650390
https://www.tripadvisor.com.sg/Profile/Pranav N,Pranav N,"
Mumbai, India",,148,27,2020-01-30 09:58:36.964054
https://www.tripadvisor.com.sg/Profile/CelloB,CelloB,"
Hong Kong, China",,440,219,2020-01-30 09:58:37.361964
https://www.tripadvisor.com.sg/Profile/ASM2108,ASM2108,"
Sydney, Australia",,203,54,2020-01-30 09:58:37.765723
https://www.tripadvisor.com.sg/Profile/KrisI_12,KrisI_12,,,25,13,2020-01-30 09:58:38.154916
https://www.tripadvisor.com.sg/Profile/Pipeflaw,Pipeflaw,"
Vientiane, Laos",,118,66,2020-01-30 09:58:38.557892
https://www.tripadvisor.com.sg/Profile/LIMPIT,LIMPIT,"
Rayleigh, United Kingdom",,632,278,2020-01-30 09:58:38.979034
https://www.tripadvisor.com.sg/Profile/Explorer811240,Explorer811240,"
London, United Kingdom",,530,189,2020-01-30 09:58:44.882735
https://www.tripadvisor.com.sg/Profile/Amy F,Amy F,"
Cairns, Australia",,25,8,2020-01-30 09:58:45.200000
https://www.tripadvisor.com.sg/Profile/Dnaray,Dnaray,"
Aberdeen, United Kingdom",,694,240,2020-01-30 09:58:45.579355
https://www.tripadvisor.com.sg/Profile/Sarah B,Sarah B,"
Isle of Wight, United Kingdom",,163,56,2020-01-30 09:58:45.899323
https://www.tripadvisor.com.sg/Profile/EMandJM,EMandJM,"
Sydney, Australia",,267,76,2020-01-30 09:58:46.226231
https://www.tripadvisor.com.sg/Profile/7Deewee,7Deewee,"
Singapore, Singapore",,149,28,2020-01-30 09:58:46.589025
https://www.tripadvisor.com.sg/Profile/loekt2017,loekt2017,"
Neerpelt, Belgium",,146,33,2020-01-30 09:58:46.947778
https://www.tripadvisor.com.sg/Profile/seanhaly,seanhaly,"
London, United Kingdom",,67,30,2020-01-30 09:58:47.288995
https://www.tripadvisor.com.sg/Profile/Ripleynoof,Ripleynoof,"
Sydney",,42,20,2020-01-30 09:58:47.665620
https://www.tripadvisor.com.sg/Profile/tiptoptony901,tiptoptony901,"
Eastbourne, United Kingdom",,13,8,2020-01-30 09:58:48.045173
https://www.tripadvisor.com.sg/Profile/AThomson55,AThomson55,"
Singapore, Singapore",,11,6,2020-01-30 09:58:53.878260
https://www.tripadvisor.com.sg/Profile/Tibo3583,Tibo3583,"
Saint-Malo, France",,16,12,2020-01-30 09:58:54.262503
https://www.tripadvisor.com.sg/Profile/valjeanery,valjeanery,"
Maitland, Australia",,167,80,2020-01-30 09:58:54.613146
https://www.tripadvisor.com.sg/Profile/MondoCachondo,MondoCachondo,,,66,26,2020-01-30 09:58:54.989317
https://www.tripadvisor.com.sg/Profile/U1234PUkateb,U1234PUkateb,"
Singapore, Singapore",,53,19,2020-01-30 09:58:55.378760
https://www.tripadvisor.com.sg/Profile/SMSteve2009,SMSteve2009,"
Northamptonshire, UK",,39,21,2020-01-30 09:58:55.726752
https://www.tripadvisor.com.sg/Profile/ngeus,ngeus,"
Haarlem, The Netherlands",,131,70,2020-01-30 09:58:56.096056
https://www.tripadvisor.com.sg/Profile/HappyTravelerAbm,HappyTravelerAbm,"
New Delhi, India",,34,6,2020-01-30 09:58:56.428104
https://www.tripadvisor.com.sg/Profile/YudiLiel,YudiLiel,"
Surabaya, Indonesia",,77,22,2020-01-30 09:58:56.835835
https://www.tripadvisor.com.sg/Profile/angelat241,angelat241,"
Singapore, Singapore",,98,30,2020-01-30 09:59:20.841684
https://www.tripadvisor.com.sg/Profile/wireless_in_CA,wireless_in_CA,"
California",,814,2345,2020-01-30 09:59:21.261077
https://www.tripadvisor.com.sg/Profile/MegaNainggolan,MegaNainggolan,"
Jakarta, Indonesia",,87,47,2020-01-30 09:59:21.633735
https://www.tripadvisor.com.sg/Profile/TheCount69,TheCount69,"
Rochdale, United Kingdom",,548,225,2020-01-30 09:59:21.990620
https://www.tripadvisor.com.sg/Profile/Andyrusty,Andyrusty,"
Brisbane Region, Australia",,48,24,2020-01-30 09:59:22.362720
https://www.tripadvisor.com.sg/Profile/maria b,maria b,"
Singapore, Singapore",,25,2,2020-01-30 09:59:22.736376
https://www.tripadvisor.com.sg/Profile/Micentury,Micentury,"
Singapore, Singapore",,121,65,2020-01-30 09:59:23.089327
https://www.tripadvisor.com.sg/Profile/MarleneRay,MarleneRay,"
North Queensland",,82,29,2020-01-30 09:59:23.400982
https://www.tripadvisor.com.sg/Profile/Eitleoir,Eitleoir,"
Irvine, California",,193,84,2020-01-30 09:59:23.801285
https://www.tripadvisor.com.sg/Profile/YungyiW1,YungyiW1,"
Taipei, Taiwan",,116,20,2020-01-30 09:59:24.123694
https://www.tripadvisor.com.sg/Profile/339334,339334,"
Dudley, United Kingdom",,680,226,2020-01-30 09:59:30.057136
https://www.tripadvisor.com.sg/Profile/PushExplore,PushExplore,"
Guangzhou, China",,2329,6388,2020-01-30 09:59:30.397248
https://www.tripadvisor.com.sg/Profile/519fabianas,519fabianas,"
Frankfurt, Germany",,74,23,2020-01-30 09:59:30.725325
https://www.tripadvisor.com.sg/Profile/bcheong,bcheong,"
Bangkok, Thailand",,4210,1466,2020-01-30 09:59:31.093768
https://www.tripadvisor.com.sg/Profile/bobbysumarkho,bobbysumarkho,"
Jakarta, Indonesia",,846,196,2020-01-30 09:59:31.478499
https://www.tripadvisor.com.sg/Profile/RachtheMage,RachtheMage,"
Los Angeles, California",,414,151,2020-01-30 09:59:31.874789
https://www.tripadvisor.com.sg/Profile/N8699PYpeterw,N8699PYpeterw,"
Sutton Coldfield, United Kingdom",,2758,436,2020-01-30 09:59:32.196455
https://www.tripadvisor.com.sg/Profile/Poohe,Poohe,"
Hong Kong, China",,12,1,2020-01-30 09:59:32.570132
https://www.tripadvisor.com.sg/Profile/Judith F,Judith F,"
Al Ain, United Arab Emirates",,386,233,2020-01-30 09:59:32.927298
https://www.tripadvisor.com.sg/Profile/Veron68,Veron68,"
SG",,106,28,2020-01-30 09:59:33.308508
https://www.tripadvisor.com.sg/Profile/N8699PYpeterw,N8699PYpeterw,"
Sutton Coldfield, United Kingdom",,2758,436,2020-01-30 09:59:39.311985
https://www.tripadvisor.com.sg/Profile/795gl,795gl,"
World",,1068,226,2020-01-30 09:59:39.609006
https://www.tripadvisor.com.sg/Profile/NickHtun,NickHtun,"
Singapore, Singapore",,88,26,2020-01-30 09:59:39.942308
https://www.tripadvisor.com.sg/Profile/jordiv413,jordiv413,"
Barcelona, Spain",,247,51,2020-01-30 09:59:40.268181
https://www.tripadvisor.com.sg/Profile/Martin R,Martin R,"
Northampton, United Kingdom",,2140,1238,2020-01-30 09:59:40.653229
https://www.tripadvisor.com.sg/Profile/sherrs98,sherrs98,"
McKinney, Texas",,141,26,2020-01-30 09:59:41.017934
https://www.tripadvisor.com.sg/Profile/happyvaio,happyvaio,"
CA",,45,36,2020-01-30 09:59:41.340479
https://www.tripadvisor.com.sg/Profile/Larry-Crystal,Larry-Crystal,"
Florence, Oregon",,621,342,2020-01-30 09:59:41.707871
https://www.tripadvisor.com.sg/Profile/Dhanty P,Dhanty P,"
Bali, Indonesia",,44,20,2020-01-30 09:59:42.077837
https://www.tripadvisor.com.sg/Profile/KGB777,KGB777,"
Singapore, Singapore",,6206,2379,2020-01-30 09:59:42.430863
https://www.tripadvisor.com.sg/Profile/ValerieJoseph,ValerieJoseph,"
Petaling Jaya, Malaysia",,15,20,2020-01-30 09:59:48.345563
https://www.tripadvisor.com.sg/Profile/SKY0807,SKY0807,"
Singapore, Singapore",,106,59,2020-01-30 09:59:48.733384
https://www.tripadvisor.com.sg/Profile/HugoColle,HugoColle,"
Evergem, Belgium",,721,276,2020-01-30 09:59:49.073210
https://www.tripadvisor.com.sg/Profile/Leon H,Leon H,"
Shanghai, China",,45,6,2020-01-30 09:59:49.388272
https://www.tripadvisor.com.sg/Profile/MichaelA807,MichaelA807,"
Austin, Texas",,107,19,2020-01-30 09:59:49.737291
https://www.tripadvisor.com.sg/Profile/samsumo1974,samsumo1974,"
Bangkok, Thailand",,95,15,2020-01-30 10:00:14.569451
https://www.tripadvisor.com.sg/Profile/raglan007,raglan007,"
Emirate of Dubai, United Arab Emirates",,111,37,2020-01-30 10:00:14.860547
https://www.tripadvisor.com.sg/Profile/Cew00,Cew00,"
Beirut, Lebanon",,256,110,2020-01-30 10:00:15.232441
https://www.tripadvisor.com.sg/Profile/Nils W,Nils W,"
Hong Kong, China",,37,21,2020-01-30 10:00:15.586681
https://www.tripadvisor.com.sg/Profile/X6343DJsuem,X6343DJsuem,"
Frankston, Australia",,88,20,2020-01-30 10:00:15.939284
https://www.tripadvisor.com.sg/Profile/Tony W,Tony W,"
Sydney, Australia",,3,1,2020-01-30 10:00:16.233070
https://www.tripadvisor.com.sg/Profile/finesilver,finesilver,"
Denver, Colorado",,2290,930,2020-01-30 10:00:16.627402
https://www.tripadvisor.com.sg/Profile/Erico2709,Erico2709,"
Singapore, Singapore",,1722,379,2020-01-30 10:00:16.979437
https://www.tripadvisor.com.sg/Profile/AlexKou,AlexKou,"
Perwez, Belgium",,55,19,2020-01-30 10:00:17.309395
https://www.tripadvisor.com.sg/Profile/weechancer,weechancer,"
Northwich, United Kingdom",,275,83,2020-01-30 10:00:17.700523
https://www.tripadvisor.com.sg/Profile/Traveller_Tomasco,Traveller_Tomasco,"
Arnhem, The Netherlands",,138,13,2020-01-30 10:00:23.661670
https://www.tripadvisor.com.sg/Profile/RealW0rldTraveller,RealW0rldTraveller,"
Alberta, Canada",,521,217,2020-01-30 10:00:24.012506
https://www.tripadvisor.com.sg/Profile/whhamburg,whhamburg,"
Toenning, Germany",,135,71,2020-01-30 10:00:24.368530
https://www.tripadvisor.com.sg/Profile/Nilima K,Nilima K,"
State College, Pennsylvania",,26,7,2020-01-30 10:00:24.666038
https://www.tripadvisor.com.sg/Profile/840kevinf,840kevinf,"
Brentwood, Tennessee",,108,29,2020-01-30 10:00:25.042174
https://www.tripadvisor.com.sg/Profile/frenchbeef,frenchbeef,"
Barcelona, Spain",,42,15,2020-01-30 10:00:25.373881
https://www.tripadvisor.com.sg/Profile/JasonEightyFive,JasonEightyFive,"
Banqiao, New Taipei",,40,6,2020-01-30 10:00:25.745741
https://www.tripadvisor.com.sg/Profile/paulchickensoup,paulchickensoup,"
Macau, China",,6,,2020-01-30 10:00:49.639546
https://www.tripadvisor.com.sg/Profile/CorruptedSanity,CorruptedSanity,"
Abu Dhabi, United Arab Emirates",,694,875,2020-01-30 10:00:49.955505
https://www.tripadvisor.com.sg/Profile/grimsdyke1881,grimsdyke1881,"
Lithuania",,10,2,2020-01-30 10:00:50.348262
https://www.tripadvisor.com.sg/Profile/safwmihamo66,safwmihamo66,,,4,,2020-01-30 10:00:50.660344
https://www.tripadvisor.com.sg/Profile/renesissah60,renesissah60,,,3,,2020-01-30 10:00:50.982448
https://www.tripadvisor.com.sg/Profile/catrionag123,catrionag123,"
Beaumont, Texas",,319,77,2020-01-30 10:00:51.317285
https://www.tripadvisor.com.sg/Profile/joselewisfl923,joselewisfl923,"
Lincoln, New Hampshire",,3,,2020-01-30 10:00:51.609138
https://www.tripadvisor.com.sg/Profile/TheOExpress,TheOExpress,"
Hong Kong, China",,1882,1353,2020-01-30 10:00:51.980832
https://www.tripadvisor.com.sg/Profile/Alan A,Alan A,"
Singapore, Singapore",,33,5,2020-01-30 10:00:52.324926
https://www.tripadvisor.com.sg/Profile/ReyanshTravellerLove,ReyanshTravellerLove,"
Kaithal, India",,93,13,2020-01-30 10:00:52.678225
https://www.tripadvisor.com.sg/Profile/the_stoddarts,the_stoddarts,"
Sydney, Australia",,510,246,2020-01-30 10:00:58.644834
https://www.tripadvisor.com.sg/Profile/bcheong,bcheong,"
Bangkok, Thailand",,4210,1466,2020-01-30 10:00:58.966035
https://www.tripadvisor.com.sg/Profile/Frank M,Frank M,"
Brisbane, Australia",,329,281,2020-01-30 10:00:59.346770
https://www.tripadvisor.com.sg/Profile/McGoo8,McGoo8,"
Canberra, Australia",,237,99,2020-01-30 10:00:59.697544
https://www.tripadvisor.com.sg/Profile/tentpole,tentpole,"
Yorkshire, England",,71,82,2020-01-30 10:01:00.018505
https://www.tripadvisor.com.sg/Profile/Stretch1958,Stretch1958,"
Singapore, Singapore",,83,29,2020-01-30 10:01:00.393521
https://www.tripadvisor.com.sg/Profile/AlexisHii,AlexisHii,"
Singapore, Singapore",,11,1,2020-01-30 10:01:00.751924
https://www.tripadvisor.com.sg/Profile/gmegga,gmegga,"
Eltham, Australia",,68,29,2020-01-30 10:01:01.089233
https://www.tripadvisor.com.sg/Profile/shivinm2015,shivinm2015,"
Mahabaleshwar, India",,5,1,2020-01-30 10:01:01.412037
https://www.tripadvisor.com.sg/Profile/Peter_Pe,Peter_Pe,"
Gothenburg, Sweden",,320,87,2020-01-30 10:01:01.764388
https://www.tripadvisor.com.sg/Profile/xpatxplorerandfoodie,xpatxplorerandfoodie,"
New Delhi, India",,130,31,2020-01-30 10:01:07.706676
https://www.tripadvisor.com.sg/Profile/JENATK,JENATK,"
Thornton Cleveleys, United Kingdom",,153,64,2020-01-30 10:01:08.044423
https://www.tripadvisor.com.sg/Profile/dannychan_sg,dannychan_sg,"
Singapore, Singapore",,325,275,2020-01-30 10:01:08.365427
https://www.tripadvisor.com.sg/Profile/Gl0beTrekka,Gl0beTrekka,"
Singapore, Singapore",,132,50,2020-01-30 10:01:08.734188
https://www.tripadvisor.com.sg/Profile/TiddyWallapa,TiddyWallapa,"
Bangkok, Thailand",,518,319,2020-01-30 10:01:09.117630
https://www.tripadvisor.com.sg/Profile/James D,James D,"
Torquay, England, United Kingdom",,15,6,2020-01-30 10:01:09.423621
https://www.tripadvisor.com.sg/Profile/519darshinis,519darshinis,,,10,1,2020-01-30 10:01:09.805664
https://www.tripadvisor.com.sg/Profile/Koocharianjetsetter,Koocharianjetsetter,"
Los Angeles, California",,69,38,2020-01-30 10:01:10.184371
https://www.tripadvisor.com.sg/Profile/O467CLpeteb,O467CLpeteb,"
Earl Shilton, United Kingdom",,23,20,2020-01-30 10:01:10.506148
https://www.tripadvisor.com.sg/Profile/VJH95,VJH95,"
Snellville, Georgia",,210,82,2020-01-30 10:01:10.856895
https://www.tripadvisor.com.sg/Profile/craighl,craighl,"
Pretoria",,151,43,2020-01-30 10:01:16.741625
https://www.tripadvisor.com.sg/Profile/BenYorkie,BenYorkie,"
Malaysia",,1312,427,2020-01-30 10:01:17.104612
