WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
1,560661008,Location,Singapore,0.978348,1,0.999038,-0.528218,negative,0.124377,0.118541,0.071053,0.098575,0.55898,,,Singapore,http://dbpedia.org/resource/Singapore
1,560630222,Location,Singapore,0.978348,1,0.999092,0.74569,positive,0.027101,0.651869,0.213589,0.065558,0.050194,,,Singapore,http://dbpedia.org/resource/Singapore
1,560617848,Location,Singapore,0.978348,1,0.98737,0.852745,positive,0.072593,0.677962,0.062698,0.012573,0.011933,,,Singapore,http://dbpedia.org/resource/Singapore
1,560590524,Facility,Theo gardens,0.963296,1,0.122244,0.982946,positive,0.030159,0.869296,0.018465,0.019458,0.010472,,,,
1,560590524,GeographicFeature,Marina Bay Sands,0.126034,1,0.350668,0.774718,positive,0.024171,0.874395,0.050599,0.022258,0.01078,,,,
1,560549757,Facility,National Orchid Garden,0.978348,1,0.524083,0.932842,positive,0.143968,0.8063,0.014506,0.004842,0.016391,,,,
1,560477418,Location,Singapore,0.978348,1,0.998172,0.857092,positive,0.073266,0.457321,0.062308,0.033318,0.050883,,,Singapore,http://dbpedia.org/resource/Singapore
1,560441444,Quantity,2 hours,0.978348,1,0.8,0,neutral,0.238983,0.193584,0.101619,0.089949,0.489059,,,,
1,560337263,Location,Singapore,0.978348,1,0.997156,0.890564,positive,0.071134,0.796268,0.05848,0.016628,0.011791,,,Singapore,http://dbpedia.org/resource/Singapore
1,560309078,Facility,Singapore Gardens,0.95577,1,0.495402,0.955755,positive,0.136612,0.768161,0.056375,0.010803,0.006519,,,,
1,560309078,Facility,flower gardens,0.098303,1,0.492307,-0.884123,negative,0.217056,0.349747,0.109225,0.107087,0.355099,,,,
1,560309078,Location,Singapore,0.093743,1,0.989045,0.815861,positive,0.312211,0.183647,0.153273,0.042603,0.134725,,,Singapore,http://dbpedia.org/resource/Singapore
1,560309078,Location,Dubai,0.055626,1,0.999476,-0.884123,negative,0.217056,0.349747,0.109225,0.107087,0.355099,,,,
1,560302557,Location,Singapore,0.978348,1,0.999209,0.744921,positive,0.094244,0.229619,0.098211,0.081574,0.086613,,,Singapore,http://dbpedia.org/resource/Singapore
1,560080058,Company,Singapore Airlines,0.978348,1,0.597445,0.52914,positive,0.295277,0.428706,0.040229,0.02192,0.026917,,"['Organization', 'Airline']",Singapore_Airlines,http://dbpedia.org/resource/Singapore_Airlines
1,560048749,Quantity,four hours,0.95577,1,0.8,0.652113,positive,0.259448,0.457263,0.102921,0.015277,0.142229,,,,
