WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,12406,Location,上海的南京路,0.958279,1,,0,neutral,,,,,,,,,
2,12406,Location,中国的南京路,0.63979,1,,0,neutral,,,,,,,,,
2,12406,Location,南京,0.080932,1,,0,neutral,,,,,,,,,
2,12413,Person,非常漂亮,0.978348,1,,0,neutral,,,,,,,,,
