WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,14171,人民广场,0.637504,2,0.835868,positive,,,,,,
2,14171,炸鸡,0.362496,1,0.835868,positive,,,,,,
2,14172,港式咸蛋黄,0.638308,1,0.979962,positive,,,,,,
2,14172,点的人,0.611265,1,0.979962,positive,,,,,,
2,14172,豉油鸡,0.589934,1,0.979962,positive,,,,,,
2,14172,敏华以后,0.579823,1,0.578693,positive,,,,,,
2,14172,东发道,0.577978,1,0.486549,positive,,,,,,
2,14172,大人广,0.565925,1,0.578693,positive,,,,,,
2,14172,液体 味道,0.562825,1,0.850387,positive,,,,,,
2,14172,外层的咸蛋黄粉,0.560816,1,0.979962,positive,,,,,,
2,14172,熔岩菠萝包,0.54752,1,0.578693,positive,,,,,,
2,14172,就有点逊色,0.547414,1,0.979962,positive,,,,,,
2,14172,味道很好,0.544013,1,0.979962,positive,,,,,,
2,14172,瑰豉油鸡,0.524259,1,0.979962,positive,,,,,,
2,14172,多人一起,0.52268,1,0.486549,positive,,,,,,
2,14172,淡奶油,0.514573,1,0.578693,positive,,,,,,
2,14172,详细地址,0.506778,1,0.0,neutral,,,,,,
2,14172,菠萝包,0.494173,1,0.850387,positive,,,,,,
2,14172,区域的网红茶餐厅,0.494053,1,0.578693,positive,,,,,,
2,14172,一手都是白色不明,0.487297,1,0.850387,positive,,,,,,
2,14172,港风,0.483366,1,0.486549,positive,,,,,,
2,14172,豉油鸡最好,0.479645,1,0.486549,positive,,,,,,
2,14172,牛蛙,0.476551,2,0.979962,positive,,,,,,
2,14172,茶冰厅,0.476257,1,0.772448,positive,,,,,,
2,14172,汁水才有味道点,0.470617,1,0.789514,positive,,,,,,
2,14172,继东,0.468053,1,0.578693,positive,,,,,,
2,14172,的时候,0.467965,1,0.578693,positive,,,,,,
2,14172,港式,0.466483,1,0.979962,positive,,,,,,
2,14172,的很,0.465655,1,0.979962,positive,,,,,,
2,14172,都是,0.464079,1,0.958957,positive,,,,,,
2,14172,建议,0.46309,1,0.486549,positive,,,,,,
2,14172,一家,0.462189,1,0.578693,positive,,,,,,
2,14172,过客,0.462044,1,0.578693,positive,,,,,,
2,14172,线人民广场站 营业时间,0.462006,1,0.0,neutral,,,,,,
2,14172,个人,0.461613,1,0.486549,positive,,,,,,
2,14172,现在,0.46121,1,0.578693,positive,,,,,,
2,14172,鸡肉,0.46102,1,0.979962,positive,,,,,,
2,14172,美食,0.460917,1,0.0,neutral,,,,,,
2,14172,特色,0.460341,1,0.578693,positive,,,,,,
2,14172,汉口路,0.459688,1,0.0,neutral,,,,,,
2,14172,一口,0.459641,1,0.578693,positive,,,,,,
2,14172,交通,0.459158,1,0.0,neutral,,,,,,
2,14172,地铁,0.458026,1,0.0,neutral,,,,,,
2,14172,环境,0.458026,1,0.486549,positive,,,,,,
2,14172,消费,0.454962,1,0.0,neutral,,,,,,
2,14173,上海的地标,0.990015,1,0,neutral,,,,,,
2,14173,市政府的所在地,0.009985,1,0,neutral,,,,,,
2,14174,大气壮观的地方,0.988668,1,0.997658,positive,,,,,,
2,14174,环境很好,0.011332,1,0.997658,positive,,,,,,
