WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,14231,亲子游的好地方,0.865297,1,0.794169,positive,,,,,,
2,14231,海洋生物,0.134703,1,0.794169,positive,,,,,,
2,14232,地方不错挺好,0.5,1,0.996461,positive,,,,,,
2,14233,鲨鱼,0.5,1,-0.870347,negative,,,,,,
2,14234,场馆,0.5,1,0.979931,positive,,,,,,
2,14235,上海海洋水族馆的动物,0.531405,1,0,neutral,,,,,,
2,14235,世界各地,0.468595,1,0,neutral,,,,,,
2,14236,水族馆,0.5,1,0.95679,positive,,,,,,
2,14237,人多,0.786975,1,-0.599746,negative,,,,,,
2,14237,的时候人,0.715099,1,-0.599746,negative,,,,,,
2,14237,重要的是有地铁,0.703508,1,0.969767,positive,,,,,,
2,14237,火车站近,0.47764,1,0.969767,positive,,,,,,
2,14237,孩子,0.354104,1,0.969767,positive,,,,,,
2,14237,冬天,0.34304,1,-0.599746,negative,,,,,,
2,14237,个人,0.315472,1,0.969767,positive,,,,,,
2,14237,感觉,0.273659,1,-0.599746,negative,,,,,,
2,14238,上海海洋水族馆,0.996062,1,0.716889,positive,,,,,,
2,14238,孩子,0.0672,1,0.716889,positive,,,,,,
2,14238,以后,0.052028,1,0.716889,positive,,,,,,
2,14239,好评,0.5,1,0.993463,positive,,,,,,
2,14240,不久前,0.5,1,0.562677,positive,,,,,,
2,14241,小朋友,0.593778,1,0.870267,positive,,,,,,
2,14241,一去,0.406222,1,0.870267,positive,,,,,,
2,14242,上海海洋水族馆,0.999219,1,0.796174,positive,,,,,,
2,14242,特色,0.030004,1,0.796174,positive,,,,,,
2,14242,品种,0.024637,1,0.796174,positive,,,,,,
2,14243,生物种类,0.998043,1,0.853647,positive,,,,,,
2,14243,小朋友,0.045514,1,0.853647,positive,,,,,,
2,14243,知识,0.039498,1,0.853647,positive,,,,,,
2,14244,点不适应,0.766969,1,0.889328,positive,,,,,,
2,14244,水族馆,0.233031,1,0.889328,positive,,,,,,
2,14248,特点,0.551955,1,0.939459,positive,,,,,,
2,14248,平时,0.523195,1,0.939459,positive,,,,,,
2,14248,书本,0.512393,1,0.939459,positive,,,,,,
2,14248,动物,0.508598,1,0.939459,positive,,,,,,
2,14248,家里人,0.490738,1,0.939459,positive,,,,,,
2,14248,去处,0.473854,1,0.939459,positive,,,,,,
2,14248,东西,0.439385,1,0.939459,positive,,,,,,
2,14249,好,0.5,1,0.864931,positive,,,,,,
2,14251,孩子,0.5,1,-0.353321,negative,,,,,,
2,14252,海昌,0.549008,1,0.736028,positive,,,,,,
2,14252,门票,0.450992,1,0.736028,positive,,,,,,
2,14253,上海海洋水族馆,0.997097,1,0.857177,positive,,,,,,
2,14253,好地方,0.442223,1,0.857177,positive,,,,,,
2,14253,孩子寓教于乐,0.268577,1,0.857177,positive,,,,,,
2,14253,亲子,0.105456,1,0.857177,positive,,,,,,
2,14253,见识,0.078194,1,0.857177,positive,,,,,,
2,14255,长知识,0.8522,1,0.770176,positive,,,,,,
2,14255,人流高峰,0.483178,1,0.770176,positive,,,,,,
2,14255,小朋友,0.334678,1,0.770176,positive,,,,,,
2,14255,早一点,0.269425,1,0.770176,positive,,,,,,
2,14256,海洋动物,0.919083,1,0.976439,positive,,,,,,
2,14256,小朋友,0.080917,1,0.617915,positive,,,,,,
2,14257,水族馆,0.599066,1,-0.476099,negative,,,,,,
2,14257,一小时,0.502136,1,-0.476099,negative,,,,,,
2,14257,企鹅,0.483444,1,-0.476099,negative,,,,,,
2,14257,意思,0.466803,1,-0.476099,negative,,,,,,
2,14257,海洋馆,0.447474,1,-0.476099,negative,,,,,,
2,14258,时间长点,0.843608,1,0.82958,positive,,,,,,
2,14258,中的好,0.822841,1,-0.821297,negative,,,,,,
2,14258,一个小时,0.284823,1,-0.821297,negative,,,,,,
2,14258,意思,0.259603,1,-0.821297,negative,,,,,,
2,14258,海洋馆,0.222294,1,0.82958,positive,,,,,,
2,14259,这样的好,0.87709,1,0.909991,positive,,,,,,
2,14259,地方,0.12291,1,0.909991,positive,,,,,,
2,14260,小朋友特别,0.990937,1,0.982858,positive,,,,,,
2,14260,海洋生物,0.091348,1,0.982858,positive,,,,,,
2,14260,小朋友,0.083392,1,0.982858,positive,,,,,,
2,14263,景色,0.610014,1,0.956911,positive,,,,,,
2,14263,一去,0.389986,1,0.818019,positive,,,,,,
2,14264,海洋动物,0.813638,1,0.779456,positive,,,,,,
2,14264,珠海长,0.624155,1,0.779456,positive,,,,,,
2,14264,东方明珠,0.501605,1,0.801383,positive,,,,,,
2,14264,女儿,0.468501,1,0.779456,positive,,,,,,
2,14264,位置,0.431406,1,0.801383,positive,,,,,,
2,14264,第一次,0.427046,1,0.779456,positive,,,,,,
2,14264,后来,0.403131,1,0.779456,positive,,,,,,
2,14264,浦东,0.398563,1,0.801383,positive,,,,,,
2,14264,一起,0.380509,1,0.801383,positive,,,,,,
2,14265,水生生物,0.775078,1,0.0,neutral,,,,,,
2,14265,淡水生物,0.683061,1,0.637145,positive,,,,,,
2,14265,海底世界,0.640471,1,0.0,neutral,,,,,,
2,14265,极地海洋世界,0.607776,1,0.0,neutral,,,,,,
2,14265,教育的场所,0.532846,1,0.0,neutral,,,,,,
2,14265,水族馆,0.49344,5,0.637145,positive,,,,,,
2,14265,水生生物资源,0.4832,1,0.0,neutral,,,,,,
2,14265,科学研究的场所,0.421236,1,0.0,neutral,,,,,,
2,14265,海洋生物,0.393554,1,0.637145,positive,,,,,,
2,14265,科学知识,0.36947,1,0.637145,positive,,,,,,
2,14265,也有,0.365934,1,0.637145,positive,,,,,,
2,14265,科研,0.353659,1,0.637145,positive,,,,,,
2,14265,教学,0.34949,1,0.637145,positive,,,,,,
2,14266,上海水族馆,0.990925,1,0.922145,positive,,,,,,
