WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,1121,外滩的景色,0.998194,1,0.957507,positive,,,,,,
2,1121,景色,0.001806,1,0.957507,positive,,,,,,
2,1122,上海外滩,0.993445,1,0.986831,positive,,,,,,
2,1122,国际商场,0.483774,1,0.662582,positive,,,,,,
2,1122,特别是夜晚的景色,0.393547,1,0.986831,positive,,,,,,
2,1122,奢侈品应有尽有,0.375483,1,0.662582,positive,,,,,,
2,1122,步行街,0.231496,2,0.662582,positive,,,,,,
2,1122,特色小吃,0.231234,1,0.662582,positive,,,,,,
2,1122,外滩,0.166097,1,0.662582,positive,,,,,,
2,1123,时间很少,0.718558,1,-0.495756,negative,,,,,,
2,1123,以后,0.626436,1,-0.495756,negative,,,,,,
2,1123,媳妇,0.425455,1,-0.495756,negative,,,,,,
2,1123,地方,0.373891,1,-0.495756,negative,,,,,,
2,1123,机会,0.345631,1,-0.495756,negative,,,,,,
2,1124,上海外滩的夜景,0.5,1,0.917168,positive,,,,,,
2,1125,风景不错,0.709307,1,0.51778,positive,,,,,,
2,1125,外滩,0.290693,1,0.51778,positive,,,,,,
2,1126,美的夜景,0.5,1,0.954444,positive,,,,,,
2,1127,夜上海,0.99992,1,0,neutral,,,,,,
2,1127,活力黄浦江,0.17933,1,0,neutral,,,,,,
2,1128,美的上海夜景和美丽的黄浦江,0.5,1,0,neutral,,,,,,
2,1129,上海的热门旅游地,0.89531,1,0.925255,positive,,,,,,
2,1129,清末民国建筑群,0.755891,1,0.925255,positive,,,,,,
2,1129,游船河,0.330972,1,0.925255,positive,,,,,,
2,1129,外滩,0.300664,1,0.925255,positive,,,,,,
2,1129,黄浦江,0.150777,1,0.925255,positive,,,,,,
2,1130,美景外滩,0.991598,1,0.897531,positive,,,,,,
2,1130,趣味性强的外滩,0.836419,1,0.897531,positive,,,,,,
2,1130,外滩,0.001654,1,0.897531,positive,,,,,,
2,1131,当地网红,0.930947,1,0.805564,positive,,,,,,
2,1131,景点,0.069053,1,0.805564,positive,,,,,,
2,1132,美的地方,0.948541,1,0.688446,positive,,,,,,
2,1132,趟外滩,0.878577,1,0.688446,positive,,,,,,
2,1132,外滩,0.253697,1,0.688446,positive,,,,,,
2,1132,晚上,0.135981,1,0.688446,positive,,,,,,
2,1132,上海,0.122919,1,0.688446,positive,,,,,,
2,1133,好地方,0.862077,1,0.803533,positive,,,,,,
2,1133,人多,0.137923,1,0.803533,positive,,,,,,
2,1134,景点 真的,0.845094,1,0.978019,positive,,,,,,
2,1134,名不虚传 夜景,0.566691,1,0.978019,positive,,,,,,
2,1134,美 赞,0.364317,1,0.978019,positive,,,,,,
2,1134,老牌,0.1965,1,0.978019,positive,,,,,,
2,1136,心中忘不了,0.934505,1,0.906951,positive,,,,,,
2,1136,外滩,0.316797,1,0.906951,positive,,,,,,
2,1136,美景,0.1313,1,0.906951,positive,,,,,,
2,1137,风景优美,0.929964,1,0.924768,positive,,,,,,
2,1137,中国近现代,0.758726,1,0.924768,positive,,,,,,
2,1137,非常适合家庭,0.500269,1,0.924768,positive,,,,,,
2,1137,过程,0.144931,1,0.924768,positive,,,,,,
2,1137,朋友,0.123685,1,0.924768,positive,,,,,,
2,1138,浦东外滩,0.684907,1,0.969532,positive,,,,,,
2,1138,璀璨灯光,0.624179,1,0.969532,positive,,,,,,
2,1138,景色迷人,0.603357,1,0.909137,positive,,,,,,
2,1138,人头攒动的江边大道,0.563027,1,0.969532,positive,,,,,,
2,1138,风格别致,0.531737,1,0.909137,positive,,,,,,
2,1138,大上海的浦江两岸外滩,0.498103,1,0.909137,positive,,,,,,
2,1138,物品种类齐全,0.488631,1,0.909137,positive,,,,,,
2,1138,晚上,0.43722,1,0.969532,positive,,,,,,
2,1138,路上,0.368698,1,0.969532,positive,,,,,,
2,1138,三楼,0.364243,1,0.969532,positive,,,,,,
2,1138,让人,0.335489,1,0.969532,positive,,,,,,
2,1139,外滩 上海的标准 上海滩 上海滩,0.709061,1,0.0,neutral,,,,,,
2,1139,现在疫情期间 人很少,0.403564,1,0.298618,positive,,,,,,
2,1139,外滩,0.377497,1,0.0,neutral,,,,,,
2,1140,风景名胜风景区旅游景区,0.5,1,0.952661,positive,,,,,,
2,1141,上海外滩,0.99743,1,0.974449,positive,,,,,,
2,1141,夜色,0.00257,1,0.974449,positive,,,,,,
2,1142,上海外滩十里长廊,0.66137,1,0.801961,positive,,,,,,
2,1142,朋友,0.46411,1,0.801961,positive,,,,,,
2,1142,伙伴,0.462355,1,0.801961,positive,,,,,,
2,1142,家人,0.460536,1,0.801961,positive,,,,,,
2,1142,一天,0.446073,1,0.801961,positive,,,,,,
2,1143,一去,0.609821,1,0.991613,positive,,,,,,
2,1143,夜景,0.471296,1,0.991613,positive,,,,,,
2,1143,人流量,0.417847,1,0.991613,positive,,,,,,
2,1144,海风,0.702519,1,0.958908,positive,,,,,,
2,1144,空气,0.297481,1,0.958908,positive,,,,,,
2,1145,外滩的夜晚,0.5,1,0.886622,positive,,,,,,
2,1146,美夜景,0.976728,1,0.993821,positive,,,,,,
2,1146,夜晚真的不错,0.023272,1,0.993821,positive,,,,,,
2,1147,地方,0.514839,1,0.983692,positive,,,,,,
2,1147,夜景,0.485161,1,0.983692,positive,,,,,,
2,1148,适合晚上,0.98298,1,0.751555,positive,,,,,,
2,1148,时间,0.01702,1,0.751555,positive,,,,,,
2,1149,景色优美,0.894815,1,0.97973,positive,,,,,,
2,1149,中国,0.409842,1,0.97973,positive,,,,,,
2,1149,地方,0.322461,1,0.97973,positive,,,,,,
2,1149,环境保护,0.262349,1,0.97973,positive,,,,,,
2,1150,上海,0.680736,1,0.697525,positive,,,,,,
2,1150,景点,0.319264,1,0.697525,positive,,,,,,
2,1151,资本主义,0.5,1,0.61077,positive,,,,,,
2,1152,趣味性不错,0.983931,1,0.998471,positive,,,,,,
2,1152,景色,0.118261,1,0.998471,positive,,,,,,
2,1152,花销,0.108546,1,0.0,neutral,,,,,,
2,1153,特色的地方,0.5,1,0.980611,positive,,,,,,
2,1154,很满意,0.5,1,0.981094,positive,,,,,,
2,1155,上海标志性地标,0.96122,1,0.0,neutral,,,,,,
2,1155,景色优美,0.702791,1,0.93783,positive,,,,,,
2,1155,人流,0.194482,1,0.93783,positive,,,,,,
2,1155,晚上,0.066003,1,0.93783,positive,,,,,,
2,1156,世界的金融中心,0.983766,1,0.930501,positive,,,,,,
2,1156,不同时间,0.016234,1,0.930501,positive,,,,,,
2,1157,站在东方明珠塔顶,0.993122,1,0.585178,positive,,,,,,
2,1157,一览外滩,0.006878,1,0.585178,positive,,,,,,
2,1158,美的很,0.990739,1,0.958045,positive,,,,,,
2,1158,中国之最,0.195547,1,0.958045,positive,,,,,,
2,1158,景色宜人,0.037032,1,0.958045,positive,,,,,,
2,1159,地方,0.5,1,0.972222,positive,,,,,,
2,1160,情侣佳人,0.886105,1,0.556989,positive,,,,,,
2,1160,圣地,0.113895,1,0.556989,positive,,,,,,
2,1161,网红,0.792902,1,0.78448,positive,,,,,,
2,1161,风光,0.207098,1,0.78448,positive,,,,,,
2,1162,上海的地标,0.995518,1,-0.476439,negative,,,,,,
2,1162,在外滩,0.785835,1,-0.476439,negative,,,,,,
2,1162,可惜人,0.235407,1,-0.476439,negative,,,,,,
2,1162,脉博,0.063784,1,-0.476439,negative,,,,,,
2,1162,那么多,0.055267,1,-0.476439,negative,,,,,,
2,1163,上次,0.620058,1,0.495694,positive,,,,,,
2,1163,下次,0.379942,1,0.495694,positive,,,,,,
2,1165,大大的河流,0.999058,1,0.920075,positive,,,,,,
2,1165,环境一流,0.118016,1,0.920075,positive,,,,,,
2,1165,灯光,0.006996,1,0.920075,positive,,,,,,
2,1166,上海外滩,0.999684,1,0.653426,positive,,,,,,
2,1166,商业,0.018325,1,0.653426,positive,,,,,,
2,1166,夜景,0.016644,1,0.653426,positive,,,,,,
2,1167,上海,0.680736,1,0.963267,positive,,,,,,
2,1167,地方,0.319264,1,0.963267,positive,,,,,,
2,1168,心情都会,0.749969,1,0.939269,positive,,,,,,
2,1168,景色,0.250031,1,0.939269,positive,,,,,,
2,1169,外滩的夜晚,0.997693,1,0.973177,positive,,,,,,
2,1169,一去,0.002307,1,0.973177,positive,,,,,,
2,1170,上海旅游,0.816747,1,0.669879,positive,,,,,,
2,1170,风格各具特色,0.71055,1,0.928405,positive,,,,,,
2,1170,景色宜人,0.648674,1,0.954417,positive,,,,,,
2,1170,外滩,0.372528,1,0.928405,positive,,,,,,
2,1170,夜景,0.227722,1,0.928405,positive,,,,,,
2,1170,景点,0.220436,1,0.669879,positive,,,,,,
2,1171,计划一定,0.5,1,0.585355,positive,,,,,,
2,1172,大上海的象征,0.998351,1,0.666725,positive,,,,,,
2,1172,百年多的历史见证,0.06209,1,0.666725,positive,,,,,,
2,1172,水运,0.024341,1,0.666725,positive,,,,,,
2,1173,海派风情,0.842578,1,0.827398,positive,,,,,,
2,1173,外滩,0.157422,1,0.827398,positive,,,,,,
2,1174,钱塘江水,0.927799,1,0.699155,positive,,,,,,
2,1174,个纪念馆,0.348706,1,0.699155,positive,,,,,,
2,1174,垃圾,0.312276,1,0.699155,positive,,,,,,
2,1174,外国人,0.24248,1,0.699155,positive,,,,,,
2,1175,风格迥异,0.997745,1,0.932446,positive,,,,,,
2,1175,梦幻般的色彩,0.200759,1,0.932446,positive,,,,,,
2,1175,大楼,0.008917,1,0.932446,positive,,,,,,
2,1176,风景,0.659797,1,0.988004,positive,,,,,,
2,1176,让人,0.340203,1,0.988004,positive,,,,,,
2,1177,上海旅游的标志性景点,0.597647,1,0.0,neutral,,,,,,
2,1177,外滩,0.492361,1,-0.588206,negative,,,,,,
2,1177,上海,0.409723,1,-0.588206,negative,,,,,,
2,1178,环境好,0.998302,1,0.96055,positive,,,,,,
2,1178,风景优美,0.3292,1,0.96055,positive,,,,,,
2,1178,让人,0.003455,1,0.96055,positive,,,,,,
2,1179,上海外滩,0.989231,1,0,neutral,,,,,,
2,1179,上海著名,0.77624,1,0,neutral,,,,,,
2,1179,旅游景点,0.461222,1,0,neutral,,,,,,
2,1179,上海租界,0.40907,1,0,neutral,,,,,,
2,1179,旧上海时期的万国建筑群,0.264853,1,0,neutral,,,,,,
2,1179,外滩,0.212168,1,0,neutral,,,,,,
2,1179,中国著名的历史文化街区,0.197734,1,0,neutral,,,,,,
2,1179,旧时,0.181292,1,0,neutral,,,,,,
2,1180,景点,0.5,1,0.992842,positive,,,,,,
2,1181,上海外滩,0.954703,1,0.969553,positive,,,,,,
2,1181,南京路步行街,0.706293,1,0.969553,positive,,,,,,
2,1181,外滩建筑群,0.552923,1,0.969553,positive,,,,,,
2,1181,外滩,0.276011,1,0.969553,positive,,,,,,
2,1181,豫园,0.259422,1,0.969553,positive,,,,,,
2,1181,也有,0.257128,1,0.969553,positive,,,,,,
2,1181,交通,0.256578,1,0.969553,positive,,,,,,
2,1182,上海标志性景点,0.5,1,0.796616,positive,,,,,,
2,1183,上海,0.621062,2,-0.41458,negative,,,,,,
2,1183,地方,0.378938,2,-0.41458,negative,,,,,,
2,1184,它的漂亮,0.775397,1,0.890172,positive,,,,,,
2,1184,外滩,0.57932,1,0.890172,positive,,,,,,
2,1184,晚上,0.367025,1,0.890172,positive,,,,,,
2,1184,才能,0.266194,1,0.890172,positive,,,,,,
2,1185,好地方,0.5,1,0.976666,positive,,,,,,
2,1186,万国,0.684104,1,0.882794,positive,,,,,,
2,1186,夜景,0.315896,1,0.882794,positive,,,,,,
2,1187,一年四季风,0.999608,1,0.698575,positive,,,,,,
2,1187,感觉,0.021151,1,0.698575,positive,,,,,,
2,1187,风景,0.017827,1,0.698575,positive,,,,,,
2,1188,上海一览,0.665449,1,0.876082,positive,,,,,,
2,1188,都是地标,0.334551,1,0.876082,positive,,,,,,
2,1189,上海,0.653756,1,0.705555,positive,,,,,,
2,1189,夜景特别,0.538869,1,0.705555,positive,,,,,,
2,1189,外滩,0.311872,1,0.705555,positive,,,,,,
2,1190,风景优美,0.766969,1,0.927283,positive,,,,,,
2,1190,地方,0.233031,1,0.927283,positive,,,,,,
2,1191,旧上海的十里洋场,0.5,1,-0.366899,negative,,,,,,
2,1192,美的外滩景色,0.976924,1,0.793901,positive,,,,,,
2,1192,旅游,0.137833,1,0.793901,positive,,,,,,
2,1192,景点,0.128733,1,0.793901,positive,,,,,,
2,1193,上海外滩景色优美的地方,0.5,1,0.869735,positive,,,,,,
2,1194,大上海,0.97807,1,0,neutral,,,,,,
2,1194,上海,0.441194,1,0,neutral,,,,,,
2,1194,景点,0.203362,1,0,neutral,,,,,,
2,1194,地方,0.10011,1,0,neutral,,,,,,
2,1195,级风景区,0.992179,1,0,neutral,,,,,,
2,1195,国家,0.370286,1,0,neutral,,,,,,
2,1195,万国,0.114281,1,0,neutral,,,,,,
2,1195,博览会,0.094113,1,0,neutral,,,,,,
2,1196,身后的万国,0.903617,1,0.305547,positive,,,,,,
2,1196,游轮的汽笛声,0.631221,1,0.305547,positive,,,,,,
2,1196,黄浦江畔,0.253886,1,0.305547,positive,,,,,,
2,1196,故事,0.154787,1,0.305547,positive,,,,,,
2,1197,在外滩,0.986239,1,0.557612,positive,,,,,,
2,1197,它的夜景,0.297372,1,0.557612,positive,,,,,,
2,1197,它的美,0.031915,1,0.557612,positive,,,,,,
2,1198,上海的经典,0.848926,1,0,neutral,,,,,,
