WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,20191,北海公园,0.815562,1,0.0,neutral,,,,,,
2,20191,都是乾隆年间,0.640335,1,0.811769,positive,,,,,,
2,20191,清五代皇帝,0.632773,1,0.0,neutral,,,,,,
2,20191,琼岛,0.617766,1,0.811769,positive,,,,,,
2,20191,中心景区,0.613433,1,0.811769,positive,,,,,,
2,20191,皇家成员,0.602968,1,0.0,neutral,,,,,,
2,20191,园最早的皇家,0.482851,1,0.0,neutral,,,,,,
2,20191,水面,0.415794,1,0.811769,positive,,,,,,
2,20191,公园,0.386964,2,0.811769,positive,,,,,,
2,20191,西北部,0.380085,1,0.811769,positive,,,,,,
2,20191,公元,0.37804,1,0.0,neutral,,,,,,
2,20191,景点,0.377709,1,0.811769,positive,,,,,,
2,20191,政务,0.373526,1,0.0,neutral,,,,,,
2,20191,宫室,0.368271,1,0.0,neutral,,,,,,
2,20191,世界,0.364631,1,0.0,neutral,,,,,,
2,20192,北海公园,0.766489,1,0,neutral,,,,,,
2,20192,中的仙界,0.761544,1,0,neutral,,,,,,
2,20192,我国寺庙园林,0.738948,1,0,neutral,,,,,,
2,20192,我国古代神话故事,0.555928,1,0,neutral,,,,,,
2,20192,都是一片空白,0.459909,1,0,neutral,,,,,,
2,20192,城等,0.459522,1,0,neutral,,,,,,
2,20192,江南文人园林,0.417803,1,0,neutral,,,,,,
2,20192,风景名胜的艺术,0.356609,1,0,neutral,,,,,,
2,20192,九龙壁五龙亭团,0.341243,1,0,neutral,,,,,,
2,20192,白塔,0.307821,1,0,neutral,,,,,,
2,20192,湖面,0.288651,1,0,neutral,,,,,,
2,20193,全园,0.983217,1,0.0,neutral,,,,,,
2,20193,北海公园,0.971622,1,0.0,neutral,,,,,,
2,20193,北京市中心区,0.604135,1,0.0,neutral,,,,,,
2,20193,城内景山,0.579309,1,0.0,neutral,,,,,,
2,20193,故宫的西北面,0.550522,1,0.0,neutral,,,,,,
2,20193,北海,0.394844,3,0.726463,positive,,,,,,
2,20193,中国古代皇家园林,0.342764,1,0.0,neutral,,,,,,
2,20193,中海,0.329214,1,0.0,neutral,,,,,,
2,20193,南海,0.327102,1,0.0,neutral,,,,,,
2,20193,中国历史园林的艺术杰作,0.325668,1,0.726463,positive,,,,,,
2,20193,中心,0.323889,1,0.0,neutral,,,,,,
2,20193,市亩,0.323381,2,0.0,neutral,,,,,,
2,20193,水面,0.322777,1,0.0,neutral,,,,,,
2,20193,面积,0.321316,1,0.0,neutral,,,,,,
2,20193,公顷,0.317567,1,0.0,neutral,,,,,,
2,20193,陆地,0.314492,1,0.0,neutral,,,,,,
2,20193,全国,0.309337,1,0.0,neutral,,,,,,
2,20194,全园,0.991583,1,0.0,neutral,,,,,,
2,20194,琼岛,0.790526,1,0.0,neutral,,,,,,
2,20194,琼岛上,0.553014,1,0.0,neutral,,,,,,
2,20194,北海,0.455914,2,0.726463,positive,,,,,,
2,20194,标志性的白塔,0.400607,1,0.0,neutral,,,,,,
2,20194,中国历史园林的艺术杰作,0.325838,1,0.726463,positive,,,,,,
2,20194,中心,0.308582,1,0.0,neutral,,,,,,
2,20194,市亩,0.307701,2,0.0,neutral,,,,,,
2,20194,水面,0.306655,1,0.0,neutral,,,,,,
2,20194,面积,0.304132,1,0.0,neutral,,,,,,
2,20194,公顷,0.29768,1,0.0,neutral,,,,,,
2,20194,陆地,0.292419,1,0.0,neutral,,,,,,
2,20195,北海原是辽,0.914498,1,0.689695,positive,,,,,,
2,20195,代表性的皇家园林,0.762521,1,0.689695,positive,,,,,,
2,20195,北海公园,0.70537,1,0.888581,positive,,,,,,
2,20195,级旅游景区,0.441609,1,0.689695,positive,,,,,,
2,20195,中国全国重点文物,0.428648,1,0.689695,positive,,,,,,
2,20195,北方园林的宏阔气势,0.427645,1,0.888581,positive,,,,,,
2,20195,公园,0.422423,1,0.689695,positive,,,,,,
2,20195,中国,0.421645,1,0.689695,positive,,,,,,
2,20195,多姿的风韵,0.419452,1,0.888581,positive,,,,,,
2,20195,江南私家园林婉约,0.405749,1,0.888581,positive,,,,,,
2,20195,离宫,0.397881,1,0.689695,positive,,,,,,
2,20195,综合性,0.396715,1,0.689695,positive,,,,,,
2,20195,帝王,0.39541,1,0.689695,positive,,,,,,
2,20195,单位,0.380339,1,0.689695,positive,,,,,,
2,20195,国家,0.374197,1,0.689695,positive,,,,,,
2,20196,景区,0.572499,1,0.808042,positive,,,,,,
2,20196,门票,0.473368,1,0.808042,positive,,,,,,
2,20196,亲民,0.453775,1,0.808042,positive,,,,,,
2,20197,趟北海公园,0.64171,1,0.65164,positive,,,,,,
2,20197,北京周末,0.618577,1,0.65164,positive,,,,,,
2,20197,疫情的原因公园,0.600244,1,0.827417,positive,,,,,,
2,20197,琼华岛,0.59356,2,0.715655,positive,,,,,,
2,20197,实用信息,0.569068,1,0.0,neutral,,,,,,
2,20197,故宫的西北面,0.55815,1,0.786587,positive,,,,,,
2,20197,春天的尾巴,0.554764,1,0.65164,positive,,,,,,
2,20197,北海公园,0.554526,1,0.786587,positive,,,,,,
2,20197,景山公园,0.554166,1,0.786587,positive,,,,,,
2,20197,景点人,0.551498,1,0.827417,positive,,,,,,
2,20197,中心地区,0.547818,1,0.786587,positive,,,,,,
2,20197,目前公园,0.544743,1,0.0,neutral,,,,,,
2,20197,春日中的北海公园 上个,0.534631,1,0.65164,positive,,,,,,
2,20197,岛上的山桃花,0.532534,1,0.0,neutral,,,,,,
2,20197,今年,0.532141,1,0.827417,positive,,,,,,
2,20197,公众号,0.530887,1,0.0,neutral,,,,,,
2,20197,五龙亭,0.530686,1,0.715655,positive,,,,,,
2,20197,春天百花,0.530606,1,0.827417,positive,,,,,,
2,20197,就是说的北海公园,0.529487,1,0.0,neutral,,,,,,
2,20197,全国重点文物,0.527598,1,0.0,neutral,,,,,,
2,20197,小西天,0.518982,1,0.715655,positive,,,,,,
2,20197,九龙壁,0.50286,1,0.715655,positive,,,,,,
2,20197,什刹海站,0.497011,1,0.0,neutral,,,,,,
2,20197,级旅游景区,0.48383,1,0.0,neutral,,,,,,
2,20197,代表性的皇家园林,0.48383,1,0.786587,positive,,,,,,
2,20197,疫情,0.483493,2,0.65164,positive,,,,,,
2,20197,门票价格,0.483233,1,0.0,neutral,,,,,,
2,20197,平日,0.480574,1,0.827417,positive,,,,,,
2,20197,一种幸福,0.476779,1,0.827417,positive,,,,,,
2,20197,文津街,0.476779,1,0.0,neutral,,,,,,
2,20197,第一次,0.475249,2,0.746054,positive,,,,,,
2,20197,中海,0.473231,1,0.786587,positive,,,,,,
2,20197,北京市,0.472893,2,0.786587,positive,,,,,,
2,20197,时间,0.47188,2,0.0,neutral,,,,,,
2,20197,南海,0.471853,1,0.786587,positive,,,,,,
2,20197,游客,0.471397,1,0.827417,positive,,,,,,
2,20197,北京,0.469671,1,0.482748,positive,,,,,,
2,20197,白塔,0.469337,2,0.715655,positive,,,,,,
2,20197,春游,0.469211,1,0.827417,positive,,,,,,
2,20197,周末,0.468754,1,0.65164,positive,,,,,,
2,20197,的时候,0.468736,1,0.827417,positive,,,,,,
2,20197,小时候,0.468571,1,0.0,neutral,,,,,,
2,20197,往日,0.467913,1,0.827417,positive,,,,,,
2,20197,方式,0.467529,1,0.0,neutral,,,,,,
2,20197,近距离,0.466552,1,0.0,neutral,,,,,,
2,20197,公园,0.466436,3,0.0,neutral,,,,,,
2,20197,景点,0.466287,1,0.715655,positive,,,,,,
2,20197,地址,0.465678,1,0.0,neutral,,,,,,
2,20197,中国,0.465377,1,0.786587,positive,,,,,,
2,20197,游船,0.465372,1,0.0,neutral,,,,,,
2,20198,北海古城,0.962579,1,0.829044,positive,,,,,,
2,20198,液池,0.758921,1,0.829044,positive,,,,,,
2,20198,辽金元明清,0.758045,1,0.829044,positive,,,,,,
2,20198,水面开阔,0.585369,1,0.829044,positive,,,,,,
2,20198,垂柳护岸,0.531059,1,0.829044,positive,,,,,,
2,20198,辽金时期,0.252528,1,0.829044,positive,,,,,,
2,20198,皇家,0.248878,1,0.829044,positive,,,,,,
2,20198,亭台楼阁,0.225966,1,0.829044,positive,,,,,,
2,20198,现在,0.219719,1,0.829044,positive,,,,,,
