WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,881,苏堤的蓝天白云碧水,0.960571,1,0.891388,positive,,,,,,
2,881,哇塞,0.039429,1,0.891388,positive,,,,,,
2,882,旧称苏公堤,0.681075,1,0.0,neutral,,,,,,
2,882,任杭州,0.668817,1,0.617455,positive,,,,,,
2,882,这一条堤岸,0.633379,1,0.0,neutral,,,,,,
2,882,北宋元祐,0.56879,1,0.617455,positive,,,,,,
2,882,六条桥,0.557737,1,0.0,neutral,,,,,,
2,882,杭州人民,0.54619,1,0.617455,positive,,,,,,
2,882,诗人苏轼,0.524258,1,0.617455,positive,,,,,,
2,882,杭州市民,0.516401,1,0.0,neutral,,,,,,
2,882,西湖的功绩,0.487639,1,0.617455,positive,,,,,,
2,882,苏堤,0.470752,4,0.617455,positive,,,,,,
2,882,风景区的林荫大堤,0.420297,1,0.0,neutral,,,,,,
2,882,西湖,0.418359,2,0.617455,positive,,,,,,
2,882,苏东坡,0.412203,2,0.617455,positive,,,,,,
2,882,好场所,0.408493,1,0.736839,positive,,,,,,
2,882,淤泥,0.397269,1,0.617455,positive,,,,,,
2,882,后世,0.3964,1,0.617455,positive,,,,,,
2,882,吊桥,0.381034,1,0.0,neutral,,,,,,
2,883,紧邻桥,0.596539,1,0.827967,positive,,,,,,
2,883,西湖边,0.586958,1,0.264293,positive,,,,,,
2,883,苏堤的春天,0.577448,1,0.886926,positive,,,,,,
2,883,时间多,0.575482,1,0.0,neutral,,,,,,
2,883,七天花期的樱花,0.570702,1,0.886926,positive,,,,,,
2,883,正对西泠桥,0.567492,1,0.264293,positive,,,,,,
2,883,山路的第一座,0.556506,1,0.0,neutral,,,,,,
2,883,网红的机位,0.554824,1,0.659885,positive,,,,,,
2,883,亭子边也有,0.549,1,0.773852,positive,,,,,,
2,883,早上日出时,0.542696,1,0.659885,positive,,,,,,
2,883,岳坟,0.541051,1,0.0,neutral,,,,,,
2,883,第二座桥,0.534766,1,0.773852,positive,,,,,,
2,883,虹桥附近,0.533621,1,0.0,neutral,,,,,,
2,883,枝漫,0.52884,1,0.264293,positive,,,,,,
2,883,六座桥,0.523384,1,0.0,neutral,,,,,,
2,883,少女般的纯净,0.522255,1,0.827967,positive,,,,,,
2,883,它的枝干,0.522177,1,0.264293,positive,,,,,,
2,883,前景的樱花树,0.516736,1,0.659885,positive,,,,,,
2,883,暗背景,0.516651,1,0.773852,positive,,,,,,
2,883,杭州苏堤春晓樱花季,0.513994,1,0.886926,positive,,,,,,
2,883,花港,0.513016,1,0.0,neutral,,,,,,
2,883,景点,0.505377,3,0.55705,positive,,,,,,
2,883,六座桥畔桃红柳绿,0.499866,1,0.886926,positive,,,,,,
2,883,樱花特写,0.496796,1,0.773852,positive,,,,,,
2,883,樱花花期,0.48719,1,0.0,neutral,,,,,,
2,883,春天,0.486464,2,0.886926,positive,,,,,,
2,883,从天而降似的,0.484122,1,0.264293,positive,,,,,,
2,883,株巨大的早樱正直,0.483081,1,0.827967,positive,,,,,,
2,883,交通,0.480033,1,0.0,neutral,,,,,,
2,883,曲院风荷,0.476233,1,0.0,neutral,,,,,,
2,883,西湖,0.474822,1,0.886926,positive,,,,,,
2,883,好片,0.473868,1,0.773852,positive,,,,,,
2,883,樱花树,0.473752,2,0.55705,positive,,,,,,
2,883,地点,0.471955,1,0.659885,positive,,,,,,
2,883,往前,0.468542,1,0.264293,positive,,,,,,
2,883,公交,0.468373,1,0.0,neutral,,,,,,
2,883,樱花,0.466972,3,0.480612,positive,,,,,,
2,883,让人,0.464825,1,0.886926,positive,,,,,,
2,883,四月份,0.464499,1,0.886926,positive,,,,,,
2,883,苏堤,0.464328,2,0.659885,positive,,,,,,
2,883,附近曲院风荷,0.463195,1,0.0,neutral,,,,,,
2,883,花草,0.461743,1,0.886926,positive,,,,,,
2,883,花瓣,0.461352,1,0.827967,positive,,,,,,
2,883,第一座,0.46135,1,0.773852,positive,,,,,,
2,883,往下,0.460839,1,0.264293,positive,,,,,,
2,883,引得,0.458784,1,0.827967,positive,,,,,,
2,883,春晓,0.458296,1,0.659885,positive,,,,,,
2,883,虹桥,0.458142,1,0.0,neutral,,,,,,
2,883,拍到,0.456642,1,0.659885,positive,,,,,,
2,883,也可以,0.456194,1,0.0,neutral,,,,,,
2,884,任杭州,0.686016,1,0.617455,positive,,,,,,
