WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,15571,都是,0.5,1,-0.64332,negative,,,,,,
2,15572,宽窄巷子差不多,0.975281,1,0,neutral,,,,,,
2,15572,面积,0.024719,1,0,neutral,,,,,,
2,15573,古街,0.898079,1,0.94928,positive,,,,,,
2,15573,小桥流水,0.751752,1,0.94928,positive,,,,,,
2,15573,荷塘交相,0.710646,1,0.94928,positive,,,,,,
2,15573,价格实惠,0.474769,1,0.94928,positive,,,,,,
2,15573,游客众多,0.404856,1,0.94928,positive,,,,,,
2,15573,当地,0.347725,1,0.94928,positive,,,,,,
2,15573,街巷,0.337727,1,0.94928,positive,,,,,,
2,15573,古建筑,0.317437,1,0.94928,positive,,,,,,
2,15573,特色,0.30904,1,0.94928,positive,,,,,,
2,15573,小吃,0.305001,1,0.94928,positive,,,,,,
2,15574,人特别多,0.852465,1,-0.586068,negative,,,,,,
2,15574,人挤人,0.53813,1,-0.586068,negative,,,,,,
2,15574,小胡同,0.326628,1,-0.586068,negative,,,,,,
2,15574,晚上,0.23444,1,-0.586068,negative,,,,,,
2,15575,美景,0.5,1,0.956502,positive,,,,,,
2,15576,地方适合,0.821045,1,0.997864,positive,,,,,,
2,15576,地方,0.448013,1,0.997864,positive,,,,,,
2,15576,环境,0.371647,1,0.997864,positive,,,,,,
2,15576,观众,0.312259,1,0.997864,positive,,,,,,
2,15577,古街,0.979136,2,0.55864,positive,,,,,,
2,15577,條古商業街,0.787929,1,0.55864,positive,,,,,,
2,15577,武侯祠,0.536825,1,0.0,neutral,,,,,,
2,15577,追溯到秦漢時期,0.300906,1,0.55864,positive,,,,,,
2,15577,條民俗商業步行街,0.193367,1,0.0,neutral,,,,,,
2,15577,成都市,0.192666,1,0.55864,positive,,,,,,
2,15577,最早,0.167333,1,0.55864,positive,,,,,,
2,15578,武侯祠,0.88122,1,0.848881,positive,,,,,,
2,15578,特色,0.456765,1,0.845087,positive,,,,,,
2,15578,纪念品,0.298153,1,0.831535,positive,,,,,,
2,15578,一去,0.273975,1,0.845087,positive,,,,,,
2,15579,成都锦,0.748886,1,0.600321,positive,,,,,,
2,15579,酒吧 锦,0.638444,1,0.902446,positive,,,,,,
2,15579,美街道,0.593151,2,0.600321,positive,,,,,,
2,15579,中国唯一,0.57137,2,0.600321,positive,,,,,,
2,15579,旅游频道,0.565614,1,0.600321,positive,,,,,,
2,15579,武侯祠博物馆,0.563898,1,0.626117,positive,,,,,,
2,15579,城市的灵魂,0.55648,1,0.600321,positive,,,,,,
2,15579,路等多,0.544796,1,0.0,neutral,,,,,,
2,15579,两汉三国时代,0.534962,1,0.600321,positive,,,,,,
2,15579,甜品等,0.532882,1,0.843249,positive,,,,,,
2,15579,文化旅游景观,0.530669,1,0.626117,positive,,,,,,
2,15579,物质文化遗产 皮影戏,0.529422,1,0.634455,positive,,,,,,
2,15579,古街,0.522925,1,0.600321,positive,,,,,,
2,15579,芙蓉糕,0.520673,1,0.843249,positive,,,,,,
2,15579,糖人,0.51947,1,0.634455,positive,,,,,,
2,15579,不少酒吧,0.519367,1,0.902446,positive,,,,,,
2,15579,所在的一大片区域,0.51908,1,0.600321,positive,,,,,,
2,15579,星巴克,0.518654,1,0.843249,positive,,,,,,
2,15579,来的歌声,0.516948,1,0.634455,positive,,,,,,
2,15579,严格意义,0.516645,1,0.626117,positive,,,,,,
2,15579,一家酒吧,0.516555,1,0.634455,positive,,,,,,
2,15579,嗓子基本,0.515608,1,0.634455,positive,,,,,,
2,15579,清风貌,0.515027,1,0.626117,positive,,,,,,
2,15579,历史名胜古迹,0.514706,1,0.626117,positive,,,,,,
2,15579,川西民风,0.513422,1,0.626117,positive,,,,,,
