WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,16221,第二天早,0.79419,1,0,neutral,,,,,,
2,16221,最近一次,0.690294,1,0,neutral,,,,,,
2,16221,刷脸,0.503383,1,0,neutral,,,,,,
2,16221,鼓浪屿,0.494998,2,0,neutral,,,,,,
2,16221,路线,0.461133,1,0,neutral,,,,,,
2,16221,台风,0.454827,1,0,neutral,,,,,,
2,16221,旅游团,0.454622,1,0,neutral,,,,,,
2,16221,第一次,0.44586,1,0,neutral,,,,,,
2,16221,孩子,0.427524,1,0,neutral,,,,,,
2,16221,这次,0.418126,1,0,neutral,,,,,,
2,16221,游客,0.404487,1,0,neutral,,,,,,
2,16221,地方,0.401368,1,0,neutral,,,,,,
2,16222,日光岩,0.800447,2,0.0,neutral,,,,,,
2,16222,日光岩路上,0.65792,1,0.0,neutral,,,,,,
2,16222,鹭江道轮渡码头,0.653846,2,0.0,neutral,,,,,,
2,16222,美的海滨城市,0.584062,1,0.734751,positive,,,,,,
2,16222,好机位,0.577501,1,0.0,neutral,,,,,,
2,16222,丘田码头,0.573471,2,0.0,neutral,,,,,,
2,16222,基督教堂,0.568321,1,0.0,neutral,,,,,,
2,16222,拍全景,0.547516,1,0.0,neutral,,,,,,
2,16222,世界文化遗产,0.542573,1,0.734751,positive,,,,,,
2,16222,菽庄花园,0.536678,1,0.0,neutral,,,,,,
2,16222,小时一班,0.531917,2,0.0,neutral,,,,,,
2,16222,钢琴博物馆,0.524312,1,0.0,neutral,,,,,,
2,16222,末班,0.516656,2,0.0,neutral,,,,,,
2,16222,皓月园,0.499219,1,0.0,neutral,,,,,,
2,16222,厦门鼓浪屿 核心景点,0.488668,1,0.0,neutral,,,,,,
2,16222,鼓浪屿,0.486359,4,0.734751,positive,,,,,,
2,16222,风琴博物馆,0.48244,1,0.0,neutral,,,,,,
2,16222,厦门,0.479275,3,0.775422,positive,,,,,,
2,16222,核心景点,0.477092,1,0.0,neutral,,,,,,
2,16222,夜航时间离岛,0.476885,1,0.0,neutral,,,,,,
2,16222,景点联票,0.473275,1,0.0,neutral,,,,,,
2,16222,游客通宵航线航班,0.472443,1,0.0,neutral,,,,,,
2,16222,交通,0.469117,1,0.0,neutral,,,,,,
2,16222,鼓浪屿核心景点套票,0.457773,1,0.0,neutral,,,,,,
2,16222,日光岩寺等,0.455581,1,0.0,neutral,,,,,,
2,16222,白天,0.444831,1,0.0,neutral,,,,,,
2,16222,地点,0.43732,1,0.0,neutral,,,,,,
2,16222,别墅,0.436036,1,0.0,neutral,,,,,,
2,16222,视频,0.435663,1,0.0,neutral,,,,,,
2,16222,岛上,0.433778,1,0.0,neutral,,,,,,
2,16222,门票,0.433423,1,0.0,neutral,,,,,,
2,16222,路上,0.430979,1,0.0,neutral,,,,,,
2,16222,时间,0.43078,1,0.0,neutral,,,,,,
2,16222,灵魂,0.427678,1,0.0,neutral,,,,,,
2,16222,票价,0.426199,1,0.0,neutral,,,,,,
2,16222,旅馆,0.426158,1,0.0,neutral,,,,,,
2,16222,国际,0.425784,1,0.0,neutral,,,,,,
2,16222,金门,0.423742,1,0.851218,positive,,,,,,
2,16223,适合住在岛上,0.960993,1,0.988523,positive,,,,,,
2,16223,环境,0.30377,1,0.988523,positive,,,,,,
2,16223,慢慢的,0.085114,1,0.988523,positive,,,,,,
2,16226,一去,0.550903,1,0.95966,positive,,,,,,
2,16226,几天,0.449097,1,0.95966,positive,,,,,,
2,16227,景色,0.66583,1,0.982136,positive,,,,,,
2,16227,门票,0.41467,1,0.0,neutral,,,,,,
2,16227,朋友,0.41467,1,0.982136,positive,,,,,,
2,16228,网红,0.627366,1,0.888201,positive,,,,,,
2,16228,小清新风格,0.627284,1,0.888201,positive,,,,,,
2,16228,个精致,0.572848,1,0.888201,positive,,,,,,
2,16228,特色的地方小店,0.558468,1,0.888201,positive,,,,,,
2,16228,夏天真的超级,0.506294,1,0.888201,positive,,,,,,
2,16228,多人,0.168665,1,0.888201,positive,,,,,,
2,16230,老街的银发老,0.845128,1,0.656425,positive,,,,,,
2,16230,南音歌仔戏,0.633115,1,0.656425,positive,,,,,,
2,16230,环岛路沿岸的涛声,0.517143,1,0.656425,positive,,,,,,
2,16230,厦门,0.434314,1,0.656425,positive,,,,,,
2,16230,鸟叫声,0.413236,1,0.656425,positive,,,,,,
2,16230,闽南语,0.401869,1,0.656425,positive,,,,,,
2,16230,咿呀,0.396834,1,0.656425,positive,,,,,,
2,16230,戏台,0.39509,1,0.656425,positive,,,,,,
2,16230,鼓浪屿小巷深幽的琴声,0.388436,1,0.656425,positive,,,,,,
2,16231,座海岛小城,0.891631,1,0.562661,positive,,,,,,
2,16231,大宅院,0.721478,1,0.619239,positive,,,,,,
2,16231,当年的文艺青年,0.677546,1,0.619239,positive,,,,,,
2,16231,不去的小巷,0.568385,1,-0.39767,negative,,,,,,
2,16231,方面民族英雄的故事,0.481357,1,0.562661,positive,,,,,,
2,16231,小资,0.448884,1,0.619239,positive,,,,,,
2,16231,文人墨客,0.384466,1,0.619239,positive,,,,,,
2,16231,爱情故事,0.248078,1,0.780673,positive,,,,,,
2,16231,美食,0.248078,1,-0.39767,negative,,,,,,
2,16231,鼓浪屿,0.248078,1,0.0,neutral,,,,,,
2,16232,轮渡票,0.715222,1,0.268817,positive,,,,,,
2,16232,程坑,0.710952,1,-0.491772,negative,,,,,,
2,16232,花果茶,0.538345,1,0.268817,positive,,,,,,
2,16232,建议,0.378011,1,0.0,neutral,,,,,,
2,16232,鼓浪屿,0.339494,1,0.268817,positive,,,,,,
2,16232,景区,0.307672,1,0.0,neutral,,,,,,
2,16234,疫情的原因,0.875212,1,0.990038,positive,,,,,,
2,16234,大佬一起手,0.786646,1,0.990038,positive,,,,,,
2,16234,鼓浪屿,0.522669,2,0.936222,positive,,,,,,
2,16234,鼓浪屿真的好开心,0.522069,1,0.990038,positive,,,,,,
2,16234,好浪漫好唯美,0.448154,1,0.990038,positive,,,,,,
2,16234,这次,0.428365,1,0.990038,positive,,,,,,
2,16234,一阵子,0.426823,1,0.990038,positive,,,,,,
2,16234,解锁,0.415998,1,0.990038,positive,,,,,,
2,16234,过去,0.414479,1,0.990038,positive,,,,,,
2,16234,小时候,0.41006,1,0.87134,positive,,,,,,
2,16234,巷子,0.408976,1,0.990038,positive,,,,,,
2,16234,地方,0.405982,1,0.87134,positive,,,,,,
2,16234,的时候,0.398345,1,0.87134,positive,,,,,,
2,16234,感觉,0.393966,1,0.990038,positive,,,,,,
2,16235,美的地方,0.996804,1,0.650767,positive,,,,,,
2,16235,感觉,0.271388,1,0.381445,positive,,,,,,
2,16235,想再,0.186385,1,0.381445,positive,,,,,,
2,16235,的时候,0.173132,1,0.650767,positive,,,,,,
2,16235,旺季,0.152166,1,0.650767,positive,,,,,,
2,16236,鼓浪屿,0.596064,1,0.749925,positive,,,,,,
2,16236,风格,0.403936,1,0.749925,positive,,,,,,
2,16237,鼓浪屿船票非常好,0.5,1,0.897256,positive,,,,,,
2,16238,平时真的,0.983766,1,-0.70646,negative,,,,,,
2,16238,现在疫情,0.016234,1,-0.70646,negative,,,,,,
2,16239,拍飞机,0.5,1,-0.621329,negative,,,,,,
2,16240,唯一特点,0.963833,1,-0.611803,negative,,,,,,
2,16240,游客少,0.683001,1,0.518681,positive,,,,,,
2,16240,一般的小岛,0.589693,1,-0.743214,negative,,,,,,
2,16240,疫情,0.294652,1,0.518681,positive,,,,,,
2,16240,景色,0.275752,1,-0.743214,negative,,,,,,
2,16240,岛上,0.22467,1,-0.611803,negative,,,,,,
2,16240,交通工具,0.208186,1,-0.611803,negative,,,,,,
2,16242,厦门岛,0.927609,1,0.0,neutral,,,,,,
2,16242,四季花,0.694699,1,0.0,neutral,,,,,,
2,16242,太阳近暖和,0.593252,1,0.715,positive,,,,,,
2,16242,水多,0.509856,1,0.0,neutral,,,,,,
2,16242,岛上,0.495478,1,0.0,neutral,,,,,,
2,16242,海上花园,0.474911,1,0.0,neutral,,,,,,
2,16242,母亲,0.411607,1,0.715,positive,,,,,,
2,16242,万年,0.390299,1,0.0,neutral,,,,,,
2,16242,飞雪,0.373064,1,0.0,neutral,,,,,,
2,16242,鹭岛,0.369218,1,0.0,neutral,,,,,,
2,16242,怀抱,0.364378,1,0.715,positive,,,,,,
2,16242,海上,0.3514,1,0.0,neutral,,,,,,
2,16242,人称,0.344418,1,0.0,neutral,,,,,,
2,16243,客服电话,0.5,1,-0.479275,negative,,,,,,
2,16244,厦门市里,0.929502,1,0.0,neutral,,,,,,
