WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,15431,宽窄巷子,0.884337,1,0.997054,positive,,,,,,
2,15431,当地的美食,0.699057,1,0.997054,positive,,,,,,
2,15431,特色小吃,0.652112,1,0.997054,positive,,,,,,
2,15431,当地的民俗民风,0.549649,1,0.997054,positive,,,,,,
2,15431,成都,0.39147,1,0.997054,positive,,,,,,
2,15431,地方,0.271016,1,0.997054,positive,,,,,,
2,15431,样子,0.26528,1,0.997054,positive,,,,,,
2,15431,棒棒,0.221794,1,0.997054,positive,,,,,,
2,15432,点小吃,0.730896,1,0.828979,positive,,,,,,
2,15432,地方,0.408048,1,0.828979,positive,,,,,,
2,15432,成都,0.348161,1,0.828979,positive,,,,,,
2,15433,时代感的景点,0.853944,1,0.773745,positive,,,,,,
2,15433,成都旅游,0.146056,1,0.773745,positive,,,,,,
2,15434,宽窄巷子,0.883947,1,0.941663,positive,,,,,,
2,15434,趣味性强,0.546482,1,0.941663,positive,,,,,,
2,15434,风景线,0.098251,1,0.941663,positive,,,,,,
2,15435,宽窄巷,0.994364,1,-0.653261,negative,,,,,,
2,15435,人流量大,0.665918,1,-0.653261,negative,,,,,,
2,15435,都是小,0.434569,1,-0.653261,negative,,,,,,
2,15435,买买东西,0.107041,1,-0.653261,negative,,,,,,
2,15435,商店,0.029942,1,-0.653261,negative,,,,,,
2,15436,宽窄巷子,0.872739,1,0,neutral,,,,,,
2,15436,宽巷子,0.6689,1,0,neutral,,,,,,
2,15436,街附近,0.61477,1,0,neutral,,,,,,
2,15436,窄巷子,0.58924,1,0,neutral,,,,,,
2,15436,井巷子,0.581894,1,0,neutral,,,,,,
2,15436,青黛砖瓦,0.520747,1,0,neutral,,,,,,
2,15436,文殊院一起,0.490244,1,0,neutral,,,,,,
2,15436,大慈寺,0.474383,1,0,neutral,,,,,,
2,15436,四川省成都市青羊区长顺,0.392397,1,0,neutral,,,,,,
2,15436,规模的清朝古街道,0.37177,1,0,neutral,,,,,,
2,15436,成都,0.346165,1,0,neutral,,,,,,
2,15436,成都三大历史文化名城,0.337875,1,0,neutral,,,,,,
2,15436,四合院,0.335678,1,0,neutral,,,,,,
2,15436,街区,0.315262,1,0,neutral,,,,,,
2,15437,宽窄巷子,0.866069,2,0.309348,positive,,,,,,1
2,15437,拍出宽,0.814791,1,0.504367,positive,,,,,,
2,15437,次宽窄巷子,0.69006,1,-0.531819,negative,,,,,,
2,15437,宽巷子,0.658268,4,0.509115,positive,,,,,,1
2,15437,才能安静的站在,0.657102,1,0.504367,positive,,,,,,
2,15437,中国味儿,0.621923,3,0.548553,positive,,,,,,1
2,15437,处私人的宅院,0.607617,1,0.848337,positive,,,,,,
2,15437,中国味道,0.538455,1,0.867757,positive,,,,,,
2,15437,清明小,0.533713,1,0.538631,positive,,,,,,
2,15437,长假的机会,0.52923,1,0.538631,positive,,,,,,
2,15437,中国的剪纸,0.511975,1,0.867757,positive,,,,,,
2,15437,门头的石雕,0.499392,1,0.848337,positive,,,,,,
2,15437,处茶馆,0.495832,1,0.678678,positive,,,,,,
2,15437,成了可爱的玩偶,0.489917,1,0.867757,positive,,,,,,
2,15437,木制门,0.486794,1,0.848337,positive,,,,,,
2,15437,壶甘甜的茶水,0.48553,1,0.678678,positive,,,,,,
2,15437,一次来的,0.480854,1,-0.531819,negative,,,,,,
