WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,7141,内陆地区唯一,0.99808,1,0.744125,positive,,,,,,
2,7141,众多游客,0.693731,1,0.744125,positive,,,,,,
2,7141,迪士尼,0.10889,1,0.744125,positive,,,,,,
2,7141,以后,0.083383,1,0.744125,positive,,,,,,
2,7141,少一点,0.070963,1,0.744125,positive,,,,,,
2,7142,迪士尼挺好,0.994013,1,0.525399,positive,,,,,,
2,7142,时间,0.005987,1,0.525399,positive,,,,,,
2,7144,上海迪士尼度假区,0.940761,1,0.871398,positive,,,,,,
2,7144,迪士尼乐园,0.80703,1,0.871398,positive,,,,,,
2,7144,近浦东机场,0.630947,1,0.871398,positive,,,,,,
2,7144,香港的乐园大,0.49926,1,0.871398,positive,,,,,,
2,7144,占地面积,0.360978,1,0.871398,positive,,,,,,
2,7144,设施齐全,0.245301,1,0.871398,positive,,,,,,
2,7144,中国大陆唯一的迪士尼乐园,0.207279,1,0.871398,positive,,,,,,
2,7144,浦东新区,0.155394,1,0.871398,positive,,,,,,
2,7145,小朋友的童话世界,0.988668,1,0.958434,positive,,,,,,
2,7145,大人的游乐园,0.011332,1,0.958434,positive,,,,,,
2,7146,心情的乐园,0.5,1,0.928688,positive,,,,,,
2,7147,迪士尼乐园,0.966891,1,0.501646,positive,,,,,,
2,7147,工作繁忙,0.56785,1,0.501646,positive,,,,,,
2,7147,今年,0.355775,1,0.501646,positive,,,,,,
2,7147,过去,0.178572,2,0.501646,positive,,,,,,
2,7147,每个人,0.17835,1,0.501646,positive,,,,,,
2,7148,好地方,0.770223,1,-0.31524,negative,,,,,,
2,7148,几个地方,0.229777,1,-0.31524,negative,,,,,,
2,7149,疫情期间,0.983766,1,0,neutral,,,,,,
2,7149,迪士尼小镇,0.016234,1,0,neutral,,,,,,
2,7150,现在疫情期间,0.803371,1,-0.684716,negative,,,,,,
2,7150,程网上,0.71318,1,0.274573,positive,,,,,,
2,7150,迪斯尼的情景,0.694038,1,0.274573,positive,,,,,,
2,7150,园内时间自由,0.64728,1,0.274573,positive,,,,,,
2,7150,两年,0.375769,1,0.274573,positive,,,,,,
2,7150,迪斯尼,0.367164,1,-0.684716,negative,,,,,,
2,7150,那时候,0.35637,1,0.274573,positive,,,,,,
2,7150,套餐,0.346202,1,0.274573,positive,,,,,,
2,7150,交通费,0.33832,1,0.274573,positive,,,,,,
2,7150,它的,0.311123,1,0.865012,positive,,,,,,
2,7151,项目,0.727657,1,0.0,neutral,,,,,,
2,7151,一天,0.474002,1,0.0,neutral,,,,,,
2,7151,几个,0.391898,1,0.0,neutral,,,,,,
2,7151,地方,0.391898,1,-0.482984,negative,,,,,,
2,7153,地方便宜,0.5,1,0.957965,positive,,,,,,
2,7154,设备都是新,0.960571,1,0.980584,positive,,,,,,
2,7154,新建,0.039429,1,0.980584,positive,,,,,,
2,7155,人都是,0.5,1,0.715724,positive,,,,,,
2,7156,景色,0.659797,1,0.91042,positive,,,,,,
2,7156,趣味,0.340203,1,0.91042,positive,,,,,,
2,7157,孩子欢乐,0.713881,1,0.799036,positive,,,,,,
