WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,17212,中国清朝历代皇帝,0.567591,1,0.729279,positive,,,,,,
2,17212,故宫,0.432409,1,0.729279,positive,,,,,,
2,17216,一回,0.5,1,0.994118,positive,,,,,,
2,17217,宫殿类固定,0.97684,1,0.0,neutral,,,,,,
2,17217,文物,0.235307,1,0.0,neutral,,,,,,
2,17217,一点,0.224229,1,-0.469533,negative,,,,,,
2,17217,的人,0.210464,1,-0.469533,negative,,,,,,
2,17218,建议,0.5,1,-0.700478,negative,,,,,,
2,17220,房间大,0.5,1,0.977585,positive,,,,,,
2,17221,真心坑,0.580847,1,-0.496458,negative,,,,,,
2,17221,路直达八达岭的公交车讲解员,0.51515,1,-0.496458,negative,,,,,,
2,17221,建议,0.514418,1,0.0,neutral,,,,,,
2,17221,北京,0.471926,1,-0.496458,negative,,,,,,
2,17221,体力,0.41772,1,0.0,neutral,,,,,,
2,17222,中国传统文化,0.85846,1,0.777932,positive,,,,,,
2,17222,中国古代宫廷,0.616599,1,0.777932,positive,,,,,,
2,17222,故宫,0.563087,2,0.0,neutral,,,,,,
2,17222,北京中轴线的中心位置,0.457074,1,0.777932,positive,,,,,,
2,17222,位置,0.418598,1,0.777932,positive,,,,,,
2,17222,几次,0.413724,1,0.0,neutral,,,,,,
2,17222,金壁辉煌,0.39288,1,0.777932,positive,,,,,,
2,17222,走完,0.348994,1,0.0,neutral,,,,,,
2,17222,精华,0.348994,1,0.777932,positive,,,,,,
2,17223,北京的空气,0.814812,1,0.381944,positive,,,,,,
2,17223,帝都,0.547359,1,0.0,neutral,,,,,,
2,17223,呼吸,0.535874,1,0.381944,positive,,,,,,
2,17223,故宫博物院,0.459851,1,0.0,neutral,,,,,,
2,17223,流浪者,0.45701,1,-0.360421,negative,,,,,,
2,17223,天涯,0.448563,2,-0.360421,negative,,,,,,
2,17223,梦想,0.446592,1,0.381944,positive,,,,,,
2,17223,忧心,0.439998,1,0.0,neutral,,,,,,
2,17223,唯美,0.436065,1,0.789954,positive,,,,,,
2,17223,方物,0.430115,1,0.0,neutral,,,,,,
2,17223,青春,0.430115,1,0.381944,positive,,,,,,
2,17224,天安门广场非常好,0.908305,1,0.99653,positive,,,,,,
2,17224,钟表让人,0.452675,1,0.99653,positive,,,,,,
2,17224,天安门城楼,0.429799,1,0.99653,positive,,,,,,
2,17224,历史,0.427575,1,0.99653,positive,,,,,,
2,17224,故宫博物院,0.427422,1,0.99653,positive,,,,,,
2,17224,珍宝馆,0.424489,1,0.99653,positive,,,,,,
2,17224,钟表馆,0.41219,1,0.99653,positive,,,,,,
2,17224,珍宝,0.359588,1,0.99653,positive,,,,,,
2,17225,故宫博物院特别,0.970462,1,0.744692,positive,,,,,,
2,17225,中国人一定,0.029538,1,0.744692,positive,,,,,,
2,17226,北京故宫 中国的历史 国人,0.815872,1,0.641495,positive,,,,,,
2,17226,地方,0.184128,1,0.641495,positive,,,,,,
2,17228,明朝初期同,0.934667,1,0,neutral,,,,,,
2,17228,封建皇宫,0.74483,1,0,neutral,,,,,,
2,17228,垣一起,0.74441,1,0,neutral,,,,,,
2,17228,紫禁城,0.408083,1,0,neutral,,,,,,
2,17228,古代,0.379988,1,0,neutral,,,,,,
2,17228,皇城,0.378744,1,0,neutral,,,,,,
2,17228,禁地,0.37169,1,0,neutral,,,,,,
2,17228,皇帝,0.3708,1,0,neutral,,,,,,
2,17228,常人,0.37039,1,0,neutral,,,,,,
2,17228,场所,0.356831,1,0,neutral,,,,,,
2,17228,后宫,0.347905,1,0,neutral,,,,,,
2,17228,佳丽,0.344605,1,0,neutral,,,,,,
2,17229,酒店交通,0.99178,1,0.999665,positive,,,,,,
2,17229,点赞,0.450959,1,0.986591,positive,,,,,,
2,17229,环境,0.27077,1,0.999665,positive,,,,,,
2,17229,饭菜,0.251504,1,0.999665,positive,,,,,,
2,17229,下次,0.227258,1,0.999665,positive,,,,,,
2,17229,再来,0.215699,1,0.999665,positive,,,,,,
2,17230,酒店交通,0.99178,1,0.999665,positive,,,,,,
2,17230,点赞,0.450959,1,0.986591,positive,,,,,,
2,17230,环境,0.27077,1,0.999665,positive,,,,,,
2,17230,饭菜,0.251504,1,0.999665,positive,,,,,,
2,17230,下次,0.227258,1,0.999665,positive,,,,,,
2,17230,再来,0.215699,1,0.999665,positive,,,,,,
2,17232,故宫博物院,0.715782,1,0.92598,positive,,,,,,
2,17232,北京,0.444461,1,0.92598,positive,,,,,,
2,17232,地方,0.331688,1,0.92598,positive,,,,,,
2,17233,票快,0.5,1,0.882324,positive,,,,,,
2,17234,很好非常好,0.5,1,0.993666,positive,,,,,,
2,17235,票方便,0.5,1,0.602366,positive,,,,,,
2,17236,嗯不错,0.958373,1,0.929811,positive,,,,,,
2,17236,以后再来,0.408082,1,0.929811,positive,,,,,,
2,17236,大品牌,0.059268,1,0.929811,positive,,,,,,
2,17237,刷故宫,0.967793,1,0.305831,positive,,,,,,
2,17237,时间都是,0.871413,1,0.305831,positive,,,,,,
2,17237,第一次,0.325226,1,0.305831,positive,,,,,,
2,17237,个人,0.324568,1,0.305831,positive,,,,,,
2,17237,门票,0.308351,1,0.305831,positive,,,,,,
2,17237,故宫,0.297108,1,0.305831,positive,,,,,,
2,17237,一种,0.25537,1,0.305831,positive,,,,,,
2,17237,感觉,0.247029,1,0.305831,positive,,,,,,
2,17238,导游,0.5,1,0.671554,positive,,,,,,
2,17239,泰殿,0.684624,5,0.635314,positive,,,,,,
2,17239,故宫西华门,0.664517,1,0.635314,positive,,,,,,
2,17239,坤宁宫,0.633224,5,0.635314,positive,,,,,,
2,17239,神武门 路线,0.583683,2,0.635314,positive,,,,,,
2,17239,故宫东华门,0.582714,1,0.635314,positive,,,,,,
2,17239,中山公园的门票,0.575177,1,0.0,neutral,,,,,,
2,17239,宫区,0.572643,4,0.635314,positive,,,,,,
2,17239,殿西门,0.569508,1,0.635314,positive,,,,,,
2,17239,乾清门,0.552422,2,0.635314,positive,,,,,,
2,17239,太和门,0.537949,5,0.635314,positive,,,,,,
2,17239,早上故宫,0.536264,1,0.635314,positive,,,,,,
2,17239,乾清宫,0.530659,5,0.635314,positive,,,,,,
2,17239,故宫淡季门票,0.530156,1,0.653301,positive,,,,,,
2,17239,路线 两小时,0.52894,1,0.635314,positive,,,,,,
2,17239,宁寿宫区前朝,0.524468,1,0.635314,positive,,,,,,
2,17239,中山公园西门,0.524382,1,0.0,neutral,,,,,,
2,17239,书画馆,0.520689,2,0.635314,positive,,,,,,
2,17239,神武门 半日,0.519634,1,0.635314,positive,,,,,,
2,17239,小技巧 地铁,0.519184,1,0.0,neutral,,,,,,
2,17239,故宫餐厅,0.51865,1,0.635314,positive,,,,,,
2,17239,顺序一致 实用,0.515456,1,0.653301,positive,,,,,,
2,17239,故宫,0.513498,4,0.641651,positive,,,,,,
2,17239,神武门 一日游,0.510467,1,0.635314,positive,,,,,,
2,17239,来的线路,0.510015,1,0.653301,positive,,,,,,
2,17239,直接刷身份证,0.507792,1,0.653301,positive,,,,,,
2,17239,旺季门票,0.506878,1,0.653301,positive,,,,,,
2,17239,那就等故宫,0.505121,1,0.0,neutral,,,,,,
2,17239,线天安门,0.504919,1,0.0,neutral,,,,,,
2,17239,较高的要求,0.502928,1,0.635314,positive,,,,,,
2,17239,万春亭,0.502338,1,0.645067,positive,,,,,,
2,17239,地下通道,0.499537,1,0.645067,positive,,,,,,
2,17239,文华殿,0.499355,2,0.635314,positive,,,,,,
2,17239,故宫全景,0.494802,1,0.645067,positive,,,,,,
2,17239,足干粮,0.493807,1,0.635314,positive,,,,,,
2,17239,景山公园,0.493433,1,0.645067,positive,,,,,,
2,17239,宁寿宫区,0.492121,2,0.635314,positive,,,,,,
2,17239,故宫北门,0.489037,1,0.653301,positive,,,,,,
2,17239,弘义阁,0.486117,1,0.635314,positive,,,,,,
2,17239,斋宫,0.483755,1,0.635314,positive,,,,,,
2,17239,殿东门,0.483479,1,0.635314,positive,,,,,,
2,17239,珍妃井,0.482304,1,0.635314,positive,,,,,,
2,17239,路线,0.481181,3,0.635314,positive,,,,,,
2,17239,午门,0.48074,8,0.635314,positive,,,,,,
2,17239,戏曲馆,0.478948,1,0.635314,positive,,,,,,
2,17239,拍人少的故宫,0.478136,1,0.0,neutral,,,,,,
2,17239,适合一日游的游客,0.473798,1,0.649216,positive,,,,,,
2,17239,神武门,0.472918,1,0.0,neutral,,,,,,
2,17239,顺序,0.467023,1,0.653301,positive,,,,,,
2,17239,公园,0.466229,2,0.0,neutral,,,,,,
2,17239,太和殿,0.464699,5,0.635314,positive,,,,,,
2,17240,北京故宫博物院世界,0.796018,1,0,neutral,,,,,,
2,17240,清朝两代皇宫,0.66936,1,0,neutral,,,,,,
2,17240,世界文化遗产,0.635817,1,0,neutral,,,,,,
2,17240,北京故宫紫禁城,0.620116,1,0,neutral,,,,,,
2,17240,清代宫中旧藏,0.595606,1,0,neutral,,,,,,
2,17240,世界文化遗产名录,0.498225,1,0,neutral,,,,,,
2,17240,建立起来的中国综合性博物馆,0.423737,1,0,neutral,,,,,,
2,17240,中国最大的古代文化艺术博物馆,0.375763,1,0,neutral,,,,,,
2,17240,明朝,0.339751,1,0,neutral,,,,,,
2,17240,基础,0.339571,1,0,neutral,,,,,,
2,17240,大宫,0.339426,1,0,neutral,,,,,,
2,17240,文物,0.335418,1,0,neutral,,,,,,
2,17241,点东西比较好,0.5,1,-0.319946,negative,,,,,,
2,17242,点东西比较好,0.5,1,-0.319946,negative,,,,,,
2,17243,点东西比较好,0.5,1,-0.319946,negative,,,,,,
2,17244,魅力所在 历史文化的魅力,0.5,1,0.995667,positive,,,,,,
2,17245,不错哈,0.974544,1,0.993096,positive,,,,,,
2,17245,父态度很好,0.025456,1,0.993096,positive,,,,,,
2,17246,地方非常好,0.5,5,0.999915,positive,,,,,,
2,17247,地方非常好,0.5,5,0.999915,positive,,,,,,
2,17248,非常好,0.5,5,0.999993,positive,,,,,,
2,17249,非常好,0.5,17,0.999999,positive,,,,,,
2,17250,不用说,0.715554,1,0.918378,positive,,,,,,
2,17250,要求,0.284446,1,0.918378,positive,,,,,,
2,17252,人太多,0.817396,1,0.545361,positive,,,,,,
2,17252,门票,0.182604,1,0.545361,positive,,,,,,
2,17253,历代皇帝,0.913395,1,0.660101,positive,,,,,,
2,17253,一去,0.310389,1,0.660101,positive,,,,,,
2,17253,地方,0.174004,1,0.660101,positive,,,,,,
2,17255,的时候天,0.966535,1,0.884537,positive,,,,,,
2,17255,历史气息,0.321056,1,0.884537,positive,,,,,,
2,17255,宫殿,0.068224,1,0.884537,positive,,,,,,
2,17256,内容丰富,0.914159,1,0.711958,positive,,,,,,
2,17256,分不同的专题,0.649486,1,0.711958,positive,,,,,,
2,17256,北京,0.495655,1,0.711958,positive,,,,,,
2,17256,地标,0.304966,1,0.711958,positive,,,,,,
2,17256,建议,0.267045,1,0.711958,positive,,,,,,
2,17256,几次,0.243887,1,0.711958,positive,,,,,,
2,17257,故宫,0.703604,3,0.673256,positive,,,,,,1
2,17257,都是不错,0.628744,1,0.988845,positive,,,,,,
2,17257,都会,0.34595,1,-0.388046,negative,,,,,,
2,17257,再来,0.319849,1,0.0,neutral,,,,,,
2,17259,孩子,0.5,1,0.91111,positive,,,,,,
2,17260,孩子,0.5,1,0.91111,positive,,,,,,
2,17261,庄严大气,0.836211,1,0.949549,positive,,,,,,
2,17261,故宫博物院,0.478537,1,0.949549,positive,,,,,,
2,17261,深深的,0.175897,1,0.949549,positive,,,,,,
2,17262,浪漫美美,0.5,1,0.890626,positive,,,,,,
2,17263,今年,0.816466,1,0.617729,positive,,,,,,
2,17263,北京文博,0.567265,1,0.617729,positive,,,,,,
2,17263,明北京中轴线暨明,0.513207,1,0.617729,positive,,,,,,
2,17263,紫禁城,0.371782,1,0.617729,positive,,,,,,
2,17263,北京城,0.351512,1,0.617729,positive,,,,,,
2,17263,中轴线,0.336453,1,0.617729,positive,,,,,,
2,17264,好多年,0.986031,1,-0.517678,negative,,,,,,
2,17264,故宫,0.463052,1,-0.517678,negative,,,,,,
2,17264,现在,0.233513,1,-0.517678,negative,,,,,,
2,17264,也有,0.199098,1,-0.517678,negative,,,,,,
2,17264,感觉,0.178247,1,-0.517678,negative,,,,,,
