WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,11131,现在,0.69727,1,-0.278992,negative,,,,,,
2,11131,商业区,0.451895,1,-0.278992,negative,,,,,,
2,11131,东西,0.344949,1,-0.278992,negative,,,,,,
2,11132,中华民族的伟大瑰宝,0.978916,1,0.932291,positive,,,,,,
2,11132,顶呱呱级别的大师,0.669242,1,0.932291,positive,,,,,,
2,11132,能工巧匠放到现代社会,0.263047,1,0.932291,positive,,,,,,
2,11132,园林,0.157434,1,0.932291,positive,,,,,,
2,11132,境界,0.137637,1,0.932291,positive,,,,,,
2,11133,园内景点,0.999241,1,-0.718399,negative,,,,,,
2,11133,时间,0.000759,1,-0.718399,negative,,,,,,
2,11134,豫园真的,0.5,1,0.895118,positive,,,,,,
2,11135,上海真的,0.5,1,0.997444,positive,,,,,,
2,11136,公园,0.554361,1,0.285986,positive,,,,,,
2,11136,外国人,0.445639,1,0.285986,positive,,,,,,
2,11137,大名石,0.756161,1,0,neutral,,,,,,
2,11137,玉玲珑,0.737429,1,0,neutral,,,,,,
2,11137,上海市老城厢,0.702453,1,0,neutral,,,,,,
2,11137,明代嘉靖,0.538234,1,0,neutral,,,,,,
2,11137,万历年间,0.484361,1,0,neutral,,,,,,
2,11137,指挥所点春堂,0.474189,1,0,neutral,,,,,,
2,11137,豫园,0.468274,1,0,neutral,,,,,,
2,11137,江南,0.442119,2,0,neutral,,,,,,
2,11137,园内,0.419789,1,0,neutral,,,,,,
2,11137,小刀,0.40669,1,0,neutral,,,,,,
2,11137,商店街等游客景点,0.39208,1,0,neutral,,,,,,
2,11137,园林,0.385677,1,0,neutral,,,,,,
2,11137,城隍庙,0.377375,1,0,neutral,,,,,,
2,11137,占地,0.367032,1,0,neutral,,,,,,
2,11138,海上,0.709867,1,0,neutral,,,,,,
2,11138,名园,0.290133,1,0,neutral,,,,,,
2,11139,百年历史的缩影,0.885039,1,0.845612,positive,,,,,,
2,11139,上海开埠,0.716202,1,0.845612,positive,,,,,,
2,11139,现在的豫园,0.686376,1,0.845612,positive,,,,,,
2,11139,百年历史,0.618088,1,0.845612,positive,,,,,,
2,11139,外地游客,0.599026,1,0.0,neutral,,,,,,
2,11139,明代嘉靖,0.56981,1,0.845612,positive,,,,,,
2,11139,不去豫园,0.549035,1,0.0,neutral,,,,,,
2,11139,私人园林,0.538389,1,0.845612,positive,,,,,,
2,11139,豫园的历史,0.46354,1,0.0,neutral,,,,,,
2,11139,上海的开埠历史,0.449268,1,0.0,neutral,,,,,,
2,11139,豫园,0.413345,1,0.845612,positive,,,,,,
2,11139,百年豫园的文化历史底蕴,0.341446,1,0.845612,positive,,,,,,
2,11139,上海,0.315546,2,0.0,neutral,,,,,,
2,11139,形式,0.315094,1,0.845612,positive,,,,,,
2,11139,小吃,0.314645,1,0.845612,positive,,,,,,
2,11139,工艺品,0.313701,1,0.845612,positive,,,,,,
2,11139,例外,0.310947,1,0.845612,positive,,,,,,
2,11140,老上海,0.988425,1,0.621757,positive,,,,,,
2,11140,江南园林格局,0.322547,1,0.621757,positive,,,,,,
2,11140,上海滩名人的私家花园,0.159856,1,0.621757,positive,,,,,,
2,11140,过去,0.114473,1,0.621757,positive,,,,,,
2,11141,环境优美,0.971916,1,0.988024,positive,,,,,,
2,11141,空气清新,0.028084,1,0.988024,positive,,,,,,
2,11142,景色雅致,0.906682,1,0.975526,positive,,,,,,
2,11142,地方,0.093318,1,0.975526,positive,,,,,,
2,11143,上海的豫园,0.999756,1,0,neutral,,,,,,
2,11143,上海一定,0.351382,1,0,neutral,,,,,,
2,11143,地方,0.00045,1,0,neutral,,,,,,
2,11144,地方,0.5,1,0.987613,positive,,,,,,
2,11145,青翠欲滴的植物,0.5,1,0.556212,positive,,,,,,
2,11146,空气清新,0.973143,1,0.83815,positive,,,,,,
2,11146,有益身心健康,0.026857,1,0.83815,positive,,,,,,
2,11147,豫园灯会,0.996509,1,0.392544,positive,,,,,,
2,11147,中的重头戏,0.262361,1,0.392544,positive,,,,,,
2,11147,一年,0.009754,1,0.392544,positive,,,,,,
2,11148,上次,0.685064,1,-0.445111,negative,,,,,,
2,11148,时间,0.455575,1,-0.445111,negative,,,,,,
2,11148,下次,0.354579,1,-0.445111,negative,,,,,,
2,11149,城市,0.650711,1,0.797112,positive,,,,,,
2,11149,一片,0.349289,1,0.797112,positive,,,,,,
2,11150,风景不错,0.821775,1,0.952426,positive,,,,,,
2,11150,古楼高阁,0.640009,1,0.952426,positive,,,,,,
2,11150,河南地方特色,0.346461,1,0.952426,positive,,,,,,
2,11150,面积,0.187066,1,0.952426,positive,,,,,,
2,11151,今年,0.853114,1,0,neutral,,,,,,
2,11151,去年豫园灯会的美景,0.552995,1,0,neutral,,,,,,
2,11151,疫情,0.290186,1,0,neutral,,,,,,
2,11151,来年,0.253972,1,0,neutral,,,,,,
2,11152,了一趟不错,0.973436,1,0.995563,positive,,,,,,
2,11152,豫园,0.189986,1,0.995563,positive,,,,,,
2,11152,城隍庙,0.104223,1,0.995563,positive,,,,,,
2,11153,古风韵味的景点,0.868128,1,0.93951,positive,,,,,,
2,11153,的人特别多,0.60984,1,0.93951,positive,,,,,,
2,11153,风景好,0.327875,1,0.93951,positive,,,,,,
2,11153,拍视频的地方,0.166127,1,0.93951,positive,,,,,,
2,11154,春天好,0.980385,1,0.992287,positive,,,,,,
2,11154,满眼绿色舒服,0.758187,1,0.992287,positive,,,,,,
2,11154,样子的感觉,0.72572,1,0.992287,positive,,,,,,
2,11154,去处,0.266191,1,0.992287,positive,,,,,,
2,11154,古建筑,0.229672,1,0.992287,positive,,,,,,
2,11154,什么的,0.225708,1,0.992287,positive,,,,,,
2,11154,以前,0.221905,1,0.992287,positive,,,,,,
2,11154,风格,0.211496,1,0.992287,positive,,,,,,
2,11155,环境干净整洁,0.962059,1,0.980179,positive,,,,,,
2,11155,景色,0.412105,1,0.980179,positive,,,,,,
2,11155,景点,0.20627,1,0.980179,positive,,,,,,
2,11155,时间,0.177963,1,0.980179,positive,,,,,,
2,11156,亭台楼阁 小桥流水,0.971924,1,0.6053,positive,,,,,,
2,11156,感觉,0.028076,1,0.6053,positive,,,,,,
2,11157,景色宜人,0.913099,1,0.98693,positive,,,,,,
2,11157,适合一家人在一起,0.086901,1,0.98693,positive,,,,,,
2,11158,文化底蕴,0.757357,1,0.958196,positive,,,,,,
2,11158,各色风味小吃,0.538239,1,0.958196,positive,,,,,,
2,11158,让人大饱口福,0.400173,1,0.958196,positive,,,,,,
2,11158,豫园,0.29178,1,0.958196,positive,,,,,,
2,11159,苏州园林,0.942711,1,0.907756,positive,,,,,,
2,11159,地理位置优越,0.652542,1,0.907756,positive,,,,,,
2,11159,豫园,0.249188,1,0.907756,positive,,,,,,
2,11159,强力,0.088836,1,0.907756,positive,,,,,,
2,11160,特色的古建筑群环境优美,0.5,1,0.914244,positive,,,,,,
2,11161,江南园林风味,0.799373,1,0.93144,positive,,,,,,
2,11161,风景,0.200627,1,0.93144,positive,,,,,,
2,11162,江南园林,0.999111,1,0,neutral,,,,,,
2,11162,城隍庙附近,0.718667,1,0,neutral,,,,,,
2,11162,上海,0.019954,1,0,neutral,,,,,,
2,11162,景点,0.016815,1,0,neutral,,,,,,
2,11163,爱人的脚步,0.842578,1,0.592161,positive,,,,,,
2,11163,地方,0.157422,1,0.592161,positive,,,,,,
2,11164,游人很少,0.864925,1,0.668645,positive,,,,,,
2,11164,假山上都,0.433597,1,0.668645,positive,,,,,,
2,11164,亭台楼阁,0.169437,1,0.668645,positive,,,,,,
2,11165,豫园游人很少,0.983687,1,0.615227,positive,,,,,,
2,11165,古代戏台,0.368405,1,0.615227,positive,,,,,,
2,11165,早上,0.310153,1,0.615227,positive,,,,,,
2,11165,总面积,0.228241,1,0.615227,positive,,,,,,
2,11165,楼亭,0.176157,1,0.615227,positive,,,,,,
2,11166,技术一流,0.639973,1,0.857534,positive,,,,,,
2,11166,江南水乡风情园林,0.568574,1,0.857534,positive,,,,,,
2,11166,理念,0.299164,1,0.857534,positive,,,,,,
2,11168,好地方,0.870096,1,0.787618,positive,,,,,,
2,11168,城市,0.129904,1,0.787618,positive,,,,,,
2,11169,上海的城隍庙,0.882774,1,0.0,neutral,,,,,,
2,11169,家电家具,0.638309,1,0.696301,positive,,,,,,
2,11169,一条龙的繁华街道,0.437264,1,0.0,neutral,,,,,,
2,11169,品种齐全,0.413719,1,0.696301,positive,,,,,,
2,11169,所有的需求,0.382447,1,0.800384,positive,,,,,,
2,11169,豫园,0.365232,2,0.800384,positive,,,,,,
2,11169,针头线脑,0.278039,1,0.696301,positive,,,,,,
2,11170,豫园原是明代,0.871824,1,0.0,neutral,,,,,,
2,11170,座私人园林,0.641493,1,0.0,neutral,,,,,,
2,11170,余年历史,0.62746,1,0.0,neutral,,,,,,
2,11170,明嘉靖,0.575843,1,0.0,neutral,,,,,,
2,11170,现在已有,0.519988,1,0.0,neutral,,,,,,
2,11170,园主人四川布政使潘,0.474646,1,0.0,neutral,,,,,,
2,11170,畦菜田,0.46602,1,0.0,neutral,,,,,,
2,11170,之意,0.434866,1,0.0,neutral,,,,,,
2,11170,豫园,0.417442,2,0.684273,positive,,,,,,
2,11170,潘家住宅世春,0.417333,1,0.0,neutral,,,,,,
2,11170,允端,0.39863,1,0.0,neutral,,,,,,
2,11170,明代,0.397044,1,0.0,neutral,,,,,,
2,11170,余年,0.393736,1,0.684273,positive,,,,,,
2,11170,园林,0.384551,1,0.0,neutral,,,,,,
2,11170,意思,0.375535,1,0.0,neutral,,,,,,
2,11171,中国经济,0.978271,1,0,neutral,,,,,,
2,11171,发达时候,0.766274,1,0,neutral,,,,,,
2,11171,中国的上海市,0.675092,1,0,neutral,,,,,,
2,11171,就有个,0.433533,1,0,neutral,,,,,,
2,11171,豫园的景观公园,0.356677,1,0,neutral,,,,,,
2,11171,游客,0.082479,1,0,neutral,,,,,,
2,11171,上海,0.078751,1,0,neutral,,,,,,
2,11172,豫园的风景很好,0.967571,1,0.9386,positive,,,,,,
2,11172,江南水乡,0.26323,1,0.9386,positive,,,,,,
2,11172,风景,0.085765,1,0.9386,positive,,,,,,
2,11173,风景特别,0.5,1,0.939803,positive,,,,,,
2,11174,豫园,0.695842,1,0.964157,positive,,,,,,
2,11174,上海,0.505299,1,0.964157,positive,,,,,,
2,11174,景点,0.458916,1,0.964157,positive,,,,,,
2,11174,小吃,0.428854,1,0.964157,positive,,,,,,
2,11174,一天,0.401904,1,0.964157,positive,,,,,,
2,11175,标志性的景点,0.99743,1,0.580968,positive,,,,,,
2,11175,规模,0.00257,1,0.580968,positive,,,,,,
2,11176,一去,0.5,1,0.958381,positive,,,,,,
2,11177,环境很好,0.667008,1,0.99998,positive,,,,,,
2,11177,让人感觉心情,0.332992,1,0.99998,positive,,,,,,
2,11178,好地方,0.5,1,0.876357,positive,,,,,,
2,11179,环境很好,0.995969,1,0.996312,positive,,,,,,
2,11179,空气清新舒适,0.518517,1,0.996312,positive,,,,,,
2,11179,一去,0.003744,1,0.996312,positive,,,,,,
2,11180,上海市的商业中心,0.850145,1,0,neutral,,,,,,
2,11180,游客众多,0.461522,1,0,neutral,,,,,,
2,11180,豫园,0.170581,1,0,neutral,,,,,,
2,11181,这次不错,0.943296,1,0.977368,positive,,,,,,
2,11181,上海的古文化中心,0.842765,1,0.977368,positive,,,,,,
2,11181,上海最能,0.581113,1,0.977368,positive,,,,,,
2,11181,中国古文化的地区,0.541551,1,0.977368,positive,,,,,,
2,11181,豫园,0.41195,3,0.977368,positive,,,,,,
2,11181,一家,0.328475,1,0.977368,positive,,,,,,
2,11181,酒店,0.326342,1,0.977368,positive,,,,,,
2,11181,白天,0.323858,1,0.977368,positive,,,,,,
2,11181,晚上,0.321817,1,0.977368,positive,,,,,,
2,11181,窗子,0.319845,1,0.977368,positive,,,,,,
2,11181,感觉,0.278358,1,0.977368,positive,,,,,,
2,11182,一段时间,0.768987,1,0.879806,positive,,,,,,
2,11182,豫园,0.540558,1,0.879806,positive,,,,,,
2,11182,园林,0.340311,1,0.879806,positive,,,,,,
2,11182,园子,0.331086,1,0.879806,positive,,,,,,
