WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,14451,态度,0.5,1,0.997336,positive,,,,,,
2,14452,闲庭,0.923897,1,0.788969,positive,,,,,,
2,14452,内容丰富,0.624855,1,0.856356,positive,,,,,,
2,14452,湖光山色中时,0.599852,1,0.788969,positive,,,,,,
2,14452,有种文化内涵,0.568453,1,0.788969,positive,,,,,,
2,14452,现实景物,0.341328,1,0.788969,positive,,,,,,
2,14452,声音清淅,0.330375,1,0.856356,positive,,,,,,
2,14452,人文景观,0.264223,1,0.757576,positive,,,,,,
2,14452,都江堰景区的历史风貌,0.214315,1,0.757576,positive,,,,,,
2,14453,都江堰景区,0.5,1,0,neutral,,,,,,
2,14454,详细准确都江堰,0.94372,1,0.951694,positive,,,,,,
2,14454,风景好,0.477481,1,0.951694,positive,,,,,,
2,14454,桥长廊夜晚,0.361307,1,0.951694,positive,,,,,,
2,14454,城市,0.103432,1,0.951694,positive,,,,,,
2,14455,古人智慧,0.988023,1,0,neutral,,,,,,
2,14455,玉垒山上,0.24492,1,0,neutral,,,,,,
2,14455,全景的地方,0.036025,1,0,neutral,,,,,,
2,14456,山上二郎庙,0.893283,1,0.618541,positive,,,,,,
2,14456,都江堰,0.297756,1,0.618541,positive,,,,,,
2,14456,往下,0.219819,1,0.618541,positive,,,,,,
2,14457,风景优美,0.971916,1,0.996705,positive,,,,,,
2,14457,价比高,0.028084,1,0.996705,positive,,,,,,
2,14458,项伟大的水利工程,0.755465,1,0.807159,positive,,,,,,
2,14458,四川省广大,0.64333,1,0.807159,positive,,,,,,
2,14458,地区的土地,0.595516,1,0.807159,positive,,,,,,
2,14458,都江堰,0.48956,1,0.807159,positive,,,,,,
2,14458,决定性的作用,0.47813,1,0.807159,positive,,,,,,
2,14458,景点,0.453393,1,0.807159,positive,,,,,,
2,14458,古人,0.450965,1,0.807159,positive,,,,,,
2,14458,方面,0.449117,1,0.807159,positive,,,,,,
2,14458,水利制,0.448618,1,0.807159,positive,,,,,,
2,14458,智慧,0.437603,1,0.807159,positive,,,,,,
2,14458,起到,0.388956,1,0.807159,positive,,,,,,
2,14458,景色,0.382606,1,0.0,neutral,,,,,,
2,14459,亲人,0.554826,1,0.947384,positive,,,,,,
2,14459,园林,0.445174,1,0.947384,positive,,,,,,
2,14461,古人智慧的结晶,0.992373,1,0.944082,positive,,,,,,
2,14461,现在,0.084216,1,0.944082,positive,,,,,,
2,14461,气势,0.077133,1,0.944082,positive,,,,,,
2,14462,现在,0.721134,2,0.918051,positive,,,,,,
2,14462,空气好,0.530438,1,0.918051,positive,,,,,,
2,14462,都江堰,0.465406,1,0.918051,positive,,,,,,
2,14462,环境污染,0.282235,1,0.918051,positive,,,,,,
2,14463,环境,0.5264,1,0.851767,positive,,,,,,
2,14463,不想,0.4736,1,0.851767,positive,,,,,,
2,14464,多年的都江堰水利工程,0.914206,1,0.0,neutral,,,,,,
2,14464,都江堰景区,0.817322,1,0.951972,positive,,,,,,
2,14464,都江堰,0.432796,1,0.0,neutral,,,,,,
2,14464,河流的吊桥,0.357857,1,0.951972,positive,,,,,,
2,14464,风光,0.199621,1,0.951972,positive,,,,,,
2,14464,特色,0.165119,1,0.951972,positive,,,,,,
2,14465,印象深刻,0.5,1,0.979458,positive,,,,,,
2,14466,第二天,0.525519,1,-0.717007,negative,,,,,,
2,14466,疫情,0.474481,1,-0.717007,negative,,,,,,
2,14467,古代的水利工程,0.798354,1,0.861348,positive,,,,,,
2,14467,地方,0.201646,1,0.861348,positive,,,,,,
2,14468,小学课本,0.998015,1,0.903798,positive,,,,,,
2,14468,地方,0.049305,1,0.903798,positive,,,,,,
2,14468,意义,0.036941,1,0.903798,positive,,,,,,
2,14469,经典的景点,0.633177,1,0.945579,positive,,,,,,
2,14469,都江堰,0.517907,2,0.912322,positive,,,,,,
2,14469,水利工程,0.481702,1,0.876447,positive,,,,,,
2,14469,景区,0.459233,1,0.945579,positive,,,,,,
2,14469,大自然,0.452535,1,0.876447,positive,,,,,,
2,14469,风光,0.452535,1,0.945579,positive,,,,,,
2,14470,千年的工程,0.924328,1,0.642389,positive,,,,,,
2,14470,地方,0.266653,1,0.642389,positive,,,,,,
2,14470,人类,0.183772,1,0.642389,positive,,,,,,
2,14471,三国文化,0.84172,1,0.940144,positive,,,,,,
2,14471,这次,0.15828,1,0.940144,positive,,,,,,
2,14472,古人的智慧,0.912263,1,0.794963,positive,,,,,,
2,14472,景点背后的故事,0.343518,1,0.794963,positive,,,,,,
2,14472,地方,0.15526,1,0.794963,positive,,,,,,
2,14473,都江堰景区,0.997742,1,0.83132,positive,,,,,,
2,14473,水利工程浩大,0.251826,1,0.83132,positive,,,,,,
2,14473,人民,0.006678,1,0.83132,positive,,,,,,
2,14474,战国时期,0.981295,1,0.0,neutral,,,,,,
2,14474,天府之国数千年,0.56543,1,0.0,neutral,,,,,,
2,14474,如今,0.360302,1,0.894499,positive,,,,,,
2,14474,集合,0.347521,1,0.812054,positive,,,,,,
2,14474,大坝,0.329393,1,0.0,neutral,,,,,,
2,14474,人文,0.329393,1,0.812054,positive,,,,,,
2,14474,风景,0.318424,1,0.812054,positive,,,,,,
2,14474,地方,0.302292,1,0.812054,positive,,,,,,
2,14475,像是森林公园,0.86125,1,0.983006,positive,,,,,,
2,14475,一片小,0.723806,1,0.983006,positive,,,,,,
2,14475,气候宜人,0.611892,1,0.886769,positive,,,,,,
2,14475,景区,0.411871,1,0.983006,positive,,,,,,
2,14475,风景秀丽,0.405182,1,0.886769,positive,,,,,,
2,14475,历史工程,0.400155,1,0.983006,positive,,,,,,
2,14475,地方,0.379767,1,0.983006,positive,,,,,,
2,14475,树林,0.322022,1,0.983006,positive,,,,,,
2,14475,见证,0.296422,1,0.983006,positive,,,,,,
2,14477,五分好评,0.5,1,0.891308,positive,,,,,,
2,14478,积满,0.598803,1,-0.590732,negative,,,,,,
2,14478,节假日,0.456661,1,-0.590732,negative,,,,,,
2,14478,多人,0.44357,1,-0.590732,negative,,,,,,
2,14479,分水鱼嘴,0.597657,1,0,neutral,,,,,,
2,14479,宝瓶口等部分,0.595141,1,0,neutral,,,,,,
2,14479,大型水利工程,0.589117,1,0,neutral,,,,,,
2,14479,前人鳖灵,0.587849,1,0,neutral,,,,,,
2,14479,都江堰,0.586189,1,0,neutral,,,,,,
2,14479,四川省成都市都江堰市,0.567491,1,0,neutral,,,,,,
2,14479,秦昭王末年,0.560554,1,0,neutral,,,,,,
2,14479,水旱从人,0.560098,1,0,neutral,,,,,,
2,14479,面积近千,0.552019,1,0,neutral,,,,,,
2,14479,全世界迄今为止,0.546585,1,0,neutral,,,,,,
2,14479,特征的宏大水利工程,0.534343,1,0,neutral,,,,,,
2,14479,蜀郡太守李冰父子,0.476836,1,0,neutral,,,,,,
2,14479,成都平原,0.464418,2,0,neutral,,,,,,
2,14479,智慧的结晶,0.454143,1,0,neutral,,,,,,
2,14479,飞沙堰,0.449355,1,0,neutral,,,,,,
2,14479,多年来,0.448935,1,0,neutral,,,,,,
2,14479,岷江,0.448796,1,0,neutral,,,,,,
2,14479,作用,0.44858,1,0,neutral,,,,,,
2,14479,公元前,0.448573,1,0,neutral,,,,,,
2,14479,天府之国,0.448085,1,0,neutral,,,,,,
2,14479,灌区,0.447933,1,0,neutral,,,,,,
2,14479,组织,0.447764,1,0,neutral,,,,,,
2,14479,县市,0.447541,1,0,neutral,,,,,,
2,14479,中国古代劳动人民勤劳,0.44753,1,0,neutral,,,,,,
2,14479,基础,0.447383,1,0,neutral,,,,,,
2,14479,万亩,0.447026,1,0,neutral,,,,,,
2,14479,年代,0.44614,1,0,neutral,,,,,,
2,14480,智慧,0.5,1,0.886607,positive,,,,,,
2,14481,风景,0.5,1,0.995698,positive,,,,,,
2,14482,非常好,0.5,1,0.990938,positive,,,,,,
2,14483,联系,0.5,1,-0.902134,negative,,,,,,
2,14485,都江堰的水利,0.5,1,0.910936,positive,,,,,,
2,14486,景区适合,0.936924,1,0.737881,positive,,,,,,
2,14486,时间多,0.590752,1,0.737881,positive,,,,,,
2,14486,适合休闲游,0.310201,1,0.737881,positive,,,,,,
2,14486,中国古人的智慧真的了不起,0.093965,1,0.964961,positive,,,,,,
2,14487,门票价格贵,0.997836,1,-0.629324,negative,,,,,,
2,14487,景点一般,0.096449,1,-0.629324,negative,,,,,,
2,14487,收费,0.019911,1,-0.629324,negative,,,,,,
2,14488,都江堰景区,0.967749,1,0.642744,positive,,,,,,
2,14488,都江堰水利工程,0.564271,1,0.642744,positive,,,,,,
2,14488,小景点,0.407031,1,0.738983,positive,,,,,,
2,14488,战国李冰,0.170942,1,0.642744,positive,,,,,,
2,14488,风光公园,0.153848,1,0.738983,positive,,,,,,
2,14490,视野开阔,0.888528,1,0.989299,positive,,,,,,
2,14490,空气清新,0.455739,1,0.989299,positive,,,,,,
2,14490,景色,0.40999,1,0.989299,positive,,,,,,
2,14490,游客,0.177369,1,0.989299,positive,,,,,,
2,14491,人太多,0.775113,1,-0.719288,negative,,,,,,
2,14491,核心区,0.508993,1,-0.719288,negative,,,,,,
2,14491,国庆,0.218678,1,-0.719288,negative,,,,,,
2,14492,儿子,0.57943,1,0,neutral,,,,,,
2,14492,历史,0.460031,1,0,neutral,,,,,,
2,14492,景点,0.460031,1,0,neutral,,,,,,
2,14493,景点,0.5,1,0,neutral,,,,,,
2,14494,都江堰耍,0.907953,1,0.949445,positive,,,,,,
2,14494,第一次,0.397353,1,0.949445,positive,,,,,,
2,14494,风景真的好漂亮,0.389306,1,0.949445,positive,,,,,,
2,14494,下次,0.359817,1,0.823041,positive,,,,,,
2,14494,机会,0.300273,1,0.823041,positive,,,,,,
2,14495,成都一定,0.887702,1,0.816572,positive,,,,,,
2,14495,景色,0.444814,1,0.816572,positive,,,,,,
2,14495,地方,0.136362,1,0.816572,positive,,,,,,
2,14496,都江堰水利工程,0.999082,1,0.776816,positive,,,,,,
2,14496,古人的智慧,0.244897,1,0.776816,positive,,,,,,
2,14496,天府,0.053399,1,0.776816,positive,,,,,,
2,14496,让人,0.047816,1,0.776816,positive,,,,,,
2,14497,都江堰真的,0.964872,1,0.833106,positive,,,,,,
2,14497,劳动人民的智慧结晶,0.035128,1,0.833106,positive,,,,,,
2,14498,下次,0.5,1,0.971442,positive,,,,,,
2,14499,下次,0.5,1,0.967301,positive,,,,,,
2,14500,都江堰两次,0.947852,1,0.973159,positive,,,,,,
2,14500,山水优雅,0.583117,1,0.973159,positive,,,,,,
2,14500,大美,0.261599,1,0.973159,positive,,,,,,
2,14500,感觉,0.099929,1,0.973159,positive,,,,,,
2,14501,景色优美,0.988894,1,0.947708,positive,,,,,,
2,14501,古桥流水,0.011106,1,0.947708,positive,,,,,,
2,14502,历史价值意义,0.5,1,0.953162,positive,,,,,,
2,14503,风景很好,0.842578,1,0.916848,positive,,,,,,
2,14503,景区,0.157422,1,0.916848,positive,,,,,,
2,14504,大杭州,0.886191,1,-0.478238,negative,,,,,,
2,14504,一点,0.312233,1,-0.478238,negative,,,,,,
2,14504,那么多,0.220507,1,-0.478238,negative,,,,,,
2,14505,第一次,0.596064,1,-0.751426,negative,,,,,,
2,14505,感觉,0.403936,1,-0.751426,negative,,,,,,
2,14506,古代人类聪明,0.912585,1,0.914957,positive,,,,,,
2,14506,风景优美,0.825914,1,0.905691,positive,,,,,,
2,14506,地质灾害,0.561586,1,-0.555637,negative,,,,,,
2,14506,鲤鱼嘴气势磅礴,0.458253,1,0.905691,positive,,,,,,
2,14506,几千,0.292312,1,-0.555637,negative,,,,,,
2,14506,智慧,0.180018,1,0.914957,positive,,,,,,
2,14506,人民,0.17046,1,-0.555637,negative,,,,,,
2,14507,古人智慧,0.882847,1,0.793346,positive,,,,,,
2,14507,工程,0.410264,1,0.793346,positive,,,,,,
2,14507,功在当代,0.324665,1,0.793346,positive,,,,,,
2,14507,利在千秋,0.284066,1,0.793346,positive,,,,,,
2,14508,景色宜人,0.983019,1,0.834717,positive,,,,,,
2,14508,人文历史老,0.531144,1,0.834717,positive,,,,,,
2,14508,皆可,0.015019,1,0.834717,positive,,,,,,
2,14509,游客不算多,0.945261,1,0.969721,positive,,,,,,
2,14509,景色,0.292847,1,0.969721,positive,,,,,,
2,14509,周三,0.122681,1,0.969721,positive,,,,,,
2,14510,留在,0.546061,1,0,neutral,,,,,,
2,14510,地方,0.453939,1,0,neutral,,,,,,
2,14511,古人的才智,0.97658,1,0.833122,positive,,,,,,
2,14511,美景,0.02342,1,0.833122,positive,,,,,,
2,14512,都江堰市,0.770101,1,0.767197,positive,,,,,,
2,14512,都江堰景区,0.644181,1,0.767197,positive,,,,,,
2,14512,四川唯一,0.600375,1,0.767197,positive,,,,,,
2,14512,一览大半个小城,0.583545,1,0.866864,positive,,,,,,
2,14512,特征的宏大水利工程,0.558834,1,0.701551,positive,,,,,,
2,14512,阿鑫,0.555101,1,0.470952,positive,,,,,,
2,14512,一览古人巧,0.552463,1,0.793477,positive,,,,,,
2,14512,适合不同人群,0.552221,1,0.793477,positive,,,,,,
2,14512,全世界迄今为止,0.540947,1,0.701551,positive,,,,,,
2,14512,处世界文化遗产,0.536234,1,0.767197,positive,,,,,,
2,14512,恩波浩渺,0.535421,1,0.0,neutral,,,,,,
2,14512,都江堰市任意,0.535302,1,0.793477,positive,,,,,,
2,14512,伟大智慧,0.531915,1,0.793477,positive,,,,,,
2,14512,天边若隐若现的雪山,0.530168,1,0.866864,positive,,,,,,
2,14512,脚下碧绿,0.528398,1,0.866864,positive,,,,,,
2,14512,美的画面,0.528165,1,0.866864,positive,,,,,,
2,14512,城中几乎没有高楼,0.526026,1,0.767197,positive,,,,,,
2,14512,李冰父子,0.523889,1,0.701551,positive,,,,,,
2,14512,鳖灵,0.520357,1,0.701551,positive,,,,,,
2,14512,成都的诗意,0.518567,1,0.866864,positive,,,,,,
2,14512,远处的雪山,0.511719,1,0.767197,positive,,,,,,
2,14512,都江堰景区门票,0.509976,1,0.793477,positive,,,,,,
2,14512,天气好,0.50024,1,0.767197,positive,,,,,,
2,14512,四川成都市都江堰市,0.485332,1,0.701551,positive,,,,,,
2,14512,都是雨天,0.482183,1,0.470952,positive,,,,,,
2,14512,惠泽膏,0.482183,1,0.0,neutral,,,,,,
2,14512,食宿,0.480102,1,0.793477,positive,,,,,,
2,14512,水旱从人,0.477173,1,0.701551,positive,,,,,,
2,14512,对岸酒吧民谣歌手的歌声,0.47711,1,0.866864,positive,,,,,,
2,14512,成都,0.476317,2,0.767197,positive,,,,,,
2,14512,岷江,0.475428,2,0.788721,positive,,,,,,
2,14512,都江堰,0.474399,3,0.698207,positive,,,,,,
2,14512,交通,0.469266,1,0.793477,positive,,,,,,
2,14512,房间,0.466751,1,0.866864,positive,,,,,,
2,14512,课本,0.4657,1,0.793477,positive,,,,,,
2,14512,年代,0.465655,1,0.701551,positive,,,,,,
2,14512,飞沙堰,0.465441,1,0.793477,positive,,,,,,
2,14512,宝瓶口,0.465435,1,0.793477,positive,,,,,,
2,14512,鱼嘴,0.465431,1,0.793477,positive,,,,,,
2,14512,力量,0.465384,1,0.793477,positive,,,,,,
2,14512,县级市,0.465244,1,0.767197,positive,,,,,,
2,14512,景区,0.465237,1,0.793477,positive,,,,,,
2,14512,人类,0.465096,1,0.793477,positive,,,,,,
2,14512,青城山,0.465081,1,0.767197,positive,,,,,,
2,14512,九楼,0.465018,1,0.866864,positive,,,,,,
2,14512,路径,0.465,1,0.793477,positive,,,,,,
2,14512,窗帘,0.464795,1,0.866864,positive,,,,,,
2,14512,岷江水,0.46346,1,0.866864,positive,,,,,,
2,14512,基础,0.462341,1,0.701551,positive,,,,,,
2,14512,组织,0.46202,1,0.701551,positive,,,,,,
2,14513,景区,0.5,1,0.956237,positive,,,,,,
2,14515,水都江堰,0.793127,1,0.923074,positive,,,,,,
2,14515,古代先人的智慧,0.206873,1,0.923074,positive,,,,,,
2,14516,感慨古人的智慧,0.953108,1,-0.623383,negative,,,,,,
2,14516,劳动人民,0.046892,1,0.948887,positive,,,,,,
2,14518,群拉人,0.956605,1,-0.865754,negative,,,,,,
2,14518,门口,0.262845,1,-0.865754,negative,,,,,,
2,14518,骗子,0.112865,1,-0.865754,negative,,,,,,
2,14519,空气清新,0.5,1,0.848082,positive,,,,,,
2,14520,都江堰,0.640528,1,0.640777,positive,,,,,,
2,14520,分水鱼嘴,0.635304,1,0.640777,positive,,,,,,
2,14520,宝瓶口等部分,0.624284,1,0.640777,positive,,,,,,
2,14520,四川省成都市都江堰市,0.608743,1,0.640777,positive,,,,,,
2,14520,全世界迄今为止,0.564424,1,0.640777,positive,,,,,,
2,14520,特征的宏大水利工程,0.524163,1,0.640777,positive,,,,,,
2,14520,智慧的结晶,0.40938,1,0.640777,positive,,,,,,
2,14520,成都平原,0.399429,1,0.640777,positive,,,,,,
2,14520,岷江,0.399184,1,0.640777,positive,,,,,,
2,14520,中国古代劳动人民勤劳,0.39805,1,0.640777,positive,,,,,,
2,14520,飞沙堰,0.398034,1,0.640777,positive,,,,,,
2,14520,年代,0.394636,1,0.640777,positive,,,,,,
2,14521,都江堰水利工程,0.969745,1,0.873486,positive,,,,,,
2,14521,中华民族的天才杰作,0.80068,1,0.873486,positive,,,,,,
2,14521,天府之国成都平原,0.5713,1,0.873486,positive,,,,,,
2,14521,工程,0.166503,1,0.873486,positive,,,,,,
2,14521,形式,0.150268,1,0.873486,positive,,,,,,
2,14521,一番,0.141615,1,0.873486,positive,,,,,,
2,14522,古人的聪明智慧,0.5,1,0.924719,positive,,,,,,
2,14524,内容不够丰富,0.5,1,-0.734309,negative,,,,,,
2,14525,一天时间,0.97332,1,0,neutral,,,,,,
2,14525,好大,0.02668,1,0,neutral,,,,,,
2,14526,四川省成都市的都江堰景区面积,0.649471,1,0.875185,positive,,,,,,
2,14526,景色,0.350529,1,0.875185,positive,,,,,,
2,14527,天气预报,0.5,1,0.365261,positive,,,,,,
2,14529,当地的居民素质,0.852972,1,0.713149,positive,,,,,,
2,14529,景点风景,0.831305,1,0.713149,positive,,,,,,
2,14529,旅游城市,0.65704,1,0.713149,positive,,,,,,
2,14529,东西一般,0.618532,1,0.713149,positive,,,,,,
2,14529,几个素质,0.575518,1,0.713149,positive,,,,,,
2,14529,市民素质底蕴,0.519475,1,0.713149,positive,,,,,,
2,14529,鬼地方当地的居民有种,0.437675,1,0.713149,positive,,,,,,
2,14529,丽江,0.39139,1,0.713149,positive,,,,,,
2,14529,大理,0.390699,1,0.713149,positive,,,,,,
