WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,15661,历史感,0.549884,1,0.98513,positive,,,,,,
2,15661,典故,0.502059,1,0.98513,positive,,,,,,
2,15661,一去,0.448078,1,0.98513,positive,,,,,,
2,15662,诸葛亮,0.541245,1,0.670731,positive,,,,,,
2,15662,感觉,0.458755,1,0.670731,positive,,,,,,
2,15663,一去的地方,0.925899,1,0.992544,positive,,,,,,
2,15663,历史,0.074101,1,0.992544,positive,,,,,,
2,15664,年龄大,0.5,1,0.79092,positive,,,,,,
2,15665,价比高,0.5,1,0.951744,positive,,,,,,
2,15666,秋天的时候,0.73901,1,0.95726,positive,,,,,,
2,15666,美中不足的地方,0.673332,1,0.292335,positive,,,,,,
2,15666,人太多,0.455632,1,0.292335,positive,,,,,,
2,15666,地方,0.398819,1,0.95726,positive,,,,,,
2,15666,大片,0.367806,1,0.292335,positive,,,,,,
2,15666,颜色,0.346569,1,0.95726,positive,,,,,,
2,15667,三国文化,0.5,1,0.965977,positive,,,,,,
2,15669,成都武侯祠,0.928902,1,0.613517,positive,,,,,,
2,15669,成都蜀国文化,0.772413,1,0.613517,positive,,,,,,
2,15669,人文历史,0.696347,1,0.613517,positive,,,,,,
2,15669,巴蜀地区,0.645809,1,0.613517,positive,,,,,,
2,15669,巴蜀小吃,0.54896,1,0.613517,positive,,,,,,
2,15669,成都小吃都是,0.530952,1,0.613517,positive,,,,,,
2,15669,历史文化,0.485618,1,0.613517,positive,,,,,,
2,15669,景点,0.263337,1,0.613517,positive,,,,,,
2,15669,古代,0.261453,1,0.613517,positive,,,,,,
2,15669,记载,0.257092,1,0.613517,positive,,,,,,
2,15669,价格,0.23924,1,0.613517,positive,,,,,,
2,15669,周边,0.231414,1,0.613517,positive,,,,,,
2,15670,全面声音优美,0.660925,1,0.999765,positive,,,,,,
2,15670,内容具体,0.653471,1,0.999765,positive,,,,,,
2,15670,详略得当,0.630969,1,0.999765,positive,,,,,,
2,15670,这种模式的导游,0.328242,1,0.999765,positive,,,,,,
2,15670,满分,0.245644,1,0.999765,positive,,,,,,
2,15671,汉帝,0.639816,1,0.924201,positive,,,,,,
2,15671,武侯,0.521271,1,0.924201,positive,,,,,,
2,15671,贡献,0.519347,1,0.924201,positive,,,,,,
2,15671,后世众人,0.454819,1,0.924201,positive,,,,,,
2,15671,英雄的地方,0.44014,1,0.485808,positive,,,,,,
2,15671,聪明智慧的一种象征,0.421819,1,0.924201,positive,,,,,,
2,15672,刘备殿,0.63292,2,0.605381,positive,,,,,,
2,15672,诸葛亮的功绩,0.631102,1,0.702524,positive,,,,,,
2,15672,刘备的墓地,0.62671,1,0.0,neutral,,,,,,
2,15672,武侯祠,0.606615,4,0.605381,positive,,,,,,
2,15672,塑像 刘备,0.56473,1,0.702524,positive,,,,,,
2,15672,三国遗迹博物馆,0.562563,1,0.0,neutral,,,,,,
2,15672,都是雕像,0.56221,1,0.605381,positive,,,,,,
2,15672,汉昭烈,0.555875,2,0.0,neutral,,,,,,
2,15672,唐碑,0.544146,1,0.0,neutral,,,,,,
2,15672,红廊,0.535323,1,0.0,neutral,,,,,,
2,15672,偏殿,0.530889,1,0.605381,positive,,,,,,
2,15672,三义庙,0.529827,1,0.0,neutral,,,,,,
2,15672,文武阁,0.528771,1,0.702524,positive,,,,,,
2,15672,文物区,0.524294,1,0.0,neutral,,,,,,
2,15672,身心宁静,0.521404,1,0.0,neutral,,,,,,
2,15672,也可以自助,0.52116,1,0.0,neutral,,,,,,
2,15672,子孙三代 年纪,0.517967,1,0.605381,positive,,,,,,
2,15672,明碑,0.51781,1,0.0,neutral,,,,,,
2,15672,诸葛亮殿,0.516062,1,0.0,neutral,,,,,,
2,15672,阿斗昏庸无能,0.514717,1,0.605381,positive,,,,,,
2,15672,诸葛亮头戴纶巾,0.514498,1,0.0,neutral,,,,,,
2,15672,民俗区,0.514025,1,0.0,neutral,,,,,,
2,15672,蜀国的文臣,0.513908,1,0.0,neutral,,,,,,
2,15672,文物区大门,0.51378,1,0.0,neutral,,,,,,
2,15672,黄忠,0.512685,1,0.605381,positive,,,,,,
2,15672,条民俗街,0.512605,1,0.0,neutral,,,,,,
2,15672,武乡侯,0.510588,1,0.605381,positive,,,,,,
2,15672,柳公绰的书法,0.510475,1,0.702524,positive,,,,,,
2,15672,昭烈庙,0.51016,1,0.605381,positive,,,,,,
2,15672,世俗的名利,0.508275,1,0.0,neutral,,,,,,
2,15672,三国文化,0.508064,1,0.0,neutral,,,,,,
2,15672,儿子诸葛,0.50786,1,0.0,neutral,,,,,,
2,15672,文武廊,0.507455,1,0.702524,positive,,,,,,
2,15672,唐代宰相的文章,0.5065,1,0.702524,positive,,,,,,
2,15672,耳大,0.506439,1,0.605381,positive,,,,,,
2,15672,糖果,0.506284,10,0.605381,positive,,,,,,
2,15672,自助售票机,0.504845,1,0.0,neutral,,,,,,
2,15672,特别长,0.504261,1,0.605381,positive,,,,,,
2,15672,高大足,0.504106,1,0.605381,positive,,,,,,
2,15672,游客 景点,0.503836,1,0.0,neutral,,,,,,
2,15672,明碑造型,0.503804,1,0.0,neutral,,,,,,
2,15672,主路一路,0.503001,1,0.0,neutral,,,,,,
2,15672,庞统凤雏,0.502606,1,0.605381,positive,,,,,,
2,15672,塑像 诸葛亮,0.502226,1,0.0,neutral,,,,,,
2,15672,座君臣,0.501344,1,0.0,neutral,,,,,,
2,15672,文管廊,0.500749,1,0.702524,positive,,,,,,
2,15672,死后谥号,0.500682,1,0.605381,positive,,,,,,
2,15672,重要文,0.498438,1,0.702524,positive,,,,,,
2,15672,古街,0.498211,1,0.0,neutral,,,,,,
2,15672,碑文 东侧,0.497804,1,0.0,neutral,,,,,,
2,15673,武侯祠,0.803465,2,0.0,neutral,,,,,,
2,15673,你我六点多,0.66862,1,0.0,neutral,,,,,,
2,15673,美红色城墙,0.605433,1,0.0,neutral,,,,,,
2,15673,人多的情况,0.598377,1,0.779288,positive,,,,,,
2,15673,武侯祠正门,0.572866,1,0.626363,positive,,,,,,
2,15673,多分到,0.556653,1,0.0,neutral,,,,,,
2,15673,红城墙,0.529451,1,0.779288,positive,,,,,,
2,15673,一个小时照片,0.499086,1,0.958976,positive,,,,,,
2,15673,静静的拍,0.498121,1,0.958976,positive,,,,,,
2,15673,多分钟,0.482075,1,0.779288,positive,,,,,,
2,15673,成都,0.473929,2,0.0,neutral,,,,,,
2,15673,前提,0.46063,1,0.958976,positive,,,,,,
2,15673,学生证半票,0.459141,1,0.0,neutral,,,,,,
2,15673,第一次,0.454009,1,0.0,neutral,,,,,,
2,15673,三国风貌,0.45267,1,0.626363,positive,,,,,,
2,15673,最后,0.446935,1,0.0,neutral,,,,,,
2,15673,个人,0.446414,3,0.855477,positive,,,,,,
2,15673,网上,0.441564,1,0.0,neutral,,,,,,
2,15673,静静的,0.441188,1,0.779288,positive,,,,,,
2,15673,的人,0.440815,1,0.0,neutral,,,,,,
2,15673,拍到,0.439669,1,0.0,neutral,,,,,,
2,15673,滴滴,0.437466,1,0.0,neutral,,,,,,
2,15673,七点,0.436706,1,0.0,neutral,,,,,,
2,15673,盆景园,0.436338,1,0.958976,positive,,,,,,
2,15673,学生,0.43167,1,0.0,neutral,,,,,,
2,15673,人流,0.431461,1,0.958976,positive,,,,,,
2,15675,风景,0.5,1,0.983452,positive,,,,,,
2,15676,刘备的衣冠冢所在地,0.993122,1,0,neutral,,,,,,
2,15676,巴蜀文化,0.006878,1,0,neutral,,,,,,
2,15677,武侯祠,0.94567,1,0.962374,positive,,,,,,
2,15677,得很壮观,0.555551,1,0.962374,positive,,,,,,
2,15677,一种文化的象征,0.536709,1,0.962374,positive,,,,,,
2,15677,杜甫草堂,0.233563,1,-0.703554,negative,,,,,,
2,15677,杜甫,0.115195,1,0.962374,positive,,,,,,
2,15678,地方,0.5,1,0.977827,positive,,,,,,
2,15679,伯仲间,0.952596,1,0,neutral,,,,,,
2,15679,诸葛丞相,0.554673,1,0,neutral,,,,,,
2,15679,门忠烈,0.240398,1,0,neutral,,,,,,
2,15679,千载,0.112091,1,0,neutral,,,,,,
2,15680,成都的味道,0.602096,1,0.69002,positive,,,,,,
2,15680,重点,0.397904,2,0.69002,positive,,,,,,
2,15681,历史文化,0.73466,1,0.999995,positive,,,,,,
2,15681,非常好,0.607424,1,0.999995,positive,,,,,,
2,15681,感觉,0.352536,1,0.999995,positive,,,,,,
2,15681,学生时代,0.300067,1,0.999995,positive,,,,,,
2,15682,讲解员,0.692079,1,0.0,neutral,,,,,,
2,15682,的很,0.307921,1,0.536676,positive,,,,,,
2,15683,好多人,0.995953,1,-0.81217,negative,,,,,,
2,15683,口罩的人,0.336032,1,-0.81217,negative,,,,,,
2,15683,疫情,0.086038,1,-0.81217,negative,,,,,,
2,15683,一点,0.07858,1,-0.81217,negative,,,,,,
2,15684,三国文化的游客,0.5,1,0.949942,positive,,,,,,
2,15685,武侯祠真的,0.981324,1,0.634378,positive,,,,,,
2,15685,文臣武将,0.482395,1,0.634378,positive,,,,,,
2,15685,蜀汉三国时期刘备直,0.383781,1,0.634378,positive,,,,,,
2,15685,景点,0.320608,1,0.634378,positive,,,,,,
2,15685,过去,0.316106,1,0.634378,positive,,,,,,
2,15685,故事,0.291599,1,0.634378,positive,,,,,,
2,15685,事情,0.267498,1,0.634378,positive,,,,,,
2,15686,武侯祠,0.841555,1,0.549616,positive,,,,,,
2,15686,刘备的宏图大业,0.646619,1,-0.812165,negative,,,,,,
2,15686,阶碧草,0.630298,1,0.0,neutral,,,,,,
2,15686,杯茶,0.630298,1,0.0,neutral,,,,,,
2,15686,叶黄鹂空,0.541782,1,0.0,neutral,,,,,,
2,15686,古街,0.482525,1,0.0,neutral,,,,,,
2,15686,古柏祠堂,0.470986,1,-0.812165,negative,,,,,,
2,15686,多年的历史,0.470986,1,0.549616,positive,,,,,,
2,15686,现代,0.423368,1,0.0,neutral,,,,,,
2,15686,老杜,0.423368,1,0.0,neutral,,,,,,
2,15686,水边的益州城,0.412201,1,0.0,neutral,,,,,,
2,15686,春色,0.397906,1,0.0,neutral,,,,,,
2,15686,成都,0.397906,1,0.549616,positive,,,,,,
2,15686,商业街,0.389741,1,0.549616,positive,,,,,,
