WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,13232,大气壮观,0.997577,1,0.974206,positive,,,,,,
2,13232,几次,0.002423,1,0.974206,positive,,,,,,
2,13233,国内一流的科技馆,0.979206,1,0.947749,positive,,,,,,
2,13233,一流级别,0.020794,1,0.947749,positive,,,,,,
2,13234,科技的东西,0.848964,1,0.999629,positive,,,,,,
2,13234,项目,0.322916,1,0.999629,positive,,,,,,
2,13234,技术,0.271685,1,0.999629,positive,,,,,,
2,13235,小朋友,0.5,1,0.926282,positive,,,,,,
2,13236,孩子,0.5,1,0.992872,positive,,,,,,
2,13237,科技强国,0.962782,1,0.861067,positive,,,,,,
2,13237,炫酷的科学技术,0.814681,1,0.861067,positive,,,,,,
2,13237,未来世界,0.640989,1,0.861067,positive,,,,,,
2,13237,大小朋友,0.148919,1,0.861067,positive,,,,,,
2,13237,科技,0.147581,1,0.861067,positive,,,,,,
2,13237,都会,0.139841,1,0.861067,positive,,,,,,
2,13238,上海科技馆,0.98097,1,0.576825,positive,,,,,,
2,13238,设施设备,0.89398,1,0.874231,positive,,,,,,
2,13238,大城市的好处,0.49187,1,0.874231,positive,,,,,,
2,13238,最近,0.298954,1,0.576825,positive,,,,,,
2,13238,知名度,0.287967,1,0.576825,positive,,,,,,
2,13238,国内,0.272174,1,0.874231,positive,,,,,,
2,13238,科学技术,0.261701,1,0.576825,positive,,,,,,
2,13238,生产力,0.246054,1,0.576825,positive,,,,,,
2,13238,代名词,0.241592,1,0.576825,positive,,,,,,
2,13239,味道可口,0.998609,1,0.919702,positive,,,,,,
2,13239,装修,0.040365,1,0.919702,positive,,,,,,
2,13239,风格,0.032057,1,0.919702,positive,,,,,,
2,13240,好地方,0.919158,1,0.908719,positive,,,,,,
2,13240,价比高,0.398898,1,0.908719,positive,,,,,,
2,13240,以前,0.117026,1,0.908719,positive,,,,,,
2,13241,上海科技馆,0.979641,1,0.932744,positive,,,,,,
2,13241,趣味性的地方,0.560431,1,0.932744,positive,,,,,,
2,13241,景色,0.435092,1,0.932744,positive,,,,,,
2,13241,趣味性,0.24033,1,0.932744,positive,,,,,,
2,13241,一体,0.219975,1,0.932744,positive,,,,,,
2,13241,娱乐性,0.191732,1,0.932744,positive,,,,,,
2,13242,东西,0.72831,1,0,neutral,,,,,,
2,13242,小朋友,0.413883,1,0,neutral,,,,,,
2,13242,视野,0.34567,1,0,neutral,,,,,,
2,13243,展品特别丰富,0.999798,1,0.880462,positive,,,,,,
2,13243,种类,0.015599,1,0.880462,positive,,,,,,
2,13243,一去,0.012599,1,0.880462,positive,,,,,,
2,13244,上海科技馆,0.997079,1,0.799147,positive,,,,,,
2,13244,孩子,0.057843,2,0.799147,positive,,,,,,
2,13244,地方,0.045547,1,0.799147,positive,,,,,,
2,13245,主馆占地面积,0.805304,1,0.721663,positive,,,,,,
2,13245,多平方米,0.688316,1,0.721663,positive,,,,,,
2,13245,个古今中外科学家,0.672336,1,0.721663,positive,,,,,,
2,13245,足迹的艺术长廊,0.622088,1,0.721663,positive,,,,,,
2,13245,个主题特展,0.611266,1,0.721663,positive,,,,,,
2,13245,浦东新区世纪大道,0.598638,1,0.0,neutral,,,,,,
2,13245,若干个,0.534786,1,0.721663,positive,,,,,,
2,13245,个风格各异的主题展区,0.532123,1,0.721663,positive,,,,,,
2,13245,四方游客生动,0.503993,1,0.721663,positive,,,,,,
2,13245,世纪广场,0.449906,1,0.0,neutral,,,,,,
2,13245,个高科技特种影院,0.445086,1,0.721663,positive,,,,,,
2,13245,邻世纪公园,0.423746,1,0.0,neutral,,,,,,
2,13245,永恒话题,0.386288,1,0.721663,positive,,,,,,
2,13245,科技馆,0.381259,1,0.0,neutral,,,,,,
2,13245,花木行政文化中心区,0.380688,1,0.0,neutral,,,,,,
2,13245,建筑面积,0.362857,1,0.721663,positive,,,,,,
2,13245,平方米,0.359134,1,0.721663,positive,,,,,,
2,13245,展厅,0.354935,1,0.721663,positive,,,,,,
2,13245,科技,0.339987,1,0.721663,positive,,,,,,
2,13246,暑假时,0.993068,1,-0.339547,negative,,,,,,
2,13246,游客不算,0.681178,1,-0.339547,negative,,,,,,
2,13246,技术含量,0.371606,1,-0.339547,negative,,,,,,
2,13246,场馆,0.077649,1,-0.339547,negative,,,,,,
2,13246,作品量,0.061582,1,-0.339547,negative,,,,,,
2,13247,不错 地方很好,0.979105,1,0.990031,positive,,,,,,
2,13247,的时候人,0.020895,1,0.990031,positive,,,,,,
