WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,16821,感觉,0.709159,1,-0.675394,negative,,,,,,
2,16821,景点,0.461796,1,0.0,neutral,,,,,,
2,16821,也不,0.428142,1,-0.675394,negative,,,,,,
2,16821,买票,0.389657,1,-0.675394,negative,,,,,,
2,16822,日光岩,0.873543,4,0.783762,positive,,,,,,
2,16822,周末日光岩,0.702761,1,0.95441,positive,,,,,,
2,16822,题刻,0.669476,1,0.0,neutral,,,,,,
2,16822,菽庄花园,0.634507,1,0.657885,positive,,,,,,
2,16822,天风海涛,0.589948,2,0.0,neutral,,,,,,
2,16822,鼓浪洞天,0.583387,2,0.0,neutral,,,,,,
2,16822,最早的题刻,0.565182,1,0.0,neutral,,,,,,
2,16822,岩仔山,0.542971,1,0.0,neutral,,,,,,
2,16822,明万历元年,0.539569,1,0.0,neutral,,,,,,
2,16822,三幅文字,0.523764,1,0.0,neutral,,,,,,
2,16822,日本的日光山,0.512826,1,0.62759,positive,,,,,,
2,16822,一块巨石,0.512769,1,0.0,neutral,,,,,,
2,16822,清代道,0.512014,1,0.0,neutral,,,,,,
2,16822,泉州府同,0.511307,1,0.0,neutral,,,,,,
2,16822,园林的借景手法,0.508735,1,0.883682,positive,,,,,,
2,16822,鼓浪屿的最高点,0.504927,1,0.612373,positive,,,,,,
2,16822,士林鍼,0.503539,1,0.0,neutral,,,,,,
2,16822,丁一中,0.498422,1,0.0,neutral,,,,,,
2,16822,疫情原因,0.495085,1,0.727829,positive,,,,,,
2,16822,日光岩顶峰,0.490549,1,0.727829,positive,,,,,,
2,16822,福建巡按,0.480505,1,0.0,neutral,,,,,,
2,16822,三幅石刻,0.474938,1,0.0,neutral,,,,,,
2,16822,站在日光岩顶峰,0.47305,2,0.726775,positive,,,,,,
2,16822,观景平台,0.471863,1,0.727829,positive,,,,,,
2,16822,鼓浪屿美景,0.469033,2,0.790454,positive,,,,,,
2,16822,黄昏爬上日光岩,0.45959,1,0.96025,positive,,,,,,
2,16822,鼓浪屿,0.456188,3,0.808278,positive,,,,,,
2,16822,日光岩厦门话,0.455533,1,0.0,neutral,,,,,,
2,16822,菽庄花园美景,0.454762,1,0.657885,positive,,,,,,
2,16822,大门,0.453447,1,0.0,neutral,,,,,,
2,16822,所有的景观,0.451864,1,0.810882,positive,,,,,,
2,16822,三个朝代,0.451864,1,0.0,neutral,,,,,,
2,16822,菽庄花园巧妙,0.451181,1,0.883682,positive,,,,,,
2,16822,清晨,0.451016,1,0.96025,positive,,,,,,
2,16822,鹭江,0.450957,2,0.0,neutral,,,,,,
2,16822,景点,0.445135,1,0.612373,positive,,,,,,
2,16822,东风,0.442992,1,0.95441,positive,,,,,,
2,16822,郑成功,0.440313,1,0.62759,positive,,,,,,
2,16822,岩壁,0.4401,1,0.0,neutral,,,,,,
2,16822,摩崖石刻,0.439704,1,0.0,neutral,,,,,,
2,16822,景色,0.439628,1,0.62759,positive,,,,,,
2,16822,中国,0.43919,1,0.883682,positive,,,,,,
2,16822,日出,0.435112,1,0.96025,positive,,,,,,
2,16822,别名,0.434821,1,0.0,neutral,,,,,,
2,16822,全方位,0.434039,1,0.612373,positive,,,,,,
2,16822,日落,0.434002,1,0.96025,positive,,,,,,
2,16822,许世英,0.433224,1,0.0,neutral,,,,,,
