WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,15762,青城天下幽,0.819904,1,0,neutral,,,,,,
2,15762,成都,0.343956,1,0,neutral,,,,,,
2,15762,青城山,0.295258,1,0,neutral,,,,,,
2,15763,全国重点文物,0.887541,1,0.768848,positive,,,,,,
2,15763,世界文化遗产,0.801619,1,0.768848,positive,,,,,,
2,15763,大道教名山,0.637415,1,0.768848,positive,,,,,,
2,15763,青城山,0.418879,1,0.768848,positive,,,,,,
2,15763,国家重点风景名胜区,0.415316,1,0.768848,positive,,,,,,
2,15763,全球道教全真道圣地,0.406566,1,0.768848,positive,,,,,,
2,15763,单位,0.335389,1,0.768848,positive,,,,,,
2,15763,中国,0.321618,1,0.768848,positive,,,,,,
2,15763,青城天下幽的美誉,0.320478,1,0.768848,positive,,,,,,
2,15763,群峰,0.310657,1,0.768848,positive,,,,,,
2,15764,那次那么多,0.831184,1,0.876216,positive,,,,,,
2,15764,一番景象,0.494925,1,0.896695,positive,,,,,,
2,15764,现在,0.48154,1,0.876216,positive,,,,,,
2,15764,青城山,0.468244,1,0.896695,positive,,,,,,
2,15764,游客,0.452638,1,0.876216,positive,,,,,,
2,15764,旅游,0.446164,1,0.876216,positive,,,,,,
2,15764,都会,0.441535,1,0.876216,positive,,,,,,
2,15764,最后,0.426307,1,0.876216,positive,,,,,,
2,15764,三明治,0.393028,1,0.876216,positive,,,,,,
2,15765,世界文化遗产青城山,0.970637,1,0.771179,positive,,,,,,
2,15765,全国重点文物,0.682343,1,0.771179,positive,,,,,,
2,15765,都江堰的主体景区,0.668054,1,0.771179,positive,,,,,,
2,15765,青城山,0.593233,1,0.771179,positive,,,,,,
2,15765,级旅游景区,0.55274,1,0.771179,positive,,,,,,
2,15765,全真龙门,0.484293,1,0.771179,positive,,,,,,
2,15765,十大洞天,0.445178,1,0.771179,positive,,,,,,
2,15765,大道教名山,0.429983,1,0.771179,positive,,,,,,
2,15765,国家重点风景名胜区,0.386122,1,0.771179,positive,,,,,,
2,15765,大仙山,0.364759,1,0.771179,positive,,,,,,
2,15765,单位,0.32113,1,0.771179,positive,,,,,,
2,15765,国家,0.317311,1,0.771179,positive,,,,,,
2,15765,圣地,0.312924,1,0.771179,positive,,,,,,
2,15765,中国,0.308843,1,0.771179,positive,,,,,,
2,15765,一去,0.2971,1,0.771179,positive,,,,,,
2,15766,青城天下幽,0.948553,1,0.587451,positive,,,,,,
