WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,16191,名胜古迹,0.680736,1,0.955277,positive,,,,,,
2,16191,特色,0.319264,1,0.955277,positive,,,,,,
2,16192,文殊院,0.630939,5,0.831855,positive,,,,,,
2,16192,烟火美食,0.612911,1,0.733916,positive,,,,,,
2,16192,文殊院 文殊院,0.604403,1,0.0,neutral,,,,,,
2,16192,成都地铁,0.576901,1,0.0,neutral,,,,,,
2,16192,四川省重点文物,0.569077,1,0.0,neutral,,,,,,
2,16192,大禅林,0.563117,1,0.0,neutral,,,,,,
2,16192,中国长江上下游,0.556871,1,0.0,neutral,,,,,,
2,16192,层叠庙宇,0.550909,1,0.733916,positive,,,,,,
2,16192,甜水面味道,0.547063,1,0.908427,positive,,,,,,
2,16192,成都市北门,0.539673,1,0.0,neutral,,,,,,
2,16192,集禅林圣迹,0.534296,1,0.0,neutral,,,,,,
2,16192,清代川西,0.533926,1,0.0,neutral,,,,,,
2,16192,文殊院街,0.530025,1,0.0,neutral,,,,,,
2,16192,洞子口,0.529053,1,0.908427,positive,,,,,,
2,16192,半世纪的老店,0.526504,1,0.908427,positive,,,,,,
2,16192,均匀噢,0.525748,1,0.798781,positive,,,,,,
2,16192,白粥味道真的,0.524909,1,0.599125,positive,,,,,,
2,16192,淡淡的青烟,0.52394,1,0.850043,positive,,,,,,
2,16192,名站,0.522568,1,0.0,neutral,,,,,,
2,16192,这样的静,0.514949,1,0.915194,positive,,,,,,
2,16192,园林古,0.513777,1,0.0,neutral,,,,,,
2,16192,文殊院站,0.512954,1,0.0,neutral,,,,,,
2,16192,佛教文化,0.512638,1,0.733916,positive,,,,,,
2,16192,一体的佛教圣地,0.512264,1,0.0,neutral,,,,,,
2,16192,成都悠闲,0.510803,1,0.915194,positive,,,,,,
2,16192,成都市青羊区,0.505795,1,0.0,neutral,,,,,,
2,16192,树银杏金黄,0.497649,1,0.850043,positive,,,,,,
2,16192,素食噢,0.497181,1,0.0,neutral,,,,,,
