WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,16581,好地方好,0.972367,1,0.993478,positive,,,,,,
2,16581,厦门大学,0.941458,2,0.993478,positive,,,,,,
2,16581,环境的大学,0.5337,1,0.993478,positive,,,,,,
2,16581,去处好,0.39157,1,0.993478,positive,,,,,,
2,16581,才能,0.048097,1,0.993478,positive,,,,,,
2,16581,周围环境,0.045327,1,0.993478,positive,,,,,,
2,16582,厦门大学,0.873748,1,0.751271,positive,,,,,,
2,16582,全国重点大学,0.7297,1,0.751271,positive,,,,,,
2,16582,福建省厦门市,0.63926,1,0.751271,positive,,,,,,
2,16582,国内最早,0.587972,1,0.0,neutral,,,,,,
2,16582,研究生的大学,0.567691,1,0.0,neutral,,,,,,
2,16582,独立校园的大学,0.566348,1,0.0,neutral,,,,,,
2,16582,厦大,0.564874,1,0.751271,positive,,,,,,
2,16582,世界一流,0.554633,1,0.751271,positive,,,,,,
2,16582,中国首个,0.5512,1,0.0,neutral,,,,,,
2,16582,厦门市重点,0.504088,1,0.0,neutral,,,,,,
2,16582,中国近代教育史上第一所,0.46976,1,0.0,neutral,,,,,,
2,16582,著名爱国华侨领袖陈嘉庚先生,0.454956,1,0.751271,positive,,,,,,
2,16582,国家,0.448923,3,0.751271,positive,,,,,,
2,16582,中央直管副部级建制的综合性,0.446957,1,0.751271,positive,,,,,,
2,16582,国家国防科技工业局,0.443869,1,0.0,neutral,,,,,,
2,16582,教育部,0.438283,2,0.751271,positive,,,,,,
2,16582,大学,0.438006,2,0.751271,positive,,,,,,
2,16582,被誉,0.424074,1,0.751271,positive,,,,,,
2,16582,华侨,0.42281,1,0.0,neutral,,,,,,
2,16582,南方,0.420845,1,0.751271,positive,,,,,,
2,16582,海外,0.420071,1,0.0,neutral,,,,,,
2,16582,高校,0.420064,4,0.751271,positive,,,,,,
2,16582,重点,0.418638,1,0.751271,positive,,,,,,
2,16582,工程,0.418268,2,0.751271,positive,,,,,,
2,16582,福建省,0.418192,1,0.0,neutral,,,,,,
2,16582,计划,0.412246,1,0.0,neutral,,,,,,
2,16582,首批,0.410595,1,0.0,neutral,,,,,,
2,16582,学位,0.408998,1,0.0,neutral,,,,,,
2,16583,厦门大学 厦门,0.781639,1,0.952715,positive,,,,,,
2,16583,路 厦大,0.749643,1,0.0,neutral,,,,,,
2,16583,厦大热门景点,0.622568,1,0.920419,positive,,,,,,
2,16583,大南校门,0.600614,1,0.0,neutral,,,,,,
2,16583,芙蓉隧道,0.576481,2,0.920419,positive,,,,,,
2,16583,美大学 小时候,0.570455,1,0.952715,positive,,,,,,
2,16583,芭蕉树,0.547325,1,0.920419,positive,,,,,,
2,16583,时一定,0.547237,1,0.0,neutral,,,,,,
2,16583,证件信息,0.546149,1,0.0,neutral,,,,,,
2,16583,群贤校门,0.529304,1,0.0,neutral,,,,,,
2,16583,厦门大学,0.528856,1,0.952715,positive,,,,,,
2,16583,详细地址,0.520677,1,0.0,neutral,,,,,,
2,16583,流星雨的时候,0.512936,1,0.952715,positive,,,,,,
2,16583,厦大,0.511881,1,0.0,neutral,,,,,,
2,16583,门票价格,0.509808,1,0.0,neutral,,,,,,
2,16583,亮点特色,0.509021,1,0.0,neutral,,,,,,
2,16583,厦门思明区,0.508661,1,0.0,neutral,,,,,,
2,16583,周末寒假,0.506428,1,0.0,neutral,,,,,,
2,16583,座城市,0.505759,1,0.952715,positive,,,,,,
2,16583,林荫树,0.503459,1,0.920419,positive,,,,,,
2,16583,艾利斯顿商学院,0.501726,1,0.952715,positive,,,,,,
2,16583,美大学,0.490619,1,0.952715,positive,,,,,,
2,16583,学生的涂鸦,0.486981,1,0.920419,positive,,,,,,
2,16583,被誉中国,0.47647,1,0.952715,positive,,,,,,
2,16583,时间,0.475616,5,0.920419,positive,,,,,,
2,16583,景点,0.460018,2,0.952715,positive,,,,,,
2,16583,厦门大学公众号,0.452023,1,0.0,neutral,,,,,,
2,16583,厦大学子的才情,0.450749,1,0.920419,positive,,,,,,
2,16583,人员,0.447177,2,0.0,neutral,,,,,,
2,16583,厦门,0.445873,1,0.952715,positive,,,,,,
2,16583,中国,0.440731,1,0.952715,positive,,,,,,
2,16583,一起,0.439393,1,0.952715,positive,,,,,,
2,16583,人数,0.4382,1,0.0,neutral,,,,,,
2,16583,姓名,0.438092,1,0.0,neutral,,,,,,
2,16583,文艺,0.438025,1,0.0,neutral,,,,,,
2,16583,朋友,0.437904,1,0.920419,positive,,,,,,
2,16583,工作日,0.437724,1,0.0,neutral,,,,,,
2,16583,校区,0.437682,1,0.0,neutral,,,,,,
2,16583,交通,0.43768,1,0.0,neutral,,,,,,
2,16583,校门,0.43737,1,0.0,neutral,,,,,,
2,16583,西村,0.437248,1,0.0,neutral,,,,,,
2,16583,证件,0.437027,1,0.0,neutral,,,,,,
2,16583,私人,0.436354,1,0.0,neutral,,,,,,
2,16583,墙上,0.435904,1,0.920419,positive,,,,,,
2,16583,车辆,0.433078,1,0.0,neutral,,,,,,
2,16584,科学的殿堂,0.990167,1,0.87787,positive,,,,,,
2,16584,小资,0.352564,1,0.509523,positive,,,,,,
2,16584,周边,0.131159,1,0.509523,positive,,,,,,
2,16584,莘莘学子,0.107787,1,0.87787,positive,,,,,,
2,16585,厦大人,0.782391,3,0.793814,positive,,,,,,
