WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,39701,Sport,swimming,0.963296,1,0.917649,0.64987,positive,0.130727,0.669068,0.124664,0.049006,0.029765,,,,
2,39701,Facility,infinity pool marina bay,0.943253,1,0.353706,0.64987,positive,0.130727,0.669068,0.124664,0.049006,0.029765,,,,
