WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,65042,米高处往下,0.77398,1,0.576038,positive,,,,,,
2,65042,西乐索海滩,0.689349,1,0.0,neutral,,,,,,
2,65042,高空项目,0.603177,1,0.0,neutral,,,,,,
2,65042,半透明空中天桥,0.588467,1,0.0,neutral,,,,,,
2,65042,秋千魅力,0.587031,1,0.576038,positive,,,,,,
2,65042,米高空,0.564975,1,0.576038,positive,,,,,,
2,65042,步行项目,0.55491,1,0.576038,positive,,,,,,
2,65042,景区,0.431299,1,0.0,neutral,,,,,,
2,65042,宾客,0.415916,2,0.671004,positive,,,,,,
2,65042,西乐索海滩美丽的日落,0.406976,1,0.75527,positive,,,,,,
2,65042,观景点,0.399857,1,0.75527,positive,,,,,,
2,65042,挑战,0.395187,1,0.576038,positive,,,,,,
2,65042,楼高,0.39439,1,0.0,neutral,,,,,,
2,65042,空中,0.389611,1,0.576038,positive,,,,,,
2,65042,新加坡,0.387351,1,0.0,neutral,,,,,,
2,65042,项目,0.382855,1,0.576038,positive,,,,,,
2,65043,西乐索海滩,0.830258,1,0,neutral,,,,,,
2,65043,半透明空中天桥,0.538067,1,0,neutral,,,,,,
2,65043,高空项目,0.507217,1,0,neutral,,,,,,
2,65043,景区,0.415196,1,0,neutral,,,,,,
2,65043,楼高,0.336775,1,0,neutral,,,,,,
2,65043,新加坡,0.321113,1,0,neutral,,,,,,
2,65044,必要时,0.707043,1,0.607654,positive,,,,,,
2,65044,时间,0.292957,1,0.607654,positive,,,,,,
2,65045,极了 第一次,0.68788,1,0.989964,positive,,,,,,
2,65045,还好 服务员,0.578091,1,0.989964,positive,,,,,,
2,65045,和蔼 摄像机的角度,0.522381,1,0.989964,positive,,,,,,
2,65045,第二次,0.23241,1,0.989964,positive,,,,,,
2,65046,点力气,0.99632,1,-0.914964,negative,,,,,,
2,65046,服务人员,0.142487,1,-0.914964,negative,,,,,,
2,65046,这次,0.132164,1,-0.914964,negative,,,,,,
2,65046,摄像机,0.127375,1,-0.914964,negative,,,,,,
2,65047,景色很好,0.991548,1,0.99633,positive,,,,,,
2,65047,价格偏高,0.32049,1,0.99633,positive,,,,,,
2,65047,趣味性,0.017751,1,0.99633,positive,,,,,,
2,65048,适合胆子大,0.974216,1,0.857464,positive,,,,,,
2,65048,的人,0.148835,1,0.857464,positive,,,,,,
2,65048,尝试,0.13146,1,0.857464,positive,,,,,,
2,65050,人生,0.5,1,-0.34323,negative,,,,,,
2,65051,朋友,0.55822,1,0.937029,positive,,,,,,
2,65051,尝试,0.482708,1,0.937029,positive,,,,,,
2,65051,景色,0.458907,1,0.937029,positive,,,,,,
2,65052,小火车,0.540007,1,0,neutral,,,,,,
2,65052,也可以,0.495216,1,0,neutral,,,,,,
2,65052,缆车,0.464749,1,0,neutral,,,,,,
