WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,62135,龙舟小记,0.960235,1,0.0,neutral,,,,,,
2,62135,冷河畔龙舟,0.83156,1,0.0,neutral,,,,,,
2,62135,小坡,0.769505,1,0.0,neutral,,,,,,
2,62135,猪头猪脑猪八戒,0.544079,1,0.0,neutral,,,,,,
2,62135,蓝桑,0.455645,1,-0.597506,negative,,,,,,
2,62135,龙舟龙眼龙头宴,0.426245,1,0.663722,positive,,,,,,
2,62135,美猴,0.410232,1,0.0,neutral,,,,,,
2,62135,桨齐心,0.410232,1,0.0,neutral,,,,,,
2,62135,茶凉,0.399036,1,-0.597506,negative,,,,,,
2,62135,秤忧伤,0.399036,1,0.0,neutral,,,,,,
2,62135,蔬菜汤,0.399036,1,0.515999,positive,,,,,,
2,62135,菲佣,0.393479,1,-0.597506,negative,,,,,,
2,62135,妈妈,0.390083,1,0.0,neutral,,,,,,
2,62135,新朋新友珍珠坊,0.370289,1,0.663722,positive,,,,,,
2,62135,夜半,0.359259,1,-0.597506,negative,,,,,,
2,62135,天地,0.359259,1,0.0,neutral,,,,,,
2,62135,爸爸,0.359259,1,0.515999,positive,,,,,,
2,62135,巴厘,0.35726,1,0.0,neutral,,,,,,
2,62136,新加坡河游船,0.913793,2,0.843591,positive,,,,,,
2,62136,新加坡的夜景,0.804981,1,0.918908,positive,,,,,,
2,62136,滨海湾,0.690525,1,0.754265,positive,,,,,,
2,62136,克拉码头,0.569961,1,0.754265,positive,,,,,,
2,62136,新加坡河,0.503291,1,0.754265,positive,,,,,,
2,62136,新加坡,0.478781,1,0.918908,positive,,,,,,
2,62136,新加坡河两岸的美景,0.378481,1,0.918908,positive,,,,,,
2,62136,一种不错,0.356272,1,0.918908,positive,,,,,,
2,62136,滨海湾的美丽夜景,0.339209,1,0.754265,positive,,,,,,
2,62136,鱼尾狮,0.322283,1,0.754265,positive,,,,,,
2,62136,全程,0.318854,1,0.754265,positive,,,,,,
2,62136,起点,0.317315,1,0.754265,positive,,,,,,
2,62136,一个小时,0.31687,1,0.754265,positive,,,,,,
2,62137,萌萌,0.833141,1,0.944297,positive,,,,,,
2,62137,主题游船,0.80075,1,0.688675,positive,,,,,,
2,62137,小朋友特别,0.641307,1,0.944297,positive,,,,,,
2,62137,新加坡河游船新,0.601511,1,0.688675,positive,,,,,,
2,62137,一套周边礼物,0.597489,1,0.944297,positive,,,,,,
2,62137,票价贵,0.479541,1,0.944297,positive,,,,,,
2,62137,世界第一艘,0.349065,1,0.688675,positive,,,,,,
2,62137,游船,0.310164,1,0.944297,positive,,,,,,
2,62137,买票,0.291872,1,0.944297,positive,,,,,,
2,62137,一点,0.271583,1,0.944297,positive,,,,,,
2,62137,礼物,0.267065,1,0.944297,positive,,,,,,
2,62138,新加坡夜景的话,0.811937,1,0.0,neutral,,,,,,
2,62138,新加坡河一路,0.771237,1,0.0,neutral,,,,,,
2,62138,克拉码头,0.473309,1,0.0,neutral,,,,,,
2,62138,新加坡地标,0.405852,1,0.44032,positive,,,,,,
2,62138,游船,0.266892,2,0.0,neutral,,,,,,
2,62138,游船时长约为,0.235143,1,0.44032,positive,,,,,,
2,62139,克拉码头,0.799083,1,-0.437136,negative,,,,,,
2,62139,夜晚的码头,0.75646,1,0.467949,positive,,,,,,
2,62139,坐在新加坡边,0.619358,1,-0.437136,negative,,,,,,
2,62139,鱼尾狮公园,0.593878,1,0.467949,positive,,,,,,
2,62139,了一圈,0.551685,1,-0.437136,negative,,,,,,
2,62139,网红,0.534644,1,-0.437136,negative,,,,,,
2,62139,禧街警察局,0.525547,1,-0.437136,negative,,,,,,
2,62139,景点旧,0.514044,1,-0.437136,negative,,,,,,
2,62139,金沙酒店,0.513405,1,0.467949,positive,,,,,,
2,62139,新加坡河的白天,0.502573,1,0.974549,positive,,,,,,
2,62139,来的土耳其冰激凌,0.446022,1,-0.437136,negative,,,,,,
2,62139,黑夜不同的风景,0.423888,1,0.974549,positive,,,,,,
2,62139,游船,0.411875,2,0.781831,positive,,,,,,
2,62139,傍晚,0.407118,1,-0.437136,negative,,,,,,
2,62139,附近,0.375857,1,-0.437136,negative,,,,,,
2,62139,冰激凌,0.373827,1,-0.437136,negative,,,,,,
2,62139,谢霆锋,0.371675,1,-0.437136,negative,,,,,,
2,62139,时间,0.364997,1,0.467949,positive,,,,,,
2,62139,白天,0.356182,1,0.467949,positive,,,,,,
2,62140,克拉码头,0.811063,1,0.773643,positive,,,,,,
2,62140,条船不同,0.744761,1,0.595172,positive,,,,,,
2,62140,语音频道,0.64492,1,0.595172,positive,,,,,,
2,62140,也有全,0.60236,1,0.441429,positive,,,,,,
2,62140,鱼尾狮公园,0.582028,1,0.773643,positive,,,,,,
2,62140,两岸优美的风光,0.48577,1,0.773643,positive,,,,,,
2,62140,新加坡,0.475341,2,0.87345,positive,,,,,,
2,62140,游船,0.407417,1,0.87345,positive,,,,,,
2,62140,都会,0.401847,1,0.595172,positive,,,,,,
2,62140,沿途,0.366744,1,0.773643,positive,,,,,,
2,62140,中文,0.357691,1,0.441429,positive,,,,,,
2,62140,英语,0.356784,1,0.595172,positive,,,,,,
2,62140,运气,0.351837,1,0.441429,positive,,,,,,
2,62140,中文字幕,0.351837,1,0.595172,positive,,,,,,
2,62141,夜游新加坡,0.855435,1,0.71382,positive,,,,,,
2,62141,新加坡河上,0.711205,1,0.672209,positive,,,,,,
2,62141,景边,0.652369,1,-0.421968,negative,,,,,,
2,62141,风风凉凉,0.584668,1,0.672209,positive,,,,,,
2,62141,两岸夜景,0.52838,1,0.672209,positive,,,,,,
2,62141,新加坡,0.522335,1,0.71382,positive,,,,,,
2,62141,个夜游法,0.514504,1,0.0,neutral,,,,,,
2,62141,饭菜一般,0.416919,1,-0.421968,negative,,,,,,
2,62141,最后,0.359366,1,-0.562517,negative,,,,,,
2,62141,东西,0.32829,1,-0.421968,negative,,,,,,
2,62141,一家老小,0.322576,1,0.672209,positive,,,,,,
2,62141,比较好,0.317415,1,0.71382,positive,,,,,,
2,62141,问题,0.315502,1,0.672209,positive,,,,,,
2,62142,多家不同的公司,0.7822,1,-0.527794,negative,,,,,,
2,62142,滨海湾金沙,0.684011,1,0.441555,positive,,,,,,
2,62142,价格也不,0.616703,1,-0.527794,negative,,,,,,
2,62142,灯光秀,0.55343,1,0.441555,positive,,,,,,
2,62142,游船夜游新加坡河,0.492058,1,0.441555,positive,,,,,,
2,62142,后来,0.461821,1,-0.527794,negative,,,,,,
2,62142,沿岸,0.392072,1,-0.527794,negative,,,,,,
2,62142,价格,0.39125,2,-0.2681,negative,,,,,,1
2,62142,游船,0.378799,1,-0.527794,negative,,,,,,
2,62142,水域,0.368022,1,0.441555,positive,,,,,,
2,62142,买票,0.345225,1,0.441555,positive,,,,,,
2,62143,新加坡河岸的夜景,0.686909,1,0.935642,positive,,,,,,
2,62143,新加坡河,0.612139,1,0.903477,positive,,,,,,
2,62143,河岸周遭的大楼氛围,0.548088,1,0.935642,positive,,,,,,
2,62143,坐在船的尾端露天中看,0.439847,1,0.935642,positive,,,,,,
2,62143,晚上,0.408832,1,0.935642,positive,,,,,,
2,62143,八点钟,0.304833,1,0.935642,positive,,,,,,
2,62144,新加坡河流,0.930731,1,0.0,neutral,,,,,,
2,62144,著名景点,0.610222,1,0.582786,positive,,,,,,
2,62144,金沙酒店,0.532014,1,0.0,neutral,,,,,,
2,62144,极具特色的建筑物,0.510546,1,0.582786,positive,,,,,,
2,62144,鱼狮尾公园,0.477547,1,0.0,neutral,,,,,,
2,62144,河边,0.367737,1,0.582786,positive,,,,,,
2,62144,就像上海的苏州河流向黄浦江,0.322461,1,0.0,neutral,,,,,,
2,62144,大海,0.299861,1,0.0,neutral,,,,,,
2,62144,摩天轮,0.270047,1,0.0,neutral,,,,,,
2,62145,条静谧的小路,0.840122,1,0.849163,positive,,,,,,
2,62145,偶有客船,0.820261,1,0.849163,positive,,,,,,
2,62145,河面,0.471151,1,0.849163,positive,,,,,,
2,62145,三三两两的人游走其中,0.446729,1,0.849163,positive,,,,,,
2,62145,徐徐的微风,0.438209,1,0.849163,positive,,,,,,
2,62145,河岸,0.367837,1,0.849163,positive,,,,,,
2,62145,行者,0.342011,1,0.849163,positive,,,,,,
2,62145,呼吸,0.334964,1,0.849163,positive,,,,,,
2,62145,空气,0.327894,1,0.849163,positive,,,,,,
2,62146,河水两岸的人民,0.94532,1,0.926481,positive,,,,,,
2,62146,条河周围高楼,0.581301,1,0.926481,positive,,,,,,
2,62146,城市,0.379987,2,0.926481,positive,,,,,,
2,62146,过去,0.372774,1,0.926481,positive,,,,,,
2,62146,现在,0.362981,1,0.926481,positive,,,,,,
2,62146,河上,0.31909,1,0.926481,positive,,,,,,
2,62146,微风,0.299897,1,0.926481,positive,,,,,,
2,62147,这样的萌船,0.894879,1,0.895309,positive,,,,,,
2,62147,条船,0.708708,1,0.0,neutral,,,,,,
2,62147,新加坡河,0.55757,1,0.895309,positive,,,,,,
2,62147,时间,0.355433,2,-0.658838,negative,,,,,,
2,62147,一年,0.34993,1,0.0,neutral,,,,,,
2,62147,小伙伴,0.339639,1,-0.658838,negative,,,,,,
2,62147,情况,0.337176,1,0.0,neutral,,,,,,
2,62147,可要,0.330349,1,-0.658838,negative,,,,,,
2,62148,滨海湾时,0.767366,1,0.880919,positive,,,,,,
2,62148,河流的历史,0.557613,1,0.880919,positive,,,,,,
2,62148,一种,0.500611,1,0.880919,positive,,,,,,
2,62148,方式,0.460813,1,0.880919,positive,,,,,,
2,62148,游船,0.446075,1,0.880919,positive,,,,,,
2,62148,照片,0.432058,1,0.8092,positive,,,,,,
2,62148,远足,0.403676,1,0.910183,positive,,,,,,
2,62148,值得看,0.403676,1,0.8092,positive,,,,,,
2,62149,新加坡河的游船,0.968175,1,0.663576,positive,,,,,,
2,62149,下一个目的地,0.734851,1,0.663576,positive,,,,,,
2,62149,克拉码头,0.358805,1,0.663576,positive,,,,,,
2,62149,鱼尾狮,0.29338,1,0.663576,positive,,,,,,
2,62149,摩天轮,0.292002,1,0.663576,positive,,,,,,
2,62149,也可以,0.265135,1,0.663576,positive,,,,,,
2,62149,出发地,0.255437,1,0.663576,positive,,,,,,
2,62150,克拉码头,0.752044,1,0.0,neutral,,,,,,
2,62150,另一个角度,0.62148,1,0.703164,positive,,,,,,
2,62150,游轮新加坡河,0.605089,1,0.0,neutral,,,,,,
2,62150,好处,0.515003,1,0.703164,positive,,,,,,
2,62150,一路,0.438822,1,0.0,neutral,,,,,,
2,62150,晴天,0.435992,1,0.703164,positive,,,,,,
2,62150,阴天,0.411868,1,0.0,neutral,,,,,,
2,62150,暴雨,0.405285,1,0.0,neutral,,,,,,
2,62150,风景,0.395442,1,0.703164,positive,,,,,,
2,62150,天晴,0.395442,1,0.0,neutral,,,,,,
2,62153,多家不同的公司,0.897431,1,-0.286496,negative,,,,,,
2,62153,价格也不,0.789819,1,-0.286496,negative,,,,,,
2,62153,后来,0.475979,1,-0.286496,negative,,,,,,
2,62153,沿岸,0.342702,1,-0.286496,negative,,,,,,
2,62153,游船,0.310582,1,-0.286496,negative,,,,,,
2,62153,价格,0.282146,1,-0.286496,negative,,,,,,
2,62153,人民币,0.266165,1,-0.286496,negative,,,,,,
2,62154,汽车都是,0.883682,1,0.81077,positive,,,,,,
2,62154,雨水总能让人,0.72311,1,0.86639,positive,,,,,,
2,62154,街上,0.467769,1,0.81077,positive,,,,,,
2,62154,游船,0.446101,1,0.86639,positive,,,,,,
2,62154,市容,0.443056,2,0.839097,positive,,,,,,
2,62154,汽车,0.42556,1,0.907603,positive,,,,,,
2,62154,路上,0.405927,1,0.907603,positive,,,,,,
2,62154,片刻,0.39965,1,0.86639,positive,,,,,,
2,62154,森林,0.397759,1,0.907603,positive,,,,,,
2,62154,街道,0.389883,1,0.86639,positive,,,,,,
2,62154,广州,0.386264,1,0.81077,positive,,,,,,
2,62155,码头附近,0.822191,1,0.722005,positive,,,,,,
2,62155,鱼尾狮金沙夜晚,0.678639,1,0.0,neutral,,,,,,
2,62155,游船尽头,0.672726,1,0.722005,positive,,,,,,
2,62155,新加坡夜景的悠闲方式,0.546295,1,0.722005,positive,,,,,,
2,62155,新加坡河卡拉码头河段,0.422645,1,0.689155,positive,,,,,,
2,62155,夜晚的新加坡河灯火璀璨,0.417664,1,0.690179,positive,,,,,,
2,62155,金沙酒店的灯光秀,0.401298,1,0.722005,positive,,,,,,
2,62155,处处繁华,0.390954,1,0.690179,positive,,,,,,
2,62155,酒吧街,0.389018,1,0.722005,positive,,,,,,
2,62155,灯光音乐喷泉罗浮宫似的,0.353817,1,0.0,neutral,,,,,,
2,62155,海湾,0.344425,1,0.689155,positive,,,,,,
2,62156,新加坡河,0.879057,1,0.807392,positive,,,,,,
