WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,63088,椰浆饭,0.867269,7,0.898964,positive,,,,,,
2,63088,椰肉的椰奶,0.619525,1,0.845499,positive,,,,,,
2,63088,鸡翅膀裹上,0.585317,1,0.902427,positive,,,,,,
2,63088,鸡蛋等包裹,0.546679,1,0.965417,positive,,,,,,
2,63088,椰浆,0.544658,1,0.965417,positive,,,,,,
2,63088,小洋葱,0.544082,1,0.759697,positive,,,,,,
2,63088,焖熟的黄瓜,0.543851,2,0.965417,positive,,,,,,
2,63088,新桥路,0.543129,1,0.785587,positive,,,,,,
2,63088,人民多,0.54011,1,0.759697,positive,,,,,,
2,63088,狮城其中,0.539635,1,0.826166,positive,,,,,,
2,63088,也不急,0.53901,1,0.638478,positive,,,,,,
2,63088,鸡翅膀,0.526287,1,0.902427,positive,,,,,,
2,63088,鲁巴士总站,0.526145,1,0.785587,positive,,,,,,
2,63088,放上切片的黄瓜,0.525262,1,0.965417,positive,,,,,,
2,63088,香香脆脆,0.520695,1,0.812897,positive,,,,,,
2,63088,这一地区沿海,0.520309,1,0.759697,positive,,,,,,
2,63088,够辣,0.518088,1,0.674648,positive,,,,,,
2,63088,气候炎热的南洋,0.517481,1,0.965417,positive,,,,,,
2,63088,小贩中心,0.510824,1,0.826166,positive,,,,,,
2,63088,早期古早味基本,0.509332,1,0.965417,positive,,,,,,
2,63088,些炸鸡,0.504333,1,0.499422,positive,,,,,,
2,63088,卫生原因,0.504234,1,0.965417,positive,,,,,,
2,63088,整体分量,0.50399,1,0.894111,positive,,,,,,
2,63088,椰奶味,0.502923,1,0.902427,positive,,,,,,
2,63088,樟宜滨海公园,0.502629,1,0.638478,positive,,,,,,
2,63088,香蕉叶香味,0.502488,1,0.965417,positive,,,,,,
2,63088,鸡小腿,0.502257,1,0.499422,positive,,,,,,
2,63088,也有意,0.501398,1,0.785587,positive,,,,,,
2,63088,甘榜,0.501036,1,0.785587,positive,,,,,,
2,63088,东南亚一带国家,0.499947,1,0.774001,positive,,,,,,
2,63088,椰浆饭的古早味,0.499179,1,0.965417,positive,,,,,,
2,63088,香脆面粉渣,0.497675,1,0.499422,positive,,,,,,
2,63088,个翅膀,0.49597,1,0.902427,positive,,,,,,
2,63088,新鲜辣椒,0.493174,1,0.674648,positive,,,,,,
2,63088,实龙岗巴士,0.492541,1,0.0,neutral,,,,,,
