WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,26613,夜间动物园,0.708603,1,0.0,neutral,,,,,,
2,26613,工作人员头上,0.632133,1,-0.457651,negative,,,,,,
2,26613,一大圈,0.593792,1,-0.650763,negative,,,,,,
2,26613,拍动物,0.567855,1,-0.650763,negative,,,,,,
2,26613,义顺,0.530812,1,0.0,neutral,,,,,,
2,26613,动物园的班车,0.524195,1,-0.549443,negative,,,,,,
2,26613,语言,0.48725,1,-0.457651,negative,,,,,,
2,26613,地铁,0.466206,2,-0.549443,negative,,,,,,
2,26613,点钟,0.458482,1,0.0,neutral,,,,,,
2,26613,小动物,0.452478,1,-0.457651,negative,,,,,,
2,26613,景点,0.444059,1,0.0,neutral,,,,,,
2,26613,后来,0.44382,1,0.0,neutral,,,,,,
2,26613,动物园,0.443068,1,0.0,neutral,,,,,,
2,26613,兴趣,0.439435,1,0.0,neutral,,,,,,
2,26613,零钱,0.432655,1,-0.627386,negative,,,,,,
2,26613,新币,0.430703,1,-0.549443,negative,,,,,,
2,26613,个人,0.428753,1,-0.549443,negative,,,,,,
2,26614,动物园夜间,0.97407,1,0.492392,positive,,,,,,
2,26614,新加坡夜间动物园,0.819718,1,0.492392,positive,,,,,,
2,26614,市区过去,0.542928,1,0.492392,positive,,,,,,
2,26614,工作人员声情并茂,0.375099,1,0.492392,positive,,,,,,
2,26614,第一次,0.367725,2,0.492392,positive,,,,,,
2,26614,新加坡 第一个国外旅游的国家,0.344391,1,0.0,neutral,,,,,,
2,26614,最好英语听力要好,0.301178,1,0.492392,positive,,,,,,
2,26614,周年,0.28598,1,0.492392,positive,,,,,,
2,26614,地铁,0.285331,1,0.492392,positive,,,,,,
2,26614,公交,0.280574,1,0.492392,positive,,,,,,
2,26615,新加坡夜间野生动物园,0.994266,1,0.588635,positive,,,,,,
2,26615,白天动物园,0.587629,1,0.79301,positive,,,,,,
2,26615,亚洲最好的夜间动物园,0.48878,1,0.588635,positive,,,,,,
2,26615,夜间动物园更有乐趣,0.351607,1,0.79301,positive,,,,,,
2,26615,夜间,0.342967,1,0.79301,positive,,,,,,
2,26615,白天,0.34219,1,0.588635,positive,,,,,,
2,26615,动物,0.31191,1,0.79301,positive,,,,,,
2,26615,野兽,0.288982,1,0.588635,positive,,,,,,
2,26615,老虎,0.284852,1,0.588635,positive,,,,,,
2,26615,狮子,0.281473,1,0.588635,positive,,,,,,
2,26616,夜晚的动物园,0.850624,1,0.0,neutral,,,,,,
2,26616,日间动物园门口,0.740402,1,0.0,neutral,,,,,,
2,26616,动物园漆黑幽静,0.722176,1,0.735866,positive,,,,,,
2,26616,动物园,0.550908,1,0.657693,positive,,,,,,
2,26616,公交系统,0.5007,1,-0.815126,negative,,,,,,
2,26616,园联票,0.466079,1,0.657693,positive,,,,,,
2,26616,场次,0.417811,2,-0.815126,negative,,,,,,
2,26616,新加坡,0.416648,1,0.657693,positive,,,,,,
2,26616,参天大树,0.412771,1,0.735866,positive,,,,,,
2,26616,凉风,0.410697,1,0.735866,positive,,,,,,
2,26616,夜间,0.407295,1,0.735866,positive,,,,,,
2,26616,动物,0.404888,1,0.735866,positive,,,,,,
2,26616,成了,0.402552,1,0.657693,positive,,,,,,
2,26616,项目,0.398899,1,0.657693,positive,,,,,,
2,26616,焦虑,0.394411,1,0.0,neutral,,,,,,
2,26616,园外,0.392176,1,0.0,neutral,,,,,,
2,26617,夜间动物园,0.947118,1,0.824145,positive,,,,,,
2,26617,泰国的夜间动物园,0.794295,1,0.824145,positive,,,,,,
2,26617,新加坡特色,0.675018,1,0.824145,positive,,,,,,
2,26617,日间动物园,0.512921,1,0.526271,positive,,,,,,
2,26617,景点,0.341137,1,0.824145,positive,,,,,,
2,26617,小火车,0.335021,1,0.824145,positive,,,,,,
2,26617,动物,0.332011,1,0.824145,positive,,,,,,
2,26617,夜间,0.330567,1,0.824145,positive,,,,,,
2,26617,小朋友,0.330394,1,0.526271,positive,,,,,,
2,26617,家庭,0.326801,1,0.526271,positive,,,,,,
2,26617,狮子,0.301233,1,0.824145,positive,,,,,,
2,26618,新加坡夜间动物园,0.914892,1,0.0,neutral,,,,,,
2,26618,猫小径,0.640357,1,0.695904,positive,,,,,,
2,26618,大型动物,0.610231,1,0.0,neutral,,,,,,
2,26618,夜间动物的夜行,0.587512,1,0.660576,positive,,,,,,
