WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,66633,生态环境宜人,0.988894,1,0.9021,positive,,,,,,
2,66633,好地方,0.011106,1,0.9021,positive,,,,,,
2,66634,小山丘公园,0.898562,1,0.801768,positive,,,,,,
2,66634,一段时间,0.739649,1,0.627419,positive,,,,,,
2,66634,西海岸的公路,0.686361,1,0.801768,positive,,,,,,
2,66634,原生的树木,0.637618,1,0.801768,positive,,,,,,
2,66634,草地地毯,0.550636,1,0.801768,positive,,,,,,
2,66634,红砖台阶,0.496773,1,0.801768,positive,,,,,,
2,66634,一家餐厅,0.463178,1,0.627419,positive,,,,,,
2,66634,绿色,0.358921,1,0.801768,positive,,,,,,
2,66634,座位,0.350638,1,0.627419,positive,,,,,,
2,66634,灌木,0.349491,1,0.801768,positive,,,,,,
2,66634,顶部,0.343964,1,0.627419,positive,,,,,,
2,66634,斜坡,0.33169,1,0.801768,positive,,,,,,
2,66634,自助餐,0.325999,1,0.627419,positive,,,,,,
2,66634,轨道,0.325999,1,0.801768,positive,,,,,,
2,66635,位置很好,0.906682,1,0.963585,positive,,,,,,
2,66635,公园,0.093318,1,0.963585,positive,,,,,,
