WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,13893,Location,Singapore,0.978348,1,0.998063,0.953265,positive,0.08114,0.773822,0.015126,0.017513,0.028371,,,Singapore,http://dbpedia.org/resource/Singapore
2,14797,Location,Singapore,0.978348,1,0.980783,0.947021,positive,0.053526,0.866989,0.003753,0.011163,0.029171,,,Singapore,http://dbpedia.org/resource/Singapore
2,15440,Facility,！！！！！！！！！！！！！！！,0.978348,1,,0,neutral,,,,,,,,,
