WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,29780,Hashtag,#supermoon,0.963296,1,0.8,0,neutral,0.402412,0.121132,0.187838,0.034667,0.172373,,,,
2,29780,Location,LV,8.3e-05,1,0.627311,0,neutral,0.402412,0.121132,0.187838,0.034667,0.172373,,,,
