WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,36053,新加坡河,0.809239,1,0.0,neutral,,,,,,
2,36053,多个码头,0.683984,1,0.0,neutral,,,,,,
2,36053,克拉码头,0.659788,5,0.865396,positive,,,,,,
2,36053,新加坡的母亲河,0.648716,1,0.0,neutral,,,,,,
2,36053,著名景点,0.614516,1,0.582786,positive,,,,,,
2,36053,新加坡河岸,0.587964,1,0.0,neutral,,,,,,
2,36053,建议傍晚时候,0.578193,1,0.0,neutral,,,,,,
2,36053,条河流,0.566264,1,0.0,neutral,,,,,,
2,36053,河上游船,0.563603,1,-0.604921,negative,,,,,,
2,36053,新加坡全景,0.552803,1,0.0,neutral,,,,,,
2,36053,肉骨茶,0.539381,1,0.919141,positive,,,,,,
2,36053,整条河流,0.537733,1,-0.382403,negative,,,,,,
2,36053,看清两岸的真容,0.537519,1,0.919141,positive,,,,,,
2,36053,克拉码头站,0.536957,1,0.0,neutral,,,,,,
2,36053,驳船码头,0.529933,1,0.0,neutral,,,,,,
2,36053,新加坡历史,0.528806,1,0.92627,positive,,,,,,
2,36053,景点的历史视频,0.527565,1,0.0,neutral,,,,,,
2,36053,早期移民,0.526328,1,0.0,neutral,,,,,,
2,36053,广州珠江,0.526241,1,-0.382403,negative,,,,,,
2,36053,摩天轮等景点,0.525742,1,0.0,neutral,,,,,,
2,36053,罗伯逊码头,0.523342,2,0.0,neutral,,,,,,
2,36053,克拉码头白天,0.514672,1,0.775383,positive,,,,,,
2,36053,几个站,0.511218,1,-0.504765,negative,,,,,,
2,36053,个饭,0.506392,1,0.919141,positive,,,,,,
2,36053,游船项目,0.505017,1,0.0,neutral,,,,,,
2,36053,末班船,0.498442,1,0.0,neutral,,,,,,
2,36053,累的话,0.498325,1,-0.604921,negative,,,,,,
2,36053,每天上午,0.488355,1,0.0,neutral,,,,,,
2,36053,大半个小时,0.486782,1,0.0,neutral,,,,,,
2,36053,游船线路,0.486589,1,0.0,neutral,,,,,,
2,36053,不过是全,0.486117,1,0.0,neutral,,,,,,
2,36053,白天游船,0.478909,1,0.0,neutral,,,,,,
2,36053,金沙酒店,0.476115,2,0.0,neutral,,,,,,
2,36053,滨海湾,0.475508,1,0.0,neutral,,,,,,
2,36053,个人,0.472402,1,0.0,neutral,,,,,,
2,36053,极具特色的建筑物,0.471313,1,0.582786,positive,,,,,,
2,36053,站到摩天轮,0.46807,1,-0.497028,negative,,,,,,
2,36053,票价成人,0.467953,1,0.0,neutral,,,,,,
2,36053,鱼狮尾公园,0.466685,2,0.0,neutral,,,,,,
