WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,62189,新加坡河,0.929914,1,0.0,neutral,,,,,,
2,62189,来福士的雕像,0.8018,1,0.0,neutral,,,,,,
2,62189,邓小平同志的雕像,0.563558,1,0.0,neutral,,,,,,
2,62189,地方,0.433662,1,0.84739,positive,,,,,,
2,62189,河边,0.38598,1,0.84739,positive,,,,,,
2,62189,广场,0.367985,1,0.0,neutral,,,,,,
2,62189,酒吧,0.366402,1,0.84739,positive,,,,,,
2,62189,博物馆,0.363059,1,0.84739,positive,,,,,,
2,62189,周围,0.35853,1,0.84739,positive,,,,,,
2,62189,是有,0.354155,1,0.0,neutral,,,,,,
2,62189,特色,0.337565,1,0.84739,positive,,,,,,
2,62190,新加坡的意义,0.943892,1,0.601836,positive,,,,,,
2,62190,尊莱佛士爵士,0.889005,1,0.0,neutral,,,,,,
2,62190,莱佛士爵士,0.865594,1,0.601836,positive,,,,,,
2,62190,新加坡前总统,0.682695,1,0.434458,positive,,,,,,
2,62190,新加坡的殖民者,0.553975,1,0.434458,positive,,,,,,
2,62190,特殊情感,0.481579,1,0.0,neutral,,,,,,
2,62190,新加坡,0.430584,2,0.0,neutral,,,,,,
2,62190,片土地,0.425705,1,0.0,neutral,,,,,,
2,62190,殖民者,0.417565,2,0.601836,positive,,,,,,
2,62190,灾难更多,0.411914,1,0.434458,positive,,,,,,
2,62190,莱佛士,0.400884,1,0.0,neutral,,,,,,
2,62190,第一个,0.378287,1,0.601836,positive,,,,,,
2,62190,英国,0.375146,1,0.434458,positive,,,,,,
2,62190,殖民地,0.373247,1,0.0,neutral,,,,,,
2,62190,来说,0.373012,1,0.434458,positive,,,,,,
2,62190,小孩,0.367598,1,0.0,neutral,,,,,,
2,62190,雕像,0.366016,1,0.0,neutral,,,,,,
2,62190,新加坡人,0.364339,1,0.0,neutral,,,,,,
2,62190,国家,0.363039,1,0.434458,positive,,,,,,
2,62190,渔村,0.360591,1,0.601836,positive,,,,,,
2,62190,认知,0.356921,1,0.434458,positive,,,,,,
2,62190,国父,0.356921,1,0.0,neutral,,,,,,
2,62191,今年,0.987901,1,0.82655,positive,,,,,,
2,62191,沿河酒吧餐饮街,0.321211,1,0.82655,positive,,,,,,
2,62191,莱佛士,0.306782,1,0.82655,positive,,,,,,
2,62191,新加坡,0.300174,1,0.82655,positive,,,,,,
2,62191,周年纪念,0.296552,1,0.82655,positive,,,,,,
2,62191,特色,0.244378,1,0.82655,positive,,,,,,
2,62192,白色的几座塔楼,0.977312,1,0.820404,positive,,,,,,
2,62192,座黑色的莱佛士,0.90674,1,0.820404,positive,,,,,,
2,62192,莱佛士爵士,0.621863,1,0.0,neutral,,,,,,
2,62192,一片区域,0.348302,1,0.820404,positive,,,,,,
2,62192,新加坡河上时常有,0.345086,1,0.820404,positive,,,,,,
2,62192,英国殖民时期重要的,0.305844,1,0.0,neutral,,,,,,
2,62192,雕像,0.304461,1,0.820404,positive,,,,,,
2,62192,维多利亚音乐厅,0.300545,1,0.820404,positive,,,,,,
2,62192,剧院,0.298384,1,0.820404,positive,,,,,,
2,62192,游船,0.282891,1,0.820404,positive,,,,,,
2,62192,政治家,0.270505,1,0.0,neutral,,,,,,
2,62193,新加坡的历史,0.956011,1,0.886892,positive,,,,,,
2,62193,新加坡政府,0.650404,1,0.886892,positive,,,,,,
2,62193,新加坡的价值观,0.352841,1,0.886892,positive,,,,,,
2,62193,也可以,0.17997,1,0.886892,positive,,,,,,
2,62193,历史,0.17129,1,0.886892,positive,,,,,,
2,62194,史丹福莱佛士爵士,0.873918,1,0.862988,positive,,,,,,
2,62194,新加坡的开埠人,0.871682,1,0.862988,positive,,,,,,
2,62194,邓小平的石像,0.710707,1,0.659281,positive,,,,,,
2,62194,新加坡人尊称为国父,0.690123,1,0.862988,positive,,,,,,
2,62194,中新关系友好,0.39833,1,0.659281,positive,,,,,,
2,62194,功勋卓著的奠基人,0.336976,1,0.862988,positive,,,,,,
2,62194,新加坡,0.264574,2,0.862988,positive,,,,,,
2,62194,邓小平,0.251717,1,0.659281,positive,,,,,,
2,62194,特色,0.249411,1,0.862988,positive,,,,,,
