WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,66915,南洋理工大学,0.963985,5,0.673882,positive,,,,,,
2,66915,两种不同的风格,0.851778,1,0.810341,positive,,,,,,
2,66915,南洋理工大学附近,0.815774,1,0.0,neutral,,,,,,
2,66915,现代时尚,0.717204,1,0.810341,positive,,,,,,
2,66915,其中工学院的材料科学,0.570864,1,0.707179,positive,,,,,,
2,66915,文学院的艺术,0.520462,1,0.707179,positive,,,,,,
2,66915,媒体学院都是,0.489133,1,0.707179,positive,,,,,,
2,66915,风格,0.488806,1,0.810341,positive,,,,,,
2,66915,新加坡本地的学生,0.4737,1,0.608136,positive,,,,,,
2,66915,郊区的地方,0.458603,1,0.0,neutral,,,,,,
2,66915,学校都会,0.455901,1,0.707179,positive,,,,,,
2,66915,等公交站,0.441637,1,0.0,neutral,,,,,,
2,66915,传统,0.437188,1,0.810341,positive,,,,,,
2,66915,两个专业,0.434293,1,0.707179,positive,,,,,,
2,66915,工学院,0.433363,1,0.707179,positive,,,,,,
2,66915,文学院,0.433015,1,0.707179,positive,,,,,,
2,66915,中国的留学生,0.424894,1,0.608136,positive,,,,,,
2,66915,思想理念,0.424894,1,0.810341,positive,,,,,,
2,66915,新加坡,0.421028,2,0.608136,positive,,,,,,
2,66915,理学院,0.418073,1,0.707179,positive,,,,,,
2,66915,工程学院,0.417698,1,0.707179,positive,,,,,,
2,66915,商学院,0.417314,1,0.707179,positive,,,,,,
2,66915,都是,0.415806,1,0.608136,positive,,,,,,
2,66915,地铁站,0.412518,1,0.0,neutral,,,,,,
2,66915,公交,0.411468,2,0.0,neutral,,,,,,
2,66915,亚洲,0.409184,1,0.608136,positive,,,,,,
2,66915,专业,0.40808,1,0.707179,positive,,,,,,
2,66915,世界,0.407943,1,0.707179,positive,,,,,,
2,66915,学府,0.407173,1,0.608136,positive,,,,,,
2,66915,时间,0.406282,1,0.33364,positive,,,,,,
2,66915,也可以,0.4057,1,0.0,neutral,,,,,,
2,66915,文化,0.405445,1,0.810341,positive,,,,,,
2,66915,老师,0.403104,1,0.33364,positive,,,,,,
