WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,63398,有创意的图书馆,0.958487,1,0.912029,positive,,,,,,
2,63398,新加坡乌节路,0.892079,1,0.912029,positive,,,,,,
2,63398,美图书馆,0.691861,1,0.912029,positive,,,,,,
2,63398,图书馆的书架,0.626103,1,0.874013,positive,,,,,,
2,63398,方面的图书 绝对,0.51869,1,0.850467,positive,,,,,,
2,63398,处知识的海洋,0.413299,1,0.850467,positive,,,,,,
2,63398,波浪形的书架,0.388717,1,0.874013,positive,,,,,,
2,63398,一家,0.263447,1,0.912029,positive,,,,,,
2,63398,新加坡,0.254875,1,0.912029,positive,,,,,,
2,63398,图书馆,0.238897,1,0.850467,positive,,,,,,
2,63398,读者,0.215179,1,0.850467,positive,,,,,,
2,63398,二层,0.215179,1,0.874013,positive,,,,,,
2,63399,新加坡天气炎热,0.976695,1,0.90153,positive,,,,,,
2,63399,乌节路地下街,0.871577,1,0.90153,positive,,,,,,
2,63399,新加坡中心的中心地带,0.593168,1,0.521597,positive,,,,,,
2,63399,乌节路,0.51229,1,0.521597,positive,,,,,,
2,63399,非常适合一家大小,0.30556,1,0.776167,positive,,,,,,
2,63399,商店,0.288549,1,0.776167,positive,,,,,,
2,63399,商场,0.258207,1,0.90153,positive,,,,,,
2,63399,的时候,0.250557,1,0.90153,positive,,,,,,
2,63399,几次,0.250557,1,0.521597,positive,,,,,,
2,63399,人头涌涌,0.248483,1,0.521597,positive,,,,,,
2,63400,走上乌节路,0.839253,1,0.656125,positive,,,,,,
2,63400,巢时间,0.755978,1,0.656125,positive,,,,,,
2,63400,城市异数,0.497537,1,0.656125,positive,,,,,,
2,63400,巴淡岛,0.4679,1,0.0,neutral,,,,,,
2,63400,百鸟,0.444527,1,0.656125,positive,,,,,,
2,63400,六时,0.435611,1,0.656125,positive,,,,,,
2,63400,雀鸟,0.433767,1,0.656125,positive,,,,,,
2,63400,鸟粪,0.427477,1,0.656125,positive,,,,,,
2,63400,林志源肉干,0.426567,1,0.0,neutral,,,,,,
2,63400,场面,0.422667,1,0.656125,positive,,,,,,
2,63400,酒店,0.422064,1,0.0,neutral,,,,,,
2,63400,路上,0.416964,1,0.656125,positive,,,,,,
2,63400,此处,0.41404,1,0.0,neutral,,,,,,
2,63401,大型品牌商店,0.912203,1,-0.276346,negative,,,,,,
2,63401,条路上,0.887144,1,0.347334,positive,,,,,,
2,63401,乌节路,0.431476,1,0.0,neutral,,,,,,
2,63401,也有,0.376986,1,0.0,neutral,,,,,,
2,63401,新加坡,0.338654,1,0.0,neutral,,,,,,
2,63401,餐馆,0.334133,1,0.0,neutral,,,,,,
2,63401,酒店,0.319683,1,0.0,neutral,,,,,,
2,63401,东西,0.319683,1,0.347334,positive,,,,,,
2,63401,购物中心,0.319683,1,-0.276346,negative,,,,,,
2,63402,公众意见,0.767362,1,0.726759,positive,,,,,,
2,63402,足心思,0.727032,1,0.726759,positive,,,,,,
2,63402,艺术相关的书籍,0.527385,1,0.726759,positive,,,,,,
2,63402,图书馆,0.46451,2,0.726759,positive,,,,,,
2,63402,整体,0.432494,1,0.726759,positive,,,,,,
2,63402,设施,0.431107,1,0.726759,positive,,,,,,
2,63402,方面,0.428956,1,0.726759,positive,,,,,,
2,63402,馆内,0.407197,1,0.726759,positive,,,,,,
2,63402,本地,0.390016,1,0.0,neutral,,,,,,
2,63402,年后,0.381637,1,0.0,neutral,,,,,,
2,63403,图书馆楼高两层,0.852892,1,0.64331,positive,,,,,,
2,63403,艺术书籍,0.640311,1,0.64331,positive,,,,,,
2,63403,社区讲座,0.490822,1,0.625922,positive,,,,,,
2,63403,公众,0.464257,1,0.625922,positive,,,,,,
2,63403,首个,0.3847,1,0.64331,positive,,,,,,
2,63403,图书馆,0.366634,1,0.64331,positive,,,,,,
2,63403,也可以,0.366454,1,0.625922,positive,,,,,,
2,63403,书籍,0.356529,1,0.625922,positive,,,,,,
2,63404,座谈会场地,0.754543,1,0.89779,positive,,,,,,
2,63404,图书馆,0.553598,1,0.89779,positive,,,,,,
2,63404,造型的坐椅,0.534704,1,0.495365,positive,,,,,,
2,63404,一层,0.471756,1,0.89779,positive,,,,,,
2,63404,空间,0.469381,1,0.89779,positive,,,,,,
2,63404,双层,0.467945,1,0.89779,positive,,,,,,
2,63404,书籍,0.464174,1,0.89779,positive,,,,,,
2,63404,讲座,0.451798,1,0.89779,positive,,,,,,
2,63404,影视,0.448279,1,0.89779,positive,,,,,,
2,63404,二楼,0.437986,1,0.89779,positive,,,,,,
2,63404,时下,0.420872,1,0.89779,positive,,,,,,
2,63405,整座大楼,0.97105,1,-0.495227,negative,,,,,,
2,63405,新加坡人,0.35956,1,0.972968,positive,,,,,,
2,63405,环保绿化的崇高品质,0.343163,1,0.972968,positive,,,,,,
2,63405,图书馆,0.340743,1,-0.495227,negative,,,,,,
2,63405,绿荫,0.317913,1,-0.495227,negative,,,,,,
2,63405,可能性,0.296728,1,-0.495227,negative,,,,,,
2,63406,艺术的资讯,0.747152,1,0.742129,positive,,,,,,
2,63406,馆内空间,0.716744,1,0.742129,positive,,,,,,
2,63406,处处突出,0.634041,1,0.742129,positive,,,,,,
2,63406,图书馆,0.471065,1,0.742129,positive,,,,,,
2,63406,全民,0.43335,1,0.742129,positive,,,,,,
2,63406,主题,0.419881,1,0.742129,positive,,,,,,
2,63406,公众,0.414851,1,0.742129,positive,,,,,,
2,63406,创意,0.40913,1,0.742129,positive,,,,,,
2,63406,巧思,0.362645,1,0.742129,positive,,,,,,
2,63406,细节,0.359232,1,0.742129,positive,,,,,,
2,63407,个图书馆,0.841171,1,0.500532,positive,,,,,,
2,63407,豪华商场,0.688612,1,0.500532,positive,,,,,,
2,63407,图书馆的风格极具,0.660957,1,0.500532,positive,,,,,,
2,63407,美观大气,0.21337,1,0.986419,positive,,,,,,
2,63407,乌节路,0.139021,1,0.500532,positive,,,,,,
2,63408,工作人员,0.971578,1,0.500208,positive,,,,,,
2,63408,每个角落,0.468587,1,0.628864,positive,,,,,,
2,63408,成了海报,0.416888,1,0.500208,positive,,,,,,
2,63408,图书馆,0.292862,1,0.628864,positive,,,,,,
2,63408,照片,0.251587,1,0.500208,positive,,,,,,
2,63408,美少女,0.249984,1,0.628864,positive,,,,,,
2,63409,图书门类众多,0.84313,1,0.964556,positive,,,,,,
2,63409,新加坡乌节路,0.815352,1,0.860831,positive,,,,,,
2,63409,年龄阶段,0.726981,1,0.964556,positive,,,,,,
