WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,65497,莲花博物馆,0.724727,1,0.962535,positive,,,,,,
2,65497,科学艺术中心,0.712561,1,0.962535,positive,,,,,,
2,65497,榴莲剧院,0.520427,1,0.962535,positive,,,,,,
2,65497,鱼尾狮雕塑,0.497034,1,0.962535,positive,,,,,,
2,65497,造型别致,0.406068,1,0.962535,positive,,,,,,
2,65497,新加坡市中心的核心位置,0.320663,1,0.962535,positive,,,,,,
2,65497,比邻滨海湾金沙,0.306868,1,0.962535,positive,,,,,,
2,65498,票难求特别拥挤,0.590766,1,0.99325,positive,,,,,,
2,65498,花落在身上的感觉,0.532364,1,0.99325,positive,,,,,,
2,65498,灯光,0.49137,1,0.99325,positive,,,,,,
2,65498,北京,0.48295,1,0.99325,positive,,,,,,
2,65498,的时候,0.477369,1,0.99325,positive,,,,,,
2,65498,地方,0.424718,1,0.99325,positive,,,,,,
2,65499,金沙会员,0.810369,1,0.89459,positive,,,,,,
2,65499,艺术中心,0.733499,1,0.89459,positive,,,,,,
2,65499,小朋友,0.323822,2,0.860735,positive,,,,,,
2,65499,也不,0.320714,1,0.89459,positive,,,,,,
2,65499,寓教于乐,0.273268,1,0.822879,positive,,,,,,
2,65500,鸭子船,0.663863,1,0.690528,positive,,,,,,
2,65500,博物馆莲花的外形滨海湾一众,0.564389,1,0.690528,positive,,,,,,
2,65500,金沙酒店的房间向外,0.389272,1,0.690528,positive,,,,,,
2,65500,分外妖娆,0.380087,1,0.690528,positive,,,,,,
2,65501,外形,0.535144,1,0.824558,positive,,,,,,
2,65501,特色,0.527359,1,0.824558,positive,,,,,,
2,65501,就像,0.523045,1,0.824558,positive,,,,,,
2,65501,花朵,0.508476,1,0.824558,positive,,,,,,
2,65501,鱼尾狮,0.496636,1,0.824558,positive,,,,,,
2,65501,新加坡,0.490548,1,0.824558,positive,,,,,,
2,65501,体力,0.461965,1,0.824558,positive,,,,,,
2,65501,毅力,0.456906,1,0.824558,positive,,,,,,
2,65502,几个,0.772313,1,0.431036,positive,,,,,,
2,65502,特色,0.426699,1,0.431036,positive,,,,,,
2,65502,展览,0.397935,1,0.431036,positive,,,,,,
2,65502,收费,0.374723,1,0.431036,positive,,,,,,
2,65503,一路上兴致勃勃,0.5,1,-0.328505,negative,,,,,,
2,65504,金沙的会员,0.939577,1,0.0,neutral,,,,,,
2,65504,很少有人,0.596799,1,-0.645259,negative,,,,,,
2,65504,几天时间,0.519315,1,-0.645259,negative,,,,,,
