WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,67381,河滨公园,0.975412,1,0.949648,positive,,,,,,
2,67381,站附近,0.706695,1,0.949648,positive,,,,,,
2,67381,河边的公园,0.502711,1,0.677591,positive,,,,,,
2,67381,公园,0.318511,3,0.808089,positive,,,,,,
2,67381,不想,0.317696,1,0.322156,positive,,,,,,
2,67381,野餐,0.294566,2,0.711989,positive,,,,,,
2,67381,咖啡馆,0.254611,1,0.322156,positive,,,,,,
2,67381,绿色,0.250049,1,0.949648,positive,,,,,,
2,67382,风景不错,0.926285,1,0.978659,positive,,,,,,
2,67382,个脚车,0.642069,1,0.938288,positive,,,,,,
2,67382,遛个弯,0.467152,1,0.978659,positive,,,,,,
2,67382,周末,0.048165,1,0.978659,positive,,,,,,
