WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,67047,也有市井气息,0.810112,1,0.830641,positive,,,,,,
2,67047,都市繁华,0.686379,1,0.830641,positive,,,,,,
2,67047,文艺风格的街道,0.684118,1,0.830641,positive,,,,,,
2,67047,涂鸦壁画,0.475289,1,0.830641,positive,,,,,,
2,67047,新加坡,0.350553,1,0.830641,positive,,,,,,
2,67047,现代,0.252203,1,0.830641,positive,,,,,,
2,67047,市井,0.230708,1,0.830641,positive,,,,,,
2,67048,两个有趣的艺术,0.880871,1,0.702784,positive,,,,,,
2,67048,街头艺术,0.81296,1,0.969894,positive,,,,,,
2,67048,埃弗顿,0.655065,1,0.702784,positive,,,,,,
2,67048,滑铁卢街,0.423402,1,0.702784,positive,,,,,,
2,67048,埃弗顿路街头,0.415996,1,0.969894,positive,,,,,,
2,67048,苏丹门,0.40829,1,0.702784,positive,,,,,,
2,67048,艺术路线,0.366186,1,0.702784,positive,,,,,,
2,67048,方式,0.308872,1,0.702784,positive,,,,,,
2,67048,新加坡,0.296997,1,0.702784,positive,,,,,,
2,67048,艺术,0.293863,1,0.969894,positive,,,,,,
2,67049,街头艺术,0.999376,1,0,neutral,,,,,,
2,67049,文化特征,0.140042,1,0,neutral,,,,,,
2,67049,新加坡,0.003821,1,0,neutral,,,,,,
2,67050,特色,0.585526,1,0.827267,positive,,,,,,
2,67050,亭子,0.531333,1,0.827267,positive,,,,,,
2,67050,风格,0.384381,1,0.827267,positive,,,,,,
