WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,17937,Location,Singapore,0.963296,1,0.984965,0.742929,positive,0.397156,0.39421,0.104125,0.032133,0.07945,,,Singapore,http://dbpedia.org/resource/Singapore
2,17937,Location,China Town,0.272553,1,0.566369,0.985641,positive,0.040183,0.850626,0.030042,0.038405,0.021675,,,,
