WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,64099,Facility,Changi Airport,0.963296,1,0.911493,0,neutral,0.231477,0.417664,0.025892,0.183915,0.206231,,"['Location', 'TransportTerminus', 'Airport']",Singapore_Changi_Airport,http://dbpedia.org/resource/Singapore_Changi_Airport
2,64099,Facility,Terminal 3,0.708091,1,0.409204,0,neutral,0.231477,0.417664,0.025892,0.183915,0.206231,,,,
