WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,65476,武吉士,0.770394,1,0.0,neutral,,,,,,
2,65476,新加坡华人,0.662737,1,0.648339,positive,,,,,,
2,65476,停车场出入口,0.607358,1,0.0,neutral,,,,,,
2,65476,巴士站方向,0.528479,1,0.0,neutral,,,,,,
2,65476,香火,0.469887,1,0.648339,positive,,,,,,
2,65476,地铁,0.412939,1,0.0,neutral,,,,,,
2,65476,绿线,0.395269,1,0.0,neutral,,,,,,
2,65476,当地,0.390876,1,0.648339,positive,,,,,,
2,65476,地方,0.383649,1,0.648339,positive,,,,,,
2,65476,观音庙,0.349567,1,0.648339,positive,,,,,,
2,65477,地方,0.539092,1,0.917635,positive,,,,,,
2,65477,寺庙,0.533179,2,0.917635,positive,,,,,,
2,65477,步行,0.522408,1,0.917635,positive,,,,,,
2,65477,人气,0.506933,1,0.917635,positive,,,,,,
2,65477,新加坡,0.497341,1,0.917635,positive,,,,,,
2,65477,的人,0.473426,1,0.917635,positive,,,,,,
2,65477,信仰,0.466618,1,0.917635,positive,,,,,,
2,65477,社会,0.461012,1,0.917635,positive,,,,,,
2,65478,中国的每家庙,0.898901,1,-0.572117,negative,,,,,,
2,65478,清香三支,0.826045,1,0.785376,positive,,,,,,
2,65478,佛门净土,0.750391,1,0.0,neutral,,,,,,
2,65478,诚心礼佛,0.513212,1,0.785376,positive,,,,,,
2,65478,观音堂,0.457238,1,0.674921,positive,,,,,,
2,65478,每天从早到晚都是满满的客流量,0.383846,1,0.753174,positive,,,,,,
2,65478,香火,0.35624,1,0.674921,positive,,,,,,
2,65478,善男信女,0.30076,1,0.0,neutral,,,,,,
2,65478,工具,0.281146,1,-0.572117,negative,,,,,,
2,65478,门票,0.281146,1,0.0,neutral,,,,,,
2,65478,寺庙,0.281146,1,0.0,neutral,,,,,,
2,65479,新加坡的士师傅,0.928815,1,0.0,neutral,,,,,,
2,65479,观音堂,0.811762,1,-0.647418,negative,,,,,,
2,65479,间印度神庙,0.615843,1,-0.647418,negative,,,,,,
2,65479,东西,0.304414,1,0.529295,positive,,,,,,
2,65479,以前,0.296099,1,0.529295,positive,,,,,,
2,65479,当地,0.293271,1,0.0,neutral,,,,,,
2,65479,寺庙,0.282482,1,0.0,neutral,,,,,,
2,65479,孙悟空,0.269331,1,0.529295,positive,,,,,,
2,65480,新加坡唯一,0.973122,1,0.0,neutral,,,,,,
2,65480,平安符,0.578019,1,0.0,neutral,,,,,,
2,65480,庙宇,0.3413,1,0.0,neutral,,,,,,
2,65480,香火,0.336615,1,0.0,neutral,,,,,,
2,65480,都是,0.301484,1,0.638138,positive,,,,,,
2,65480,目前,0.30108,1,0.0,neutral,,,,,,
2,65480,身上,0.292032,1,0.0,neutral,,,,,,
2,65481,观音庙历史,0.985809,1,0.926613,positive,,,,,,
2,65481,见证新加坡,0.772527,1,0.926613,positive,,,,,,
2,65481,新年的时候,0.434124,1,0.926613,positive,,,,,,
2,65481,頭炷香,0.224359,1,0.926613,positive,,,,,,
2,65481,历史,0.136535,1,0.926613,positive,,,,,,
2,65481,新加坡人,0.107776,1,0.926613,positive,,,,,,
2,65482,特别目的过去,0.922752,1,0.570065,positive,,,,,,
2,65482,当地风俗行事,0.68515,1,0.570065,positive,,,,,,
2,65482,特别目的,0.580128,1,0.570065,positive,,,,,,
2,65482,人烟兴旺,0.549232,1,0.570065,positive,,,,,,
2,65482,信仰,0.224579,1,0.570065,positive,,,,,,
2,65482,要求,0.22328,1,0.570065,positive,,,,,,
2,65482,多人,0.21536,1,0.570065,positive,,,,,,
2,65483,新加坡香火,0.957756,1,0.407554,positive,,,,,,
2,65483,老阿姨,0.562915,1,0.407554,positive,,,,,,
2,65483,门口也有,0.456765,1,0.407554,positive,,,,,,
2,65483,门口,0.262657,1,0.407554,positive,,,,,,
2,65483,寺庙,0.253585,1,0.407554,positive,,,,,,
2,65483,个人,0.251812,1,0.407554,positive,,,,,,
2,65484,当时二战的时候,0.86325,1,-0.601885,negative,,,,,,
2,65484,每天都会,0.738352,1,0.608055,positive,,,,,,
2,65484,周围一片狼藉,0.622755,1,-0.601885,negative,,,,,,
2,65484,此地毫发,0.446894,1,-0.601885,negative,,,,,,
2,65484,炸弹,0.327042,1,-0.601885,negative,,,,,,
2,65484,观音庙,0.324288,1,0.983491,positive,,,,,,
2,65484,地方,0.29832,1,0.983491,positive,,,,,,
2,65484,许多人,0.297973,1,0.608055,positive,,,,,,
2,65485,马路观音堂,0.771141,1,0.77175,positive,,,,,,
2,65485,兴都庙,0.738068,1,0.77175,positive,,,,,,
2,65485,滑铁卢街,0.697734,1,0.77175,positive,,,,,,
2,65485,印度人和平,0.654235,1,0.77175,positive,,,,,,
2,65485,宗教庙宇,0.517345,1,0.77175,positive,,,,,,
