WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,61940,土生华人,0.713655,4,0.791231,positive,,,,,,
2,61940,汉文化,0.626888,1,0.0,neutral,,,,,,
2,61940,华人后裔,0.569946,1,0.0,neutral,,,,,,
2,61940,两扇护栏,0.557853,1,0.820274,positive,,,,,,
2,61940,历史悠久的房子,0.556886,1,0.0,neutral,,,,,,
2,61940,马来文化,0.550814,1,0.0,neutral,,,,,,
2,61940,小矮门,0.549398,1,0.820274,positive,,,,,,
2,61940,提花丝质上衣,0.54925,1,0.541207,positive,,,,,,
2,61940,中的老者,0.548329,1,0.61336,positive,,,,,,
2,61940,科林斯式的柱子,0.545674,1,0.942468,positive,,,,,,
2,61940,会说华语,0.54248,1,0.61336,positive,,,,,,
2,61940,印度尼西亚文化,0.529005,1,0.0,neutral,,,,,,
2,61940,土生华人都是,0.528742,1,0.0,neutral,,,,,,
2,61940,世纪的华人多,0.526919,1,0.541207,positive,,,,,,
2,61940,旧时代的商铺,0.526855,1,0.590541,positive,,,,,,
2,61940,私密的条件,0.519158,1,0.0,neutral,,,,,,
2,61940,长罩衫,0.514077,1,0.541207,positive,,,,,,
2,61940,马来的美食,0.503624,1,0.61336,positive,,,,,,
2,61940,新加坡的东区,0.495766,1,0.0,neutral,,,,,,
2,61940,室内空气,0.490189,1,0.0,neutral,,,,,,
2,61940,马来的服饰,0.487649,1,0.61336,positive,,,,,,
2,61940,时代,0.486037,1,0.61336,positive,,,,,,
2,61940,世纪的中国南方男人多,0.486003,1,0.541207,positive,,,,,,
2,61940,地中海风格外观的窗户,0.484463,1,0.942468,positive,,,,,,
2,61940,国内本土,0.484284,1,0.0,neutral,,,,,,
2,61940,葬礼等人生大事,0.484281,1,0.0,neutral,,,,,,
2,61940,汉文化传统的节日,0.484146,1,0.61336,positive,,,,,,
2,61940,世纪,0.481713,1,0.0,neutral,,,,,,
2,61940,东西,0.48147,1,0.590541,positive,,,,,,
2,61940,白天,0.480928,1,0.0,neutral,,,,,,
2,61940,庆生,0.480663,1,0.0,neutral,,,,,,
2,61940,游走,0.48065,1,0.0,neutral,,,,,,
2,61940,着装,0.479964,1,0.541207,positive,,,,,,
2,61940,珠宝首饰,0.479417,1,0.541207,positive,,,,,,
2,61940,马来,0.478524,1,0.0,neutral,,,,,,
2,61940,中国传统装饰图案的灰泥墙面,0.476394,1,0.942468,positive,,,,,,
2,61940,地区,0.471699,1,0.590541,positive,,,,,,
2,61940,马来语,0.469698,2,0.61336,positive,,,,,,
2,61940,热带地区所需的实用性紧密,0.469512,1,0.820274,positive,,,,,,
2,61940,英语,0.468206,1,0.61336,positive,,,,,,
2,61940,街道,0.467782,1,0.590541,positive,,,,,,
2,61940,保护区,0.467264,1,0.0,neutral,,,,,,
2,61940,道路,0.467179,1,0.590541,positive,,,,,,
2,61940,长裤,0.466682,1,0.541207,positive,,,,,,
2,61940,地铁站,0.466585,1,0.0,neutral,,,,,,
2,61940,栅门,0.466225,1,0.820274,positive,,,,,,
2,61940,百叶窗,0.466185,1,0.942468,positive,,,,,,
2,61940,交融,0.466023,1,0.0,neutral,,,,,,
2,61940,了解到,0.465981,1,0.0,neutral,,,,,,
2,61940,琉璃瓦,0.4656,1,0.942468,positive,,,,,,
2,61941,小众网红,0.801333,1,0.457983,positive,,,,,,
2,61941,点路,0.732735,1,0.353945,positive,,,,,,
2,61941,新加坡 的别墅区,0.659374,1,0.457983,positive,,,,,,
2,61941,地方地铁站,0.617916,1,0.353945,positive,,,,,,
2,61941,网红,0.589918,1,0.457983,positive,,,,,,
2,61941,周围两排,0.518603,1,0.457983,positive,,,,,,
2,61941,颜色花纹,0.493777,1,0.99032,positive,,,,,,
2,61941,南洋特色,0.484194,1,0.457983,positive,,,,,,
2,61941,新加坡,0.481551,1,0.457983,positive,,,,,,
2,61941,各地游客,0.480791,1,0.0,neutral,,,,,,
2,61941,这种风格,0.476179,1,0.353945,positive,,,,,,
2,61941,房屋周围种,0.468634,1,0.769629,positive,,,,,,
2,61941,地方,0.462619,1,0.457983,positive,,,,,,
2,61941,南洋风情,0.455134,1,0.99032,positive,,,,,,
2,61941,鸡蛋花树,0.433237,1,0.769629,positive,,,,,,
2,61941,房子,0.417897,1,0.99032,positive,,,,,,
2,61941,附近,0.415459,1,0.353945,positive,,,,,,
2,61941,晚餐,0.415372,1,0.353945,positive,,,,,,
2,61941,一起,0.414899,1,0.353945,positive,,,,,,
2,61941,的时候,0.40966,1,0.0,neutral,,,,,,
2,61941,景点,0.404025,1,0.457983,positive,,,,,,
2,61941,房屋,0.403745,1,0.457983,positive,,,,,,
2,61941,也不,0.396071,1,0.353945,positive,,,,,,
2,61942,处非常适合,0.774333,1,0.949637,positive,,,,,,
2,61942,类似广州,0.690134,1,0.949637,positive,,,,,,
2,61942,微辣,0.477953,1,0.949637,positive,,,,,,
2,61942,点沙茶酱的味道,0.426592,1,0.949637,positive,,,,,,
2,61942,地方,0.305541,1,0.949637,positive,,,,,,
2,61942,节奏,0.303937,1,0.949637,positive,,,,,,
2,61943,地方特色的街区,0.813272,1,0.821671,positive,,,,,,
2,61943,代表性的文化,0.770267,1,0.821671,positive,,,,,,
2,61943,粽很好,0.496864,1,0.799044,positive,,,,,,
2,61943,人间美味,0.471068,1,0.821671,positive,,,,,,
2,61943,文化,0.433686,1,0.821671,positive,,,,,,
2,61943,文化区,0.419567,1,0.821671,positive,,,,,,
2,61943,一片,0.419442,1,0.821671,positive,,,,,,
2,61943,新加坡,0.407945,1,0.821671,positive,,,,,,
2,61943,餐厅,0.406902,1,0.799044,positive,,,,,,
2,61943,代表性,0.391414,1,0.799044,positive,,,,,,
2,61943,金珠,0.390369,1,0.799044,positive,,,,,,
2,61944,南洋华人,0.619512,1,0.597834,positive,,,,,,
2,61944,它的特色窗户,0.596648,1,0.811158,positive,,,,,,
2,61944,场月,0.593882,1,0.811158,positive,,,,,,
2,61944,好地方,0.571438,1,0.597834,positive,,,,,,
2,61944,热带的阳光,0.557374,1,0.811158,positive,,,,,,
2,61944,历史街区,0.552025,1,0.811158,positive,,,,,,
2,61944,璀璨的灯光,0.548683,1,0.811158,positive,,,,,,
2,61944,新加坡的小众旅游地,0.531437,1,0.0,neutral,,,,,,
2,61944,新加坡第一个历史遗产区,0.499526,1,0.0,neutral,,,,,,
2,61944,小绵羊,0.48894,3,0.811158,positive,,,,,,
2,61944,土生华人的文化印记,0.485708,1,0.811158,positive,,,,,,
2,61944,文化,0.475478,1,0.597834,positive,,,,,,
2,61944,眼球,0.465939,1,0.811158,positive,,,,,,
2,61944,颜色,0.464502,1,0.811158,positive,,,,,,
2,61944,靛青,0.464309,1,0.811158,positive,,,,,,
2,61944,小街,0.463819,1,0.597834,positive,,,,,,
2,61944,纯白,0.463459,1,0.811158,positive,,,,,,
2,61944,玩法,0.463425,1,0.811158,positive,,,,,,
2,61944,现在,0.463378,1,0.811158,positive,,,,,,
2,61944,逍遥游,0.463008,1,0.811158,positive,,,,,,
2,61944,夜间,0.462747,1,0.811158,positive,,,,,,
2,61944,摩托,0.462438,1,0.811158,positive,,,,,,
2,61944,坐上,0.46242,1,0.811158,positive,,,,,,
2,61944,新加坡,0.458611,1,0.597834,positive,,,,,,
2,61944,白天,0.458384,1,0.811158,positive,,,,,,
2,61944,如今,0.458091,1,0.0,neutral,,,,,,
2,61945,叻沙,0.965165,2,0.853562,positive,,,,,,
2,61945,马来西亚的槟城,0.726435,1,0.0,neutral,,,,,,
2,61945,美味的南洋小吃,0.703502,1,0.853562,positive,,,,,,
2,61945,椰浆叻沙,0.43868,1,0.853562,positive,,,,,,
2,61945,鱼露的槟城叻沙,0.37078,1,0.0,neutral,,,,,,
2,61945,一家,0.362286,1,0.0,neutral,,,,,,
2,61945,特色,0.333515,1,0.853562,positive,,,,,,
2,61945,椰浆特有的甘甜鲜美,0.32451,1,0.853562,positive,,,,,,
2,61945,新加坡,0.320057,1,0.853562,positive,,,,,,
2,61945,汤头,0.311282,1,0.853562,positive,,,,,,
2,61945,个人,0.299775,1,0.842746,positive,,,,,,
2,61946,新加坡的老城区,0.776335,1,0.837178,positive,,,,,,
2,61946,肉骨茶,0.735943,1,0.0,neutral,,,,,,
2,61946,华人的特色,0.40614,1,0.837178,positive,,,,,,
2,61946,区域,0.314019,2,0.837178,positive,,,,,,
2,61946,海边,0.248229,1,0.674118,positive,,,,,,
2,61947,新加坡连续剧,0.76208,1,0.0,neutral,,,,,,
2,61947,地区原是土生,0.738223,1,0.0,neutral,,,,,,
2,61947,片区域,0.702463,1,0.0,neutral,,,,,,
2,61947,华人的聚居地,0.695852,1,0.0,neutral,,,,,,
2,61947,土生华人,0.568126,1,0.0,neutral,,,,,,
2,61947,文化特色,0.559007,1,0.0,neutral,,,,,,
2,61947,此地的移民,0.477746,1,0.0,neutral,,,,,,
2,61947,土生华人文化的印记,0.365566,1,0.669272,positive,,,,,,
2,61947,风格,0.356548,1,0.0,neutral,,,,,,
2,61947,世纪,0.35021,1,0.0,neutral,,,,,,
2,61947,回教徒居民所生的后代,0.349554,1,0.0,neutral,,,,,,
2,61947,中国,0.348504,1,0.0,neutral,,,,,,
2,61947,印度,0.34674,1,0.0,neutral,,,,,,
2,61947,马来群岛,0.338495,1,0.0,neutral,,,,,,
2,61948,早期的新加坡,0.996988,1,0,neutral,,,,,,
2,61948,所生的后代,0.580303,1,0,neutral,,,,,,
2,61948,新加坡,0.387979,1,0,neutral,,,,,,
2,61948,一带,0.274625,1,0,neutral,,,,,,
2,61948,华人,0.257146,1,0,neutral,,,,,,
2,61948,马来人,0.24864,1,0,neutral,,,,,,
2,61948,文化区,0.225511,1,0,neutral,,,,,,
2,61948,路上,0.214446,1,0,neutral,,,,,,
2,61949,后人男孩子,0.673171,1,0,neutral,,,,,,
2,61949,新马土著马来人,0.636409,1,0,neutral,,,,,,
2,61949,本地马来族女性,0.604175,1,0,neutral,,,,,,
2,61949,杂交后代,0.583967,1,0,neutral,,,,,,
2,61949,现在的马来人,0.578858,1,0,neutral,,,,,,
2,61949,普通华人,0.56391,1,0,neutral,,,,,,
2,61949,文化传统,0.559881,1,0,neutral,,,,,,
2,61949,语言宗教,0.540161,1,0,neutral,,,,,,
2,61949,懂华语,0.52159,1,0,neutral,,,,,,
2,61949,现在华人,0.509111,1,0,neutral,,,,,,
2,61949,明朝时期最早一代华人,0.486737,1,0,neutral,,,,,,
2,61949,中国明朝时期南方人和,0.446162,1,0,neutral,,,,,,
2,61949,文化,0.43274,1,0,neutral,,,,,,
2,61949,女孩子,0.420172,1,0,neutral,,,,,,
2,61949,东南亚,0.411269,1,0,neutral,,,,,,
2,61949,早期明清传统服饰,0.410194,1,0,neutral,,,,,,
2,61949,后人,0.409706,1,0,neutral,,,,,,
2,61949,衣食住行,0.408087,1,0,neutral,,,,,,
2,61949,风格,0.406809,1,0,neutral,,,,,,
2,61949,风俗习惯,0.39034,1,0,neutral,,,,,,
2,61950,地方特色的街区,0.929169,1,0.814401,positive,,,,,,
2,61950,新加坡传统美食的好地方,0.312654,1,0.814401,positive,,,,,,
2,61950,文化区,0.300147,1,0.814401,positive,,,,,,
