WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,52932,人夏天,0.695674,1,0.97853,positive,,,,,,
2,52932,好一会儿书,0.628335,1,0.97853,positive,,,,,,
2,52932,外观好看,0.628335,1,0.997966,positive,,,,,,
2,52932,运气好,0.541824,1,0.997966,positive,,,,,,
2,52932,落地玻璃墙,0.537285,1,0.0,neutral,,,,,,
2,52932,大厅的透明顶,0.53241,1,0.97853,positive,,,,,,
2,52932,适合特别棒的地方,0.515696,1,0.455135,positive,,,,,,
2,52932,团队一起,0.497788,1,0.455135,positive,,,,,,
2,52932,当时,0.482674,1,0.97853,positive,,,,,,
2,52932,的时候,0.453437,1,0.97853,positive,,,,,,
2,52932,空调,0.444661,1,0.97853,positive,,,,,,
2,52932,白色,0.433042,1,0.97853,positive,,,,,,
2,52932,原来,0.42814,1,0.455135,positive,,,,,,
2,52932,范围,0.422115,1,0.455135,positive,,,,,,
2,52932,拍到,0.416645,1,0.0,neutral,,,,,,
2,52932,特展,0.414611,1,0.997966,positive,,,,,,
2,52932,市景,0.414611,1,0.0,neutral,,,,,,
2,52933,维多利亚剧院,0.709551,2,0.550052,positive,,,,,,
2,52933,多米的钟楼,0.691758,1,0.0,neutral,,,,,,
2,52933,城市中心,0.63113,1,0.7354,positive,,,,,,
2,52933,维多利亚纪念堂,0.621629,1,0.0,neutral,,,,,,
2,52933,座高,0.596949,1,0.0,neutral,,,,,,
2,52933,钟楼两则原来,0.582842,1,0.733897,positive,,,,,,
2,52933,远处古香古色的维多利亚纪念堂,0.530944,1,0.81759,positive,,,,,,
2,52933,都是大片的绿地草坪,0.526959,1,0.7354,positive,,,,,,
2,52933,雕塑作品,0.511531,1,0.81759,positive,,,,,,
2,52933,不少现代艺术的雕塑作品,0.469848,1,0.7354,positive,,,,,,
2,52933,一带,0.465772,1,0.7354,positive,,,,,,
2,52933,圆尖顶,0.46484,1,0.0,neutral,,,,,,
2,52933,草坪,0.459538,2,0.649932,positive,,,,,,
2,52933,望去,0.455014,1,0.7354,positive,,,,,,
2,52933,剧院,0.454373,1,0.733897,positive,,,,,,
2,52933,座楼房外观造型,0.454328,1,0.550052,positive,,,,,,
2,52933,外表,0.452707,1,0.733897,positive,,,,,,
2,52933,钟楼,0.451835,1,0.733897,positive,,,,,,
2,52933,外观,0.451609,1,0.733897,positive,,,,,,
2,52933,才能,0.450421,1,0.733897,positive,,,,,,
2,52933,整体,0.448253,1,0.733897,positive,,,,,,
2,52933,成了,0.446946,1,0.733897,positive,,,,,,
2,52933,层楼,0.446049,1,0.550052,positive,,,,,,
2,52933,公共场所,0.443153,1,0.550052,positive,,,,,,
2,52933,纪念堂,0.440875,1,0.733897,positive,,,,,,
2,52933,区域,0.440841,1,0.550052,positive,,,,,,
2,52933,楼顶,0.437568,1,0.0,neutral,,,,,,
2,52933,皇冠,0.434281,1,0.0,neutral,,,,,,
2,52934,个厅,0.759933,1,0.892393,positive,,,,,,
2,52934,上下三层,0.752479,1,0.980711,positive,,,,,,
2,52934,工作人员安静,0.716436,1,0.892393,positive,,,,,,
2,52934,等雨,0.634772,1,0.892393,positive,,,,,,
2,52934,大沙发,0.606094,1,0.892393,positive,,,,,,
2,52934,雨中的新城,0.51854,1,0.892393,positive,,,,,,
2,52934,艺术简洁,0.395089,1,0.980711,positive,,,,,,
2,52934,一番清新,0.395089,1,0.892393,positive,,,,,,
2,52934,二层,0.384746,1,0.892393,positive,,,,,,
2,52934,手机,0.3355,1,0.892393,positive,,,,,,
2,52934,一遍,0.327779,1,0.980711,positive,,,,,,
2,52934,窗户,0.327264,1,0.892393,positive,,,,,,
2,52934,风格,0.308904,1,0.980711,positive,,,,,,
2,52935,英国的计划好过,0.820079,1,0.0,neutral,,,,,,
2,52935,新加坡榴莲壳歌剧院,0.574043,1,0.0,neutral,,,,,,
2,52935,美国的老祖宗,0.546199,1,0.0,neutral,,,,,,
2,52935,加文纳桥,0.447128,1,0.617565,positive,,,,,,
2,52935,的时候,0.421152,1,0.0,neutral,,,,,,
2,52935,中央,0.420471,1,0.0,neutral,,,,,,
2,52935,美国佬,0.410844,1,0.0,neutral,,,,,,
2,52935,歌剧院,0.4037,1,0.0,neutral,,,,,,
2,52935,鱼尾狮,0.401588,1,0.617565,positive,,,,,,
2,52936,英女王的名字,0.728932,1,0.0,neutral,,,,,,
2,52936,整体外观宏伟大方,0.516683,1,0.937442,positive,,,,,,
2,52936,两个剧院,0.501961,1,0.0,neutral,,,,,,
2,52936,维多利亚剧院,0.425436,1,0.0,neutral,,,,,,
2,52936,主体,0.317927,1,0.0,neutral,,,,,,
2,52937,新加坡国际艺术节,0.860238,1,0,neutral,,,,,,
2,52937,斋桑才会,0.784048,1,0,neutral,,,,,,
2,52937,维多利亚剧院,0.676281,1,0,neutral,,,,,,
2,52937,神野村,0.548891,1,0,neutral,,,,,,
2,52937,昨天,0.415542,1,0,neutral,,,,,,
2,52937,道路,0.307588,1,0,neutral,,,,,,
2,52937,新加坡,0.28984,2,0,neutral,,,,,,
2,52937,才会,0.27374,1,0,neutral,,,,,,
2,52937,狂言,0.265965,1,0,neutral,,,,,,
2,52938,文艺地标,0.846914,1,0.96264,positive,,,,,,
2,52938,滨海湾,0.812478,1,0.96264,positive,,,,,,
2,52938,榴莲,0.629437,1,0.96264,positive,,,,,,
2,52938,音乐厅,0.487516,1,0.96264,positive,,,,,,
2,52938,新加坡,0.36158,1,0.96264,positive,,,,,,
2,52938,外观,0.332165,1,0.96264,positive,,,,,,
2,52938,个人,0.327685,1,0.96264,positive,,,,,,
2,52938,像是,0.317337,1,0.96264,positive,,,,,,
2,52938,美感,0.288021,1,0.96264,positive,,,,,,
2,52939,两个剧院,0.77762,1,0.885565,positive,,,,,,
2,52939,维多利亚 剧院,0.655734,1,0.885565,positive,,,,,,
2,52939,维多利亚 音乐厅,0.555907,1,0.885565,positive,,,,,,
2,52939,座两层白色 维多利亚,0.441485,1,0.885565,positive,,,,,,
2,52939,整体外观宏伟 大方,0.296611,1,0.885565,positive,,,,,,
2,52939,主体,0.264613,1,0.885565,positive,,,,,,
2,52940,新加坡的维多利亚剧院,0.956867,1,0.761941,positive,,,,,,
2,52940,高端大气上档次,0.814904,1,0.761941,positive,,,,,,
2,52940,音乐会堂,0.721986,1,0.761941,positive,,,,,,
2,52940,座黑色雕塑,0.395963,1,0.761941,positive,,,,,,
2,52940,英国维多利亚女王的名义,0.267271,1,0.761941,positive,,,,,,
2,52940,来福士,0.225972,1,0.761941,positive,,,,,,
2,52940,建筑物,0.205513,1,0.761941,positive,,,,,,
2,52940,钟楼,0.179211,1,0.761941,positive,,,,,,
2,52941,它的门口站,0.812001,1,0.944121,positive,,,,,,
2,52941,滨海湾,0.738654,1,0.944121,positive,,,,,,
2,52941,新加坡的开埠的英国人,0.704149,1,0.944121,positive,,,,,,
2,52941,新加坡第一座大型的歌剧院,0.508355,1,0.944121,positive,,,,,,
2,52941,莱佛士先生的塑像,0.401264,1,0.944121,positive,,,,,,
2,52941,金融中心,0.303909,1,0.944121,positive,,,,,,
2,52941,景色,0.253403,1,0.944121,positive,,,,,,
2,52941,趣味,0.251034,1,0.944121,positive,,,,,,
2,52942,维多利亚剧院,0.851455,5,0.788755,positive,,,,,,
2,52942,新加坡艺术节,0.715251,1,0.791855,positive,,,,,,
2,52942,维多利亚女王纪念堂,0.624363,1,0.0,neutral,,,,,,
2,52942,座白色钟楼,0.600435,1,0.718104,positive,,,,,,
2,52942,新加坡太阳,0.596771,1,0.791855,positive,,,,,,
2,52942,两个剧院,0.56636,1,0.718104,positive,,,,,,
2,52942,两座功能独立,0.557464,1,0.718104,positive,,,,,,
2,52942,新加坡交响乐团,0.551412,1,0.791855,positive,,,,,,
2,52942,风格独特,0.549462,1,0.718104,positive,,,,,,
2,52942,根大,0.539054,1,0.773724,positive,,,,,,
2,52942,剧院的正门,0.525565,1,0.0,neutral,,,,,,
2,52942,整体外观宏伟,0.523307,1,0.718104,positive,,,,,,
2,52942,座白色铁索桥,0.519197,1,0.662531,positive,,,,,,
2,52942,绿色皇冠圆顶,0.518242,1,0.718104,positive,,,,,,
2,52942,剧院门前,0.514742,1,0.662531,positive,,,,,,
2,52942,安德逊桥,0.510626,2,0.64656,positive,,,,,,
2,52942,文化盛事,0.502957,1,0.791855,positive,,,,,,
2,52942,改用玻璃外墙,0.500929,1,0.773724,positive,,,,,,
2,52942,新加坡河畔,0.499103,1,0.0,neutral,,,,,,
2,52942,露天的部分,0.498872,1,0.773724,positive,,,,,,
2,52942,岛屿将来,0.498516,1,0.593562,positive,,,,,,
2,52942,座莱弗士爵士,0.498323,1,0.0,neutral,,,,,,
2,52942,大草坪,0.497454,2,0.954643,positive,,,,,,
2,52942,重要国际港口,0.496744,1,0.593562,positive,,,,,,
2,52942,大榴莲,0.496067,1,0.954643,positive,,,,,,
2,52942,小时 交通,0.493498,1,0.0,neutral,,,,,,
2,52942,白色,0.485679,2,0.718104,positive,,,,,,
2,52942,风格,0.485006,1,0.0,neutral,,,,,,
2,52942,原来的建筑设计,0.483856,1,0.773724,positive,,,,,,
2,52942,热带国家,0.48308,1,-0.394752,negative,,,,,,
2,52942,莱弗士爵士,0.482478,1,0.593562,positive,,,,,,
2,52942,文艺青年,0.481064,1,0.791855,positive,,,,,,
2,52942,黑色的铜像,0.479511,1,0.0,neutral,,,,,,
2,52942,地铁站克拉码头,0.474907,1,0.0,neutral,,,,,,
2,52942,有人,0.473695,1,-0.394752,negative,,,,,,
2,52942,两座莱弗士爵士,0.473421,1,0.0,neutral,,,,,,
2,52942,主体,0.47298,1,0.718104,positive,,,,,,
2,52942,新加坡,0.472122,8,0.427707,positive,,,,,,1
2,52942,莱弗士刚到,0.471702,1,-0.394752,negative,,,,,,
2,52942,后来,0.471679,1,0.0,neutral,,,,,,
