WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,60455,新加坡的蝴蝶公园,0.888591,1,0.906415,positive,,,,,,
2,60455,昆虫王国,0.648665,1,0.906415,positive,,,,,,
2,60455,樟宜机场,0.591265,1,0.906415,positive,,,,,,
2,60455,珍稀种群,0.564891,1,0.82012,positive,,,,,,
2,60455,室内的植物园,0.553724,1,0.906415,positive,,,,,,
2,60455,花仙子,0.498558,1,0.82012,positive,,,,,,
2,60455,所生活的蝴蝶就有几十种,0.486509,1,0.82012,positive,,,,,,
2,60455,世界,0.345298,1,0.82012,positive,,,,,,
2,60455,就像,0.335032,1,0.82012,positive,,,,,,
2,60455,气温,0.333622,1,0.906415,positive,,,,,,
2,60455,昆虫,0.328885,1,0.906415,positive,,,,,,
2,60455,花丛,0.321811,1,0.82012,positive,,,,,,
2,60456,热带自然环境,0.833905,1,0.782265,positive,,,,,,
2,60456,地方,0.566369,1,0.782265,positive,,,,,,
2,60456,和谐共生的美妙感觉,0.460197,1,0.782265,positive,,,,,,
2,60456,蝴蝶,0.428544,1,0.782265,positive,,,,,,
2,60456,鸟类,0.424405,1,0.782265,positive,,,,,,
2,60456,昆虫,0.419704,1,0.782265,positive,,,,,,
2,60456,人类,0.414774,1,0.782265,positive,,,,,,
2,60456,让人,0.386916,1,0.782265,positive,,,,,,
2,60457,昆虫王国,0.757031,1,0.0,neutral,,,,,,
2,60457,沙岛上,0.756133,1,0.0,neutral,,,,,,
2,60457,处景点,0.714459,1,0.0,neutral,,,,,,
2,60457,年前的价格我不,0.662674,1,-0.334563,negative,,,,,,
2,60457,蝴蝶园,0.4587,1,0.0,neutral,,,,,,
2,60457,门票钱,0.449575,1,-0.334563,negative,,,,,,
2,60457,长知识,0.449575,1,0.0,neutral,,,,,,
2,60457,时间,0.407442,1,-0.334563,negative,,,,,,
2,60457,上午,0.392902,1,-0.334563,negative,,,,,,
2,60457,新加坡,0.38789,1,0.0,neutral,,,,,,
2,60457,下午,0.38685,1,-0.334563,negative,,,,,,
2,60457,小孩,0.382879,1,0.0,neutral,,,,,,
2,60457,景点,0.36945,1,0.0,neutral,,,,,,
2,60457,老妈,0.365468,1,-0.334563,negative,,,,,,
2,60458,昆虫王国,0.99744,1,0.241988,positive,,,,,,
2,60458,儿子特别,0.553572,1,0.912201,positive,,,,,,
2,60458,北京的昆虫王国差很多,0.526241,1,0.241988,positive,,,,,,
2,60458,当天,0.320172,1,0.912201,positive,,,,,,
2,60458,北京,0.294165,2,0.241988,positive,,,,,,
2,60458,虫子,0.252247,1,0.912201,positive,,,,,,
2,60458,活物,0.239086,2,0.912201,positive,,,,,,
2,60458,票价,0.231608,1,0.241988,positive,,,,,,
2,60458,标本,0.229067,1,0.0,neutral,,,,,,
2,60459,沙岛,0.751423,1,0.796157,positive,,,,,,
2,60459,假期人,0.673452,1,0.796157,positive,,,,,,
2,60459,新加坡的气候特别适合,0.567855,1,0.796157,positive,,,,,,
2,60459,蝴蝶,0.483448,2,0.796157,positive,,,,,,
2,60459,线路巴士,0.482276,1,0.796157,positive,,,,,,
2,60459,标本,0.436821,1,0.796157,positive,,,,,,
2,60459,套票,0.43052,1,0.796157,positive,,,,,,
2,60459,时间,0.42774,1,0.796157,positive,,,,,,
2,60459,周末,0.424276,1,0.796157,positive,,,,,,
2,60459,岛上,0.404768,1,0.796157,positive,,,,,,
2,60459,景点,0.389304,1,0.796157,positive,,,,,,
2,60460,昆虫的标本,0.90805,1,0.604724,positive,,,,,,
2,60460,蝴蝶翅膀,0.664373,1,0.604724,positive,,,,,,
2,60460,大蜥蜴,0.62576,1,-0.922813,negative,,,,,,
2,60460,它的皮肤,0.598414,1,-0.922813,negative,,,,,,
2,60460,昆虫触角,0.574221,1,0.604724,positive,,,,,,
2,60460,一身勇士盔甲,0.567392,1,-0.922813,negative,,,,,,
2,60460,蝴蝶,0.415983,1,0.604724,positive,,,,,,
2,60460,点丑,0.415092,1,-0.922813,negative,,,,,,
2,60460,标本,0.371961,1,0.604724,positive,,,,,,
2,60460,纹路,0.355673,1,0.604724,positive,,,,,,
2,60460,颜色,0.352403,1,0.604724,positive,,,,,,
2,60460,斑点,0.339702,1,0.604724,positive,,,,,,
2,60460,伤痕,0.337205,1,0.604724,positive,,,,,,
2,60460,完好,0.330262,1,0.604724,positive,,,,,,
2,60461,蝴蝶公园,0.909222,1,0.892799,positive,,,,,,
2,60461,蝴蝶的种类,0.691435,1,0.892799,positive,,,,,,
2,60461,蝴蝶花丛中,0.566044,1,0.892799,positive,,,,,,
2,60461,一般的蝴蝶园所能,0.375314,1,0.892799,positive,,,,,,
2,60461,空间,0.20098,1,0.892799,positive,,,,,,
2,60461,感觉,0.184361,1,0.892799,positive,,,,,,
2,60462,新加坡蝴蝶公园,0.942483,1,0.0,neutral,,,,,,
2,60462,数百种的蝴蝶,0.774543,1,0.537613,positive,,,,,,
2,60462,昆虫王国,0.688306,1,0.0,neutral,,,,,,
2,60462,樟宜机场,0.596904,2,0.0,neutral,,,,,,
2,60462,童话世界,0.503344,1,0.537613,positive,,,,,,
2,60462,珍稀品种,0.49234,1,-0.494565,negative,,,,,,
2,60462,感觉就像,0.45971,1,0.537613,positive,,,,,,
2,60462,一大景观,0.327679,1,0.0,neutral,,,,,,
2,60462,蝴蝶,0.260867,1,-0.494565,negative,,,,,,
2,60462,身边,0.258037,1,0.537613,positive,,,,,,
2,60462,昆虫,0.253735,1,0.537613,positive,,,,,,
2,60462,世界,0.242055,1,-0.494565,negative,,,,,,
2,60463,小时有限,0.719969,1,0.0,neutral,,,,,,
2,60463,沙的时候一起,0.570638,1,0.0,neutral,,,,,,
2,60463,大蜥蜴,0.54641,1,0.298198,positive,,,,,,
2,60463,昆虫标本,0.54641,1,0.960416,positive,,,,,,
2,60463,套票,0.416092,1,0.0,neutral,,,,,,
2,60463,小孩子,0.40864,1,0.960416,positive,,,,,,
2,60463,景点,0.401634,1,0.0,neutral,,,,,,
2,60463,鹦鹉,0.378946,1,0.298198,positive,,,,,,
2,60464,蝴蝶屋,0.795399,1,0.0,neutral,,,,,,
