WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,65824,国泰画廊,0.992265,2,-0.626795,negative,,,,,,
2,65824,地方完全,0.629319,1,-0.626795,negative,,,,,,
2,65824,洛克家族,0.615659,1,0.717675,positive,,,,,,
2,65824,画廊的电影纪念品,0.607471,1,-0.626795,negative,,,,,,
2,65824,上层的国泰电影院,0.449835,1,0.0,neutral,,,,,,
2,65824,当地媒体书籍,0.216343,1,-0.626795,negative,,,,,,
2,65824,国泰电影院的有趣历史,0.212271,1,0.717675,positive,,,,,,
2,65824,乌节路的南端,0.173175,1,0.0,neutral,,,,,,
2,65824,海报,0.126934,1,-0.626795,negative,,,,,,
2,65825,多的人,0.840054,1,0.853267,positive,,,,,,
2,65825,画廊,0.159946,1,0.853267,positive,,,,,,
2,65826,小博物馆,0.89915,1,0.790423,positive,,,,,,
2,65826,部分电影海报,0.82696,1,0.0,neutral,,,,,,
2,65826,老上海,0.382053,1,0.0,neutral,,,,,,
2,65826,放映机都是,0.382053,1,0.790423,positive,,,,,,
2,65826,电影,0.230672,1,0.790423,positive,,,,,,
2,65826,座椅,0.169969,1,0.790423,positive,,,,,,
2,65827,地理位置很好,0.999058,1,0.902203,positive,,,,,,
2,65827,小狮子喷泉,0.118016,1,0.902203,positive,,,,,,
2,65827,摩天轮,0.006996,1,0.902203,positive,,,,,,
2,65828,国泰画廊,0.98498,1,0.930372,positive,,,,,,
2,65828,中国人的水墨画作,0.755205,1,0.930372,positive,,,,,,
2,65828,画作的价格,0.351939,1,0.930372,positive,,,,,,
2,65828,大作都是,0.263512,1,0.930372,positive,,,,,,
2,65828,艺术品,0.146269,1,0.930372,positive,,,,,,
2,65828,看得到,0.12928,1,0.930372,positive,,,,,,
2,65829,国泰画廊,0.979269,1,0.943574,positive,,,,,,
2,65829,画廊的四周,0.820753,1,0.943574,positive,,,,,,
2,65829,展览区都是,0.697752,1,0.943574,positive,,,,,,
2,65829,艺术品,0.307165,1,0.943574,positive,,,,,,
2,65829,作品,0.303762,2,0.943574,positive,,,,,,
2,65829,画报,0.300546,1,0.943574,positive,,,,,,
2,65829,博物馆,0.299395,1,0.943574,positive,,,,,,
2,65829,画廊,0.28922,1,0.943574,positive,,,,,,
2,65829,看得到,0.282425,1,0.943574,positive,,,,,,
2,65829,对外,0.260404,1,0.943574,positive,,,,,,
2,65830,空调真的,0.996115,1,-0.810134,negative,,,,,,
2,65830,外套,0.003885,1,-0.810134,negative,,,,,,
2,65831,画廊展品不少,0.969829,1,0.710536,positive,,,,,,
2,65831,质量也不,0.030171,1,0.710536,positive,,,,,,
2,65832,国泰画廊,0.999993,1,0.775687,positive,,,,,,
2,65832,国泰电影院上层,0.971815,1,0.775687,positive,,,,,,
2,65832,老电影老,0.116744,1,0.775687,positive,,,,,,
2,65832,电影,0.038358,1,0.775687,positive,,,,,,
2,65832,过程,0.034353,1,0.775687,positive,,,,,,
2,65832,用具,0.032145,1,0.775687,positive,,,,,,
2,65832,怀旧感,0.031066,1,0.775687,positive,,,,,,
2,65833,不少新加坡电影史,0.979982,1,0.967767,positive,,,,,,
2,65833,也有不少人文,0.665805,1,0.967767,positive,,,,,,
2,65833,创意性的画作,0.172914,1,0.967767,positive,,,,,,
2,65833,可看性,0.04675,1,0.967767,positive,,,,,,
2,65834,艺术廊好,0.997097,1,0.985804,positive,,,,,,
2,65834,气氛,0.002903,1,0.985804,positive,,,,,,
2,65835,画廊环境很好,0.993406,1,0.997887,positive,,,,,,
2,65835,的人,0.006594,1,0.997887,positive,,,,,,
2,65836,国泰画廊,0.999965,1,0.700664,positive,,,,,,
2,65836,国泰电影院的大楼,0.960754,1,0.700664,positive,,,,,,
2,65836,电影海报,0.228521,1,0.700664,positive,,,,,,
2,65836,新加坡电影事业,0.149444,1,0.700664,positive,,,,,,
2,65836,新加坡,0.074563,1,0.700664,positive,,,,,,
2,65836,书籍,0.068679,1,0.700664,positive,,,,,,
2,65836,纪念品,0.067677,1,0.700664,positive,,,,,,
2,65836,物品,0.060356,1,0.700664,positive,,,,,,
2,65837,小博物馆见证,0.991065,1,0.604358,positive,,,,,,
2,65837,新加坡电影的历史,0.80638,1,0.604358,positive,,,,,,
2,65837,国泰画廊,0.551695,1,0.604358,positive,,,,,,
2,65837,商场的上层,0.299451,1,0.604358,positive,,,,,,
2,65837,乌节路的南端,0.209641,1,0.604358,positive,,,,,,
2,65837,电影院,0.112758,1,0.604358,positive,,,,,,
2,65837,可看性,0.108797,1,0.954498,positive,,,,,,
