WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,67327,小的公园,0.812928,1,0.683296,positive,,,,,,
2,67327,知名度也不,0.634112,1,0.683296,positive,,,,,,
2,67327,当地人中,0.473376,1,0.683296,positive,,,,,,
2,67327,新加坡随处可见这种,0.389703,1,0.683296,positive,,,,,,
2,67327,规模的花园,0.187873,1,0.683296,positive,,,,,,
2,67328,处位置,0.5,1,0.937581,positive,,,,,,
2,67329,新加坡的河道,0.961217,1,0,neutral,,,,,,
2,67329,桥都是铁,0.038783,1,0,neutral,,,,,,
2,67330,罗伯逊码头的公园,0.984527,1,0.827933,positive,,,,,,
2,67330,船码头,0.740406,1,0.827933,positive,,,,,,
2,67330,公园附近,0.619976,1,0.582548,positive,,,,,,
2,67330,日本餐厅,0.362838,1,0.582548,positive,,,,,,
2,67330,新加坡,0.294161,2,0.827933,positive,,,,,,
2,67330,时代,0.281886,1,0.827933,positive,,,,,,
2,67330,马来人,0.267691,1,0.827933,positive,,,,,,
2,67330,一端,0.254152,1,0.827933,positive,,,,,,
2,67330,贡献,0.225454,1,0.827933,positive,,,,,,
2,67331,现代时尚感十足,0.973127,1,0.859799,positive,,,,,,
2,67331,游人多,0.253309,1,0.859799,positive,,,,,,
2,67331,公园,0.075276,1,0.859799,positive,,,,,,
