WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,60257,西乐索炮台,0.95978,1,0.0,neutral,,,,,,
2,60257,新加坡唯一,0.828748,1,0.0,neutral,,,,,,
2,60257,新加坡殖民地时期,0.619618,1,0.0,neutral,,,,,,
2,60257,炮台,0.270228,1,0.0,neutral,,,,,,
2,60257,二战时期的重要地点,0.268948,1,0.0,neutral,,,,,,
2,60257,隧道,0.268006,1,0.761497,positive,,,,,,
2,60257,蜡像,0.253571,1,0.761497,positive,,,,,,
2,60257,集中营,0.238816,1,0.761497,positive,,,,,,
2,60258,新加坡唯一,0.821371,1,0.0,neutral,,,,,,
2,60258,英国殖民者,0.621352,1,0.0,neutral,,,,,,
2,60258,二战时期,0.61487,1,0.0,neutral,,,,,,
2,60258,海港门户,0.608005,1,0.0,neutral,,,,,,
2,60258,世纪原版火炮,0.5711,1,0.0,neutral,,,,,,
2,60258,新加坡时,0.541347,1,0.726952,positive,,,,,,
2,60258,完好的二战沿海要塞,0.519354,1,0.0,neutral,,,,,,
2,60258,真人大小的复制品,0.516573,1,0.0,neutral,,,,,,
2,60258,用作战俘集中营,0.46035,1,0.0,neutral,,,,,,
2,60258,炮台,0.454549,2,0.0,neutral,,,,,,
2,60258,展品等,0.439374,1,0.0,neutral,,,,,,
2,60258,世纪,0.431566,1,0.0,neutral,,,,,,
2,60258,新加坡,0.426007,1,0.726952,positive,,,,,,
2,60258,士兵,0.417732,1,0.726952,positive,,,,,,
2,60258,物品,0.409299,1,0.0,neutral,,,,,,
2,60258,日本,0.40754,1,0.0,neutral,,,,,,
2,60258,期间,0.398888,1,0.0,neutral,,,,,,
2,60258,场景,0.392262,1,0.726952,positive,,,,,,
2,60258,模型,0.390783,1,0.726952,positive,,,,,,
2,60259,西乐索炮台,0.956176,1,0,neutral,,,,,,
2,60259,新加坡唯一,0.820068,1,0,neutral,,,,,,
2,60259,家属来说,0.569619,1,0,neutral,,,,,,
2,60259,新加坡殖民地时期,0.509919,1,0,neutral,,,,,,
2,60259,老战士,0.165318,1,0,neutral,,,,,,
2,60259,炮台,0.164285,1,0,neutral,,,,,,
2,60259,二战时期的重要地点,0.157934,1,0,neutral,,,,,,
2,60260,新加坡港口的船只,0.880589,1,0,neutral,,,,,,
2,60260,第二次世界大战期间,0.734196,1,0,neutral,,,,,,
2,60260,日本军队,0.520271,1,0,neutral,,,,,,
2,60260,原来,0.440975,1,0,neutral,,,,,,
2,60260,英国,0.292814,1,0,neutral,,,,,,
2,60260,炮台,0.28841,1,0,neutral,,,,,,
2,60260,历史意义,0.254818,1,0,neutral,,,,,,
2,60261,西乐索炮台,0.846073,2,0.0,neutral,,,,,,
2,60261,门票小贵,0.700687,1,-0.539555,negative,,,,,,
2,60261,英殖民地时期,0.646176,1,0.0,neutral,,,,,,
2,60261,军事装备力量,0.504658,1,0.0,neutral,,,,,,
2,60261,处历史景点,0.426314,1,0.0,neutral,,,,,,
2,60261,日军的炮火,0.394606,1,0.0,neutral,,,,,,
