WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,62713,电力站,0.855448,1,0.512119,positive,,,,,,
2,62713,艺术中心,0.75133,1,0.512119,positive,,,,,,
2,62713,以前,0.50436,1,0.512119,positive,,,,,,
2,62713,每天晚上的露天音乐,0.382868,1,0.512119,positive,,,,,,
2,62713,新加坡,0.377276,1,0.512119,positive,,,,,,
2,62713,后来,0.355958,1,0.512119,positive,,,,,,
2,62713,改成,0.347279,1,0.512119,positive,,,,,,
2,62713,现在,0.332111,1,0.512119,positive,,,,,,
2,62714,露天的音乐,0.974493,1,0.932222,positive,,,,,,
2,62714,的人都会,0.565281,1,0.932222,positive,,,,,,
2,62714,环境,0.294518,1,0.932222,positive,,,,,,
2,62714,感觉,0.276734,1,0.932222,positive,,,,,,
2,62714,周边,0.268328,1,0.932222,positive,,,,,,
2,62714,艺术家,0.255744,1,0.932222,positive,,,,,,
2,62715,电力站艺术,0.984266,1,0.967453,positive,,,,,,
2,62715,亚洲文化艺术品,0.684602,1,0.967453,positive,,,,,,
2,62715,艺术品,0.360018,2,0.967453,positive,,,,,,
2,62715,新加坡,0.28184,1,0.967453,positive,,,,,,
2,62715,看得到,0.249681,1,0.967453,positive,,,,,,
2,62715,留声机,0.244401,1,0.967453,positive,,,,,,
2,62715,音乐,0.2366,1,0.967453,positive,,,,,,
2,62716,人类文明,0.5,1,0,neutral,,,,,,
2,62717,电力站艺术,0.988876,1,0.988933,positive,,,,,,
2,62717,艺术的朋友,0.485834,1,0.988933,positive,,,,,,
2,62717,游客,0.113966,1,0.988933,positive,,,,,,
2,62717,环境,0.084716,1,0.988933,positive,,,,,,
2,62718,电力站艺术,0.980966,1,0.838339,positive,,,,,,
2,62718,票价也不贵,0.690933,1,0.0,neutral,,,,,,
2,62718,一次展览,0.134761,1,0.838339,positive,,,,,,
2,62718,感觉,0.052786,1,0.838339,positive,,,,,,
2,62719,小长假人也不多,0.587153,1,0.978486,positive,,,,,,
2,62719,音乐,0.412847,1,0.978486,positive,,,,,,
2,62720,朋友,0.563757,1,0.909429,positive,,,,,,
2,62720,电气电力的人一定,0.436243,1,0.909429,positive,,,,,,
2,62721,电力站艺术,0.978529,1,0,neutral,,,,,,
2,62721,来的时间不对,0.491785,1,0,neutral,,,,,,
2,62721,了一小圈,0.212188,1,0,neutral,,,,,,
2,62721,游客,0.077652,1,0,neutral,,,,,,
2,62722,个性,0.671913,1,0.924229,positive,,,,,,
2,62722,的时候人很少,0.581104,1,0.924229,positive,,,,,,
2,62722,艺术馆,0.379984,1,0.924229,positive,,,,,,
2,62722,下回,0.364811,1,0.0,neutral,,,,,,
2,62723,新加坡,0.5,1,0.508197,positive,,,,,,
2,62724,地铁来的,0.961858,1,0.884674,positive,,,,,,
2,62724,交通方式,0.493914,1,0.884674,positive,,,,,,
2,62724,艺术作品,0.350444,1,0.0,neutral,,,,,,
