WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,66201,Facility,Miaja Gallery,0.963296,1,0.855402,0.909279,positive,0.040691,0.824482,0.053976,0.026866,0.015572,,,,
2,66201,Location,Singapore,0.451173,1,0.994525,0.909279,positive,0.040691,0.824482,0.053976,0.026866,0.015572,,,Singapore,http://dbpedia.org/resource/Singapore
