WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
2,30141,新加坡植物园占地,0.722186,1,0.603134,positive,,,,,,
2,30141,热带植物园,0.700464,1,0.921448,positive,,,,,,
2,30141,棵大树,0.686664,1,0.593143,positive,,,,,,
2,30141,沙漠植物等,0.650807,2,0.761846,positive,,,,,,
2,30141,新加坡币五元钱,0.615566,1,0.593143,positive,,,,,,
2,30141,专业花圃,0.605959,1,0.690252,positive,,,,,,
2,30141,棵树的名字,0.581357,1,0.0,neutral,,,,,,
2,30141,园艺花卉,0.580408,1,0.603134,positive,,,,,,
2,30141,棵巨大,0.576842,1,0.593143,positive,,,,,,
2,30141,新加坡植物园中,0.57469,1,0.690252,positive,,,,,,
2,30141,热带的奇异花卉,0.56844,1,0.825883,positive,,,,,,
2,30141,新加坡人小时候的乐园,0.55669,1,0.593143,positive,,,,,,
2,30141,蕨类植物,0.54434,1,0.690252,positive,,,,,,
2,30141,新加坡植物园,0.534044,1,0.593143,positive,,,,,,
2,30141,种类繁多的植物,0.533011,1,0.690252,positive,,,,,,
2,30141,它的照片印,0.530701,1,0.593143,positive,,,,,,
2,30141,亚热带常绿,0.514902,1,0.825883,positive,,,,,,
2,30141,鸡蛋花,0.50956,1,0.690252,positive,,,,,,
2,30141,竹类园艺花卉,0.504875,1,0.825883,positive,,,,,,
2,30141,热带花园,0.482476,1,0.825883,positive,,,,,,
2,30141,植物,0.481803,2,0.761846,positive,,,,,,
2,30141,个胡姬花园,0.47799,1,0.909362,positive,,,,,,
2,30141,国家胡姬花园,0.459362,1,0.825883,positive,,,,,,
2,30141,巨灰,0.452559,1,0.0,neutral,,,,,,
2,30141,顿感绿意盎然,0.452559,1,0.921448,positive,,,,,,
2,30141,亚热带,0.44074,1,0.825883,positive,,,,,,
2,30141,藜木,0.439966,1,0.0,neutral,,,,,,
2,30141,新加坡币五元面值的背面,0.435452,1,0.593143,positive,,,,,,
2,30141,树木,0.430335,1,0.825883,positive,,,,,,
2,30141,园内,0.429201,1,0.825883,positive,,,,,,
2,30141,品种,0.428853,2,0.809608,positive,,,,,,
2,30141,新加坡,0.428253,1,0.593143,positive,,,,,,
2,30141,热带,0.427859,1,0.825883,positive,,,,,,
2,30141,胡姬花,0.427834,1,0.909362,positive,,,,,,
2,30141,乔木,0.427758,1,0.825883,positive,,,,,,
2,30141,水生植物,0.427157,1,0.825883,positive,,,,,,
2,30141,灌木,0.426696,1,0.825883,positive,,,,,,
2,30141,寄生植物,0.426449,1,0.825883,positive,,,,,,
2,30141,棕榈,0.426228,1,0.825883,positive,,,,,,
2,30141,蔓藤,0.426031,1,0.825883,positive,,,,,,
2,30141,玫瑰,0.426027,1,0.690252,positive,,,,,,
2,30141,原始森林,0.42469,1,0.825883,positive,,,,,,
2,30141,公顷,0.424551,1,0.603134,positive,,,,,,
2,30141,热带植物,0.421284,1,0.603134,positive,,,,,,
2,30141,特色,0.416806,1,0.690252,positive,,,,,,
2,30142,新加坡植物园,0.86586,1,0.0,neutral,,,,,,
2,30142,世界遗产名录,0.697753,1,0.579349,positive,,,,,,
2,30142,全世界首个,0.598536,1,0.579349,positive,,,,,,
2,30142,多年历史,0.57893,1,0.0,neutral,,,,,,
2,30142,热带岛国的缩影,0.533084,1,0.0,neutral,,,,,,
2,30142,美景都会让人,0.528005,1,0.926774,positive,,,,,,
2,30142,兰花,0.398578,1,0.926774,positive,,,,,,
2,30142,植物,0.353846,1,0.926774,positive,,,,,,
2,30142,份殊荣的热带园林,0.348233,1,0.579349,positive,,,,,,
2,30142,人文,0.340424,1,0.926774,positive,,,,,,
2,30142,让人,0.337748,1,0.926774,positive,,,,,,
2,30142,环境,0.334314,1,0.926774,positive,,,,,,
