WEBSITE_ID,REVIEW_ID,TYPE,TEXT,RELEVANCE,COUNT,CONFIDENCE,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT,DISAMBIGUATION_SUBTYPE,DISAMBIGUATION_NAME,DISAMBIGUATION_RESOURCE
2,39139,Person,太好了,0.963296,1,,0,neutral,,,,,,,,,
2,39139,Organization,下次会,0.532933,1,,0,neutral,,,,,,,,,
2,39148,Facility,good！！！！！！！！！！！！！,0.978348,1,,0.881005,positive,,,,,,,,,
