REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/967ziaulh,967ziaulh,,,1,,2020-01-26 11:29:08.258755
https://www.tripadvisor.com.sg/Profile/ShrikantAb,ShrikantAb,"
Mumbai, India",,16,8,2020-01-26 11:29:08.457838
https://www.tripadvisor.com.sg/Profile/Rosdiana1979,Rosdiana1979,"
Singapore, Singapore",,4,,2020-01-26 11:29:08.616814
https://www.tripadvisor.com.sg/Profile/neeta07,neeta07,"
Kolkata (Calcutta), India",,1,,2020-01-26 11:29:15.171764
https://www.tripadvisor.com.sg/Profile/premiRaj,premiRaj,"
India",,8,1,2020-01-26 11:29:15.339069
https://www.tripadvisor.com.sg/Profile/shalendram2017,shalendram2017,"
Durban, South Africa",,45,8,2020-01-26 11:29:15.532233
https://www.tripadvisor.com.sg/Profile/fahimeuge68,fahimeuge68,,,2,,2020-01-26 11:29:15.691028
https://www.tripadvisor.com.sg/Profile/brodolli83,brodolli83,,,2,1,2020-01-26 11:29:15.858669
https://www.tripadvisor.com.sg/Profile/nosmadanai,nosmadanai,"
Bedfordshire",,77,75,2020-01-26 11:29:16.057619
https://www.tripadvisor.com.sg/Profile/Savvytravelmum,Savvytravelmum,,,10,3,2020-01-26 11:29:16.225575
https://www.tripadvisor.com.sg/Profile/Didoticious,Didoticious,"
Batam, Indonesia",,3,,2020-01-26 11:29:16.384538
https://www.tripadvisor.com.sg/Profile/SuriyaY1,SuriyaY1,,,14,1,2020-01-26 11:29:16.565753
https://www.tripadvisor.com.sg/Profile/Barbara L V,Barbara L V,,,15,5,2020-01-26 11:29:16.744042
https://www.tripadvisor.com.sg/Profile/AmritaRupal,AmritaRupal,,,3,,2020-01-26 11:29:23.300228
https://www.tripadvisor.com.sg/Profile/wanzhen03,wanzhen03,,,5,,2020-01-26 11:29:23.456891
https://www.tripadvisor.com.sg/Profile/jabezalan,jabezalan,"
Kuala Lumpur, Malaysia",,3,,2020-01-26 11:29:23.616450
https://www.tripadvisor.com.sg/Profile/madhatter015,madhatter015,"
Sunshine Coast, Australia",,18,31,2020-01-26 11:29:23.805709
https://www.tripadvisor.com.sg/Profile/Srabanys,Srabanys,"
Singapore, Singapore",,39,22,2020-01-26 11:29:23.976500
https://www.tripadvisor.com.sg/Profile/Curleyman,Curleyman,"
Sydney, Australia",,28,4,2020-01-26 11:29:24.158729
https://www.tripadvisor.com.sg/Profile/messi4tourz646,messi4tourz646,"
Barcelona, Spain",,2,1,2020-01-26 11:29:24.333349
https://www.tripadvisor.com.sg/Profile/Nae_Jane,Nae_Jane,"
Perth, Australia",,34,10,2020-01-26 11:29:24.510447
https://www.tripadvisor.com.sg/Profile/rtsahai,rtsahai,,,20,,2020-01-26 11:29:24.666481
https://www.tripadvisor.com.sg/Profile/pigley70,pigley70,"
Singapore, Singapore",,42,47,2020-01-26 11:29:24.839245
https://www.tripadvisor.com.sg/Profile/anilrcc,anilrcc,"
Newcastle upon Tyne, United Kingdom",,63,11,2020-01-26 11:29:31.385896
https://www.tripadvisor.com.sg/Profile/Saiful_Irwan,Saiful_Irwan,"
Sri Kembangan, Malaysia",,1,,2020-01-26 11:29:31.541578
https://www.tripadvisor.com.sg/Profile/JoyA1378,JoyA1378,,,36,14,2020-01-26 11:29:31.716210
https://www.tripadvisor.com.sg/Profile/Divingbecs1,Divingbecs1,"
Reading, United Kingdom",,272,102,2020-01-26 11:29:31.895787
https://www.tripadvisor.com.sg/Profile/Clodruss,Clodruss,"
Singapore, Singapore",,463,260,2020-01-26 11:29:32.074187
https://www.tripadvisor.com.sg/Profile/vlsy81,vlsy81,"
Singapore, Singapore",,8,,2020-01-26 11:29:32.240278
https://www.tripadvisor.com.sg/Profile/Geoffrey W,Geoffrey W,,,13,4,2020-01-26 11:29:32.412343
https://www.tripadvisor.com.sg/Profile/MJ525,MJ525,"
Singapore, Singapore",,64,28,2020-01-26 11:29:32.594004
https://www.tripadvisor.com.sg/Profile/Sumedha K,Sumedha K,,,10,2,2020-01-26 11:29:32.767900
https://www.tripadvisor.com.sg/Profile/michael h,michael h,,,18,5,2020-01-26 11:29:32.955864
https://www.tripadvisor.com.sg/Profile/Maria J,Maria J,"
Chennai (Madras), India",,35,21,2020-01-26 11:29:39.397105
https://www.tripadvisor.com.sg/Profile/Maggieqqqq,Maggieqqqq,,,10,6,2020-01-26 11:29:39.608588
https://www.tripadvisor.com.sg/Profile/Sahabat52,Sahabat52,"
Singapore",,44,11,2020-01-26 11:29:39.782750
https://www.tripadvisor.com.sg/Profile/priyankas37,priyankas37,,,15,3,2020-01-26 11:29:39.952101
https://www.tripadvisor.com.sg/Profile/Prianand,Prianand,"
Bangalore District, India",,37,7,2020-01-26 11:29:40.139205
https://www.tripadvisor.com.sg/Profile/ThuyL1072,ThuyL1072,,,5,1,2020-01-26 11:29:40.317410
https://www.tripadvisor.com.sg/Profile/ChrisFernandes47,ChrisFernandes47,"
Mumbai, India",,1,1,2020-01-26 11:29:40.488402
https://www.tripadvisor.com.sg/Profile/wingbell,wingbell,,,14,7,2020-01-26 11:29:40.686982
https://www.tripadvisor.com.sg/Profile/vamsidhark,vamsidhark,"
Hyderabad, India",,190,67,2020-01-26 11:29:40.857375
https://www.tripadvisor.com.sg/Profile/1979jackdaniels,1979jackdaniels,"
Shanghai, China",,27,17,2020-01-26 11:29:41.034598
https://www.tripadvisor.com.sg/Profile/Excursion31974983236,Excursion31974983236,"
Danapur, India",,96,11,2020-01-26 11:29:47.526833
https://www.tripadvisor.com.sg/Profile/EmyShaheen,EmyShaheen,,,5,1,2020-01-26 11:29:47.716556
https://www.tripadvisor.com.sg/Profile/Sandhya I,Sandhya I,,,26,20,2020-01-26 11:29:47.885808
https://www.tripadvisor.com.sg/Profile/ajaybudhwar,ajaybudhwar,"
Amritsar, India",,98,17,2020-01-26 11:29:48.066352
https://www.tripadvisor.com.sg/Profile/Vishal S,Vishal S,"
Chandigarh, India",,25,17,2020-01-26 11:29:48.253035
https://www.tripadvisor.com.sg/Profile/Vacationer710067,Vacationer710067,"
India",,94,28,2020-01-26 11:29:48.434533
https://www.tripadvisor.com.sg/Profile/deboraha410,deboraha410,"
Gold Coast, Australia",,26,8,2020-01-26 11:29:48.619568
https://www.tripadvisor.com.sg/Profile/550daisyt,550daisyt,,,6,6,2020-01-26 11:29:48.790652
https://www.tripadvisor.com.sg/Profile/Alannah09,Alannah09,"
Dunedin, New Zealand",,17,4,2020-01-26 11:29:48.973385
https://www.tripadvisor.com.sg/Profile/gingagaz,gingagaz,,,21,5,2020-01-26 11:29:49.154341
https://www.tripadvisor.com.sg/Profile/emmakirby70077,emmakirby70077,"
Paradise, California",,3,1,2020-01-26 11:29:55.645487
https://www.tripadvisor.com.sg/Profile/kunal k,kunal k,,,8,3,2020-01-26 11:29:55.826886
https://www.tripadvisor.com.sg/Profile/CUlatertraveller,CUlatertraveller,"
Coburg, Australia",,90,23,2020-01-26 11:29:56.002389
https://www.tripadvisor.com.sg/Profile/Lzc1984,Lzc1984,,,2,1,2020-01-26 11:29:56.168929
https://www.tripadvisor.com.sg/Profile/K3758PVmartink,K3758PVmartink,"
Singapore, Singapore",,25,6,2020-01-26 11:29:56.345809
https://www.tripadvisor.com.sg/Profile/oliviah99,oliviah99,"
Blackpool, United Kingdom",,7,2,2020-01-26 11:29:56.536130
https://www.tripadvisor.com.sg/Profile/brieleybruinewoud,brieleybruinewoud,"
Sidmouth, Australia",,3,,2020-01-26 11:29:56.697423
https://www.tripadvisor.com.sg/Profile/alexislaster0973,alexislaster0973,"
California",,5,,2020-01-26 11:29:56.868258
https://www.tripadvisor.com.sg/Profile/vakarami,vakarami,"
Singapore, Singapore",,2,,2020-01-26 11:29:57.029396
https://www.tripadvisor.com.sg/Profile/QUALANE,QUALANE,"
Singapore, Singapore",,1,,2020-01-26 11:29:57.185231
https://www.tripadvisor.com.sg/Profile/joonzuli,joonzuli,"
Singapore",,6,2,2020-01-26 11:30:03.669877
https://www.tripadvisor.com.sg/Profile/travellingurolfellow,travellingurolfellow,"
Melbourne, Australia",,137,91,2020-01-26 11:30:03.855271
https://www.tripadvisor.com.sg/Profile/albabtain81,albabtain81,"
Riyadh, Saudi Arabia",,32,3,2020-01-26 11:30:04.029114
https://www.tripadvisor.com.sg/Profile/kevychunglee,kevychunglee,"
Sydney, Australia",,4,2,2020-01-26 11:30:04.197300
https://www.tripadvisor.com.sg/Profile/998nathang,998nathang,,,102,30,2020-01-26 11:30:04.377265
https://www.tripadvisor.com.sg/Profile/karinechs,karinechs,"
New York City, New York",,1,,2020-01-26 11:30:04.540523
https://www.tripadvisor.com.sg/Profile/sallysouthofriver,sallysouthofriver,"
London, United Kingdom",,37,11,2020-01-26 11:30:04.725143
https://www.tripadvisor.com.sg/Profile/shiego926,shiego926,"
Luzon, Philippines",,2,,2020-01-26 11:30:04.905067
https://www.tripadvisor.com.sg/Profile/mranola,mranola,"
Pasig, Philippines",,355,114,2020-01-26 11:30:05.087324
https://www.tripadvisor.com.sg/Profile/kamarudin a,kamarudin a,,,5,,2020-01-26 11:30:05.246777
https://www.tripadvisor.com.sg/Profile/Qistina H,Qistina H,,,5,,2020-01-26 11:30:11.763388
https://www.tripadvisor.com.sg/Profile/Hafizah214,Hafizah214,"
Malaysia",,5,,2020-01-26 11:30:11.916288
https://www.tripadvisor.com.sg/Profile/Darren L,Darren L,"
Singapore, Singapore",,79,26,2020-01-26 11:30:12.122341
https://www.tripadvisor.com.sg/Profile/Giveitagonow7,Giveitagonow7,"
Mumbai, India",,48,46,2020-01-26 11:30:12.288402
https://www.tripadvisor.com.sg/Profile/sweta2014,sweta2014,"
Pune, India",,31,31,2020-01-26 11:30:12.476587
https://www.tripadvisor.com.sg/Profile/Nelli8,Nelli8,"
Harlow, United Kingdom",,239,87,2020-01-26 11:30:12.675541
https://www.tripadvisor.com.sg/Profile/shin7788,shin7788,,,7,1,2020-01-26 11:30:12.843338
https://www.tripadvisor.com.sg/Profile/678julietm,678julietm,"
Singapore, Singapore",,26,6,2020-01-26 11:30:13.021815
https://www.tripadvisor.com.sg/Profile/Agatha K,Agatha K,"
Singapore, Singapore",,17,13,2020-01-26 11:30:13.209516
https://www.tripadvisor.com.sg/Profile/KaranSen,KaranSen,"
Gurugram (Gurgaon), India",,128,24,2020-01-26 11:30:13.387206
https://www.tripadvisor.com.sg/Profile/Melissa M,Melissa M,"
Atlanta, Georgia",,4,3,2020-01-26 11:30:19.844824
https://www.tripadvisor.com.sg/Profile/k3lvin123,k3lvin123,"
Singapore River, Singapore",,21,12,2020-01-26 11:30:20.029877
https://www.tripadvisor.com.sg/Profile/Deiton,Deiton,"
Singapore, Singapore",,5,1,2020-01-26 11:30:20.207597
https://www.tripadvisor.com.sg/Profile/fatimatejedor,fatimatejedor,"
Madrid, Spain",,2,,2020-01-26 11:30:20.380911
https://www.tripadvisor.com.sg/Profile/Kiri A A,Kiri A A,"
Caledon, Canada",,1,,2020-01-26 11:30:20.534992
https://www.tripadvisor.com.sg/Profile/Kendyl D,Kendyl D,"
Adelaide, Australia",,2,1,2020-01-26 11:30:20.708690
https://www.tripadvisor.com.sg/Profile/Firhayden,Firhayden,"
Singapore, Singapore",,9,,2020-01-26 11:30:20.881547
https://www.tripadvisor.com.sg/Profile/Bradley B,Bradley B,,,1,,2020-01-26 11:30:21.031500
https://www.tripadvisor.com.sg/Profile/aaaaaud,aaaaaud,"
Singapore",,5,,2020-01-26 11:30:21.201395
https://www.tripadvisor.com.sg/Profile/amirhamzas2017,amirhamzas2017,"
Beijing, China",,11,3,2020-01-26 11:30:21.387246
https://www.tripadvisor.com.sg/Profile/Tawhidul_Amin,Tawhidul_Amin,"
Toronto, Canada",,12,2,2020-01-26 11:30:27.912441
https://www.tripadvisor.com.sg/Profile/Richa007P,Richa007P,"
Singapore, Singapore",,32,24,2020-01-26 11:30:28.093700
https://www.tripadvisor.com.sg/Profile/Ranushi J,Ranushi J,"
Singapore, Singapore",,64,22,2020-01-26 11:30:28.267962
https://www.tripadvisor.com.sg/Profile/HankSc0rpio,HankSc0rpio,"
Canberra, Australia",,44,15,2020-01-26 11:30:28.446867
https://www.tripadvisor.com.sg/Profile/Sam0907,Sam0907,"
Melbourne, Australia",,7,,2020-01-26 11:30:28.612220
https://www.tripadvisor.com.sg/Profile/D3637XYchrist,D3637XYchrist,"
Dubai, United Arab Emirates",,21,10,2020-01-26 11:30:28.790274
https://www.tripadvisor.com.sg/Profile/welshjali,welshjali,"
Swansea County, United Kingdom",,13,21,2020-01-26 11:30:28.965649
https://www.tripadvisor.com.sg/Profile/-frillynickers_123,-frillynickers_123,"
Singapore, Singapore",,7,3,2020-01-26 11:30:29.153054
https://www.tripadvisor.com.sg/Profile/sg_anu,sg_anu,,,20,21,2020-01-26 11:30:29.322838
https://www.tripadvisor.com.sg/Profile/huesix,huesix,"
Singapore, Singapore",,3,,2020-01-26 11:30:29.486308
https://www.tripadvisor.com.sg/Profile/MamaPingSG,MamaPingSG,"
Singapore, Singapore",,47,8,2020-01-26 11:30:36.010621
https://www.tripadvisor.com.sg/Profile/Alpha J,Alpha J,"
Pearlington, Mississippi",,6,1,2020-01-26 11:30:36.184143
https://www.tripadvisor.com.sg/Profile/uncle_sim123,uncle_sim123,"
Singapore, Singapore",,43,17,2020-01-26 11:30:36.366401
https://www.tripadvisor.com.sg/Profile/132rimis,132rimis,"
Singapore, Singapore",,72,14,2020-01-26 11:30:36.550538
https://www.tripadvisor.com.sg/Profile/ManateR,ManateR,"
Bangkok, Thailand",,146,40,2020-01-26 11:30:36.724435
https://www.tripadvisor.com.sg/Profile/dhrumilm2017,dhrumilm2017,"
Dubai, United Arab Emirates",,13,4,2020-01-26 11:30:36.911292
https://www.tripadvisor.com.sg/Profile/FamilyTravelers636,FamilyTravelers636,"
Okinawa Prefecture, Japan",,21,7,2020-01-26 11:30:37.102378
https://www.tripadvisor.com.sg/Profile/AztecLife,AztecLife,"
Bedfordshire, United Kingdom",,152,85,2020-01-26 11:30:37.278754
https://www.tripadvisor.com.sg/Profile/Math4life,Math4life,"
Singapore, Singapore",,12,7,2020-01-26 11:30:37.463672
https://www.tripadvisor.com.sg/Profile/GoddersYork,GoddersYork,"
York, United Kingdom",,12,2,2020-01-26 11:30:37.637482
https://www.tripadvisor.com.sg/Profile/LamN_12,LamN_12,"
Singapore, Singapore",,1805,1694,2020-01-26 11:30:44.134389
https://www.tripadvisor.com.sg/Profile/RRluv2trav,RRluv2trav,"
Chennai (Madras), India",,5,1,2020-01-26 11:30:44.310575
https://www.tripadvisor.com.sg/Profile/Kavita M,Kavita M,,,23,3,2020-01-26 11:30:44.488869
https://www.tripadvisor.com.sg/Profile/Milly P,Milly P,"
Christchurch, New Zealand",,8,2,2020-01-26 11:30:44.657584
https://www.tripadvisor.com.sg/Profile/Halatas,Halatas,"
Jakarta, Indonesia",,108,58,2020-01-26 11:30:44.856567
https://www.tripadvisor.com.sg/Profile/travel1275189,travel1275189,"
Roissy-en-France, France",,12,8,2020-01-26 11:30:45.021790
https://www.tripadvisor.com.sg/Profile/Lisa369,Lisa369,"
London, United Kingdom",,42,10,2020-01-26 11:30:45.190363
https://www.tripadvisor.com.sg/Profile/MattEindhoven,MattEindhoven,"
Eindhoven, The Netherlands",,11,4,2020-01-26 11:30:45.379342
https://www.tripadvisor.com.sg/Profile/Fred21ng,Fred21ng,"
Singapore, Singapore",,5,1,2020-01-26 11:30:45.552545
https://www.tripadvisor.com.sg/Profile/sallybulky,sallybulky,"
Rietheim-Weilheim, Germany",,3,,2020-01-26 11:30:45.709374
https://www.tripadvisor.com.sg/Profile/Dawitango,Dawitango,"
Addis Ababa, Ethiopia",,10,2,2020-01-26 11:30:52.181743
https://www.tripadvisor.com.sg/Profile/901jimmil,901jimmil,,,14,1,2020-01-26 11:30:52.373821
https://www.tripadvisor.com.sg/Profile/pamorsilox,pamorsilox,"
Singapore, Singapore",,7,2,2020-01-26 11:30:52.547325
https://www.tripadvisor.com.sg/Profile/kumelys,kumelys,"
Vilnius, Lithuania",,37,13,2020-01-26 11:30:52.743657
https://www.tripadvisor.com.sg/Profile/BPE_Sydney,BPE_Sydney,"
Sydney, Australia",,24,16,2020-01-26 11:30:52.916071
https://www.tripadvisor.com.sg/Profile/federick0000,federick0000,,,2,,2020-01-26 11:30:53.069054
https://www.tripadvisor.com.sg/Profile/travelwhileyoucan2,travelwhileyoucan2,"
Kuala Lumpur, Malaysia",,77,13,2020-01-26 11:30:53.259030
https://www.tripadvisor.com.sg/Profile/David S,David S,"
Melbourne, Australia",,652,305,2020-01-26 11:30:53.433684
https://www.tripadvisor.com.sg/Profile/F7880LPianb,F7880LPianb,,,21,2,2020-01-26 11:30:53.602810
https://www.tripadvisor.com.sg/Profile/h0bbyjalan,h0bbyjalan,"
Sydney, Australia",,21,12,2020-01-26 11:30:53.791424
https://www.tripadvisor.com.sg/Profile/jobaro149,jobaro149,"
Melbourne, Australia",,10,1,2020-01-26 11:31:00.307397
https://www.tripadvisor.com.sg/Profile/n1kolov,n1kolov,"
Oslo, Norway",,23,5,2020-01-26 11:31:00.480820
https://www.tripadvisor.com.sg/Profile/Blouncy_adelaide,Blouncy_adelaide,"
Adelaide, Australia",,14,9,2020-01-26 11:31:00.668998
https://www.tripadvisor.com.sg/Profile/mkerner2018,mkerner2018,"
London, United Kingdom",,37,10,2020-01-26 11:31:00.847268
https://www.tripadvisor.com.sg/Profile/holiday_intel,holiday_intel,"
Singapore",,3,,2020-01-26 11:31:01.016548
https://www.tripadvisor.com.sg/Profile/David C,David C,"
Spalding, United Kingdom",,34,20,2020-01-26 11:31:01.205673
https://www.tripadvisor.com.sg/Profile/MithunNair,MithunNair,"
Mumbai, India",,137,47,2020-01-26 11:31:01.387621
https://www.tripadvisor.com.sg/Profile/MASTERPETERTAY,MASTERPETERTAY,"
Boracay, Philippines",,197,160,2020-01-26 11:31:01.567722
https://www.tripadvisor.com.sg/Profile/605gavint,605gavint,"
Modbury, Australia",,23,1,2020-01-26 11:31:01.735302
https://www.tripadvisor.com.sg/Profile/Caroline F,Caroline F,"
Geneva, Switzerland",,136,40,2020-01-26 11:31:01.903729
https://www.tripadvisor.com.sg/Profile/Lemontea22,Lemontea22,"
Perth, Australia",,39,5,2020-01-26 11:31:08.434903
https://www.tripadvisor.com.sg/Profile/Mandie P,Mandie P,"
Perth, Australia",,28,17,2020-01-26 11:31:08.613405
https://www.tripadvisor.com.sg/Profile/Chrisneoh69,Chrisneoh69,"
Singapore, Singapore",,202,74,2020-01-26 11:31:08.801396
https://www.tripadvisor.com.sg/Profile/Itwasabeautifulday,Itwasabeautifulday,"
Darwin, Australia",,13,1,2020-01-26 11:31:08.977738
https://www.tripadvisor.com.sg/Profile/Flowerlils,Flowerlils,"
Busselton, Australia",,13,3,2020-01-26 11:31:09.160732
https://www.tripadvisor.com.sg/Profile/yustia,yustia,"
Jakarta, Indonesia",,45,9,2020-01-26 11:31:09.342632
https://www.tripadvisor.com.sg/Profile/ketansinh,ketansinh,"
Mumbai, India",,27,13,2020-01-26 11:31:09.522035
https://www.tripadvisor.com.sg/Profile/FindAnActivity,FindAnActivity,,,18,1,2020-01-26 11:31:09.697997
https://www.tripadvisor.com.sg/Profile/austinj27,austinj27,"
Melbourne, Australia",,25,4,2020-01-26 11:31:09.880519
https://www.tripadvisor.com.sg/Profile/srikanthav94,srikanthav94,"
Pattambi, India",,22,5,2020-01-26 11:31:10.058767
https://www.tripadvisor.com.sg/Profile/Lim S,Lim S,,,1,,2020-01-26 11:31:16.510651
https://www.tripadvisor.com.sg/Profile/Hawkeye4077,Hawkeye4077,"
Maitland, Australia",,480,144,2020-01-26 11:31:16.701781
https://www.tripadvisor.com.sg/Profile/edwardhummingbird,edwardhummingbird,"
Albuquerque, New Mexico",,20,10,2020-01-26 11:31:16.879153
https://www.tripadvisor.com.sg/Profile/kyjowill,kyjowill,"
Adelaide, Australia",,125,12,2020-01-26 11:31:17.065159
https://www.tripadvisor.com.sg/Profile/z0lrakm,z0lrakm,"
Bangkok, Thailand",,1,,2020-01-26 11:31:17.217920
https://www.tripadvisor.com.sg/Profile/davidpai04,davidpai04,"
Singapore, Singapore",,1,,2020-01-26 11:31:17.370691
https://www.tripadvisor.com.sg/Profile/Sightseer27601465412,Sightseer27601465412,,,1,,2020-01-26 11:31:17.543006
https://www.tripadvisor.com.sg/Profile/itshimanshubansal,itshimanshubansal,"
Dubai, United Arab Emirates",,18,3,2020-01-26 11:31:17.717867
https://www.tripadvisor.com.sg/Profile/casperian05,casperian05,,,1,,2020-01-26 11:31:17.874276
https://www.tripadvisor.com.sg/Profile/artbecker,artbecker,"
Angeles City, Philippines",,2,2,2020-01-26 11:31:18.058644
https://www.tripadvisor.com.sg/Profile/alan691b,alan691b,"
Singapore, Singapore",,10,3,2020-01-26 11:31:24.545942
https://www.tripadvisor.com.sg/Profile/Maggieyin81,Maggieyin81,,,1,,2020-01-26 11:31:24.707256
https://www.tripadvisor.com.sg/Profile/dtravelatte,dtravelatte,"
Jakarta, Indonesia",,169,35,2020-01-26 11:31:24.898711
https://www.tripadvisor.com.sg/Profile/Stanleymak7777,Stanleymak7777,"
Singapore, Singapore",,40,5,2020-01-26 11:31:25.073465
https://www.tripadvisor.com.sg/Profile/Sian W,Sian W,"
Muscat, Masqat, Oman",,15,12,2020-01-26 11:31:25.258942
https://www.tripadvisor.com.sg/Profile/pekboon,pekboon,"
Singapore, Singapore",,16,6,2020-01-26 11:31:25.439492
https://www.tripadvisor.com.sg/Profile/sherrysE2792QB,sherrysE2792QB,"
Brisbane Region, Australia",,22,10,2020-01-26 11:31:25.620351
https://www.tripadvisor.com.sg/Profile/Kenny O,Kenny O,"
Bangkok, Thailand",,114,85,2020-01-26 11:31:25.812729
https://www.tripadvisor.com.sg/Profile/670belalh,670belalh,"
Al Jubaihah, Jordan",,42,25,2020-01-26 11:31:25.987944
https://www.tripadvisor.com.sg/Profile/JimDaven,JimDaven,"
Singapore, Singapore",,3,,2020-01-26 11:31:26.148701
https://www.tripadvisor.com.sg/Profile/travelculturepassion,travelculturepassion,"
Tolmie, Australia",,204,451,2020-01-26 11:31:32.648630
https://www.tripadvisor.com.sg/Profile/Yohanes K,Yohanes K,"
PALEMBANG",,16,1,2020-01-26 11:31:32.832377
https://www.tripadvisor.com.sg/Profile/RuchiSharma7127,RuchiSharma7127,,,10,6,2020-01-26 11:31:33.019435
https://www.tripadvisor.com.sg/Profile/kang j,kang j,,,6,2,2020-01-26 11:31:33.185632
https://www.tripadvisor.com.sg/Profile/ArabianPrincessQatar,ArabianPrincessQatar,"
Doha, Qatar",,48,45,2020-01-26 11:31:33.353603
https://www.tripadvisor.com.sg/Profile/Ryan132217,Ryan132217,,,5,2,2020-01-26 11:31:33.539712
https://www.tripadvisor.com.sg/Profile/TTJAV,TTJAV,,,10,1,2020-01-26 11:31:33.706714
https://www.tripadvisor.com.sg/Profile/tarickh,tarickh,"
Valencia, Spain",,21,7,2020-01-26 11:31:33.887815
https://www.tripadvisor.com.sg/Profile/SASHAH2503,SASHAH2503,,,12,,2020-01-26 11:31:34.057743
https://www.tripadvisor.com.sg/Profile/shajivarghese,shajivarghese,"
Gwalior, India",,9,2,2020-01-26 11:31:34.228785
https://www.tripadvisor.com.sg/Profile/marc052019,marc052019,"
Sydney, Australia",,13,2,2020-01-26 11:31:40.716252
https://www.tripadvisor.com.sg/Profile/abhie2014,abhie2014,"
Gurugram (Gurgaon), India",,34,14,2020-01-26 11:31:40.899644
https://www.tripadvisor.com.sg/Profile/adammilford,adammilford,,,14,5,2020-01-26 11:31:41.062694
https://www.tripadvisor.com.sg/Profile/KrystaOz,KrystaOz,"
Melbourne, Australia",,7,2,2020-01-26 11:31:41.248683
https://www.tripadvisor.com.sg/Profile/LizRNZ76,LizRNZ76,"
Christchurch, New Zealand",,57,17,2020-01-26 11:31:41.425209
