REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/ChintanSheth,ChintanSheth,"
India",,59,50,2020-01-31 09:33:12.815496
https://www.tripadvisor.com.sg/Profile/Naomi B,Naomi B,"
Boulder, Colorado",,127,110,2020-01-31 09:33:13.196841
https://www.tripadvisor.com.sg/Profile/jainneha,jainneha,"
Melbourne, Australia",,374,118,2020-01-31 09:33:13.561874
https://www.tripadvisor.com.sg/Profile/989ksman,989ksman,"
Raleigh, North Carolina",,4,3,2020-01-31 09:33:13.914338
https://www.tripadvisor.com.sg/Profile/malonemi,malonemi,"
Western Mass",,98,55,2020-01-31 09:33:14.305509
https://www.tripadvisor.com.sg/Profile/Shane S,Shane S,"
Melbourne, Australia",,79,17,2020-01-31 09:33:14.704222
https://www.tripadvisor.com.sg/Profile/Judy500,Judy500,"
Sydney, Australia",,28,11,2020-01-31 09:33:15.069864
https://www.tripadvisor.com.sg/Profile/hideh0,hideh0,"
Preston Lancashire",,202,130,2020-01-31 09:33:15.461837
https://www.tripadvisor.com.sg/Profile/Mark H,Mark H,"
Melton, Victoria, Australia",,98,13,2020-01-31 09:33:15.844858
https://www.tripadvisor.com.sg/Profile/alexanderh501,alexanderh501,"
Chichester, United Kingdom",,88,13,2020-01-31 09:33:16.223938
https://www.tripadvisor.com.sg/Profile/SREnglish,SREnglish,"
Upminster, United Kingdom",,17,11,2020-01-31 09:33:22.154572
https://www.tripadvisor.com.sg/Profile/valjeanery,valjeanery,"
Maitland, Australia",,167,80,2020-01-31 09:33:22.532090
https://www.tripadvisor.com.sg/Profile/Anne O,Anne O,"
Adelaide, Australia",,238,74,2020-01-31 09:33:22.909458
https://www.tripadvisor.com.sg/Profile/Geordie2666,Geordie2666,"
Huntly, United Kingdom",,302,115,2020-01-31 09:33:23.269402
https://www.tripadvisor.com.sg/Profile/MFTD,MFTD,"
Brisbane, Australia",,19,7,2020-01-31 09:33:23.630609
https://www.tripadvisor.com.sg/Profile/IKHWAANj,IKHWAANj,"
Tamil Nadu, India",,57,27,2020-01-31 09:33:24.004784
https://www.tripadvisor.com.sg/Profile/Carven W,Carven W,"
Naarden, The Netherlands",,197,28,2020-01-31 09:33:24.347138
https://www.tripadvisor.com.sg/Profile/M V,M V,"
Marseille, France",,225,90,2020-01-31 09:33:24.765554
https://www.tripadvisor.com.sg/Profile/amitgoenka20,amitgoenka20,"
Singapore, Singapore",,101,35,2020-01-31 09:33:25.150870
https://www.tripadvisor.com.sg/Profile/joefQ7968RJ,joefQ7968RJ,"
Perth, Australia",,18,10,2020-01-31 09:33:25.547731
https://www.tripadvisor.com.sg/Profile/5StarDivaFamily,5StarDivaFamily,"
Long Island, New York",,610,233,2020-01-31 09:33:31.414305
https://www.tripadvisor.com.sg/Profile/jkimseng,jkimseng,"
Batam, Indonesia",,50,13,2020-01-31 09:33:31.790987
https://www.tripadvisor.com.sg/Profile/keltzar,keltzar,"
singapore",,345,139,2020-01-31 09:33:32.155573
https://www.tripadvisor.com.sg/Profile/hannahsholmes,hannahsholmes,"
Vancouver, Canada",,39,45,2020-01-31 09:33:32.515758
https://www.tripadvisor.com.sg/Profile/Irene W,Irene W,"
Port Moody, Canada",,24,3,2020-01-31 09:33:32.906164
https://www.tripadvisor.com.sg/Profile/asemoore,asemoore,"
Gold Coast",,34,11,2020-01-31 09:33:33.281836
https://www.tripadvisor.com.sg/Profile/davidg777,davidg777,"
Sydney, Australia",,415,114,2020-01-31 09:33:33.672056
https://www.tripadvisor.com.sg/Profile/Craig R,Craig R,"
Yarrawonga, Australia",,350,81,2020-01-31 09:33:34.053319
https://www.tripadvisor.com.sg/Profile/VinP393,VinP393,"
Bengaluru, India",,55,23,2020-01-31 09:33:34.479243
https://www.tripadvisor.com.sg/Profile/FMoulder,FMoulder,"
Dubai, United Arab Emirates",,61,23,2020-01-31 09:33:34.841423
https://www.tripadvisor.com.sg/Profile/Karen P,Karen P,"
Canberra, Australia",,314,54,2020-01-31 09:33:40.783635
https://www.tripadvisor.com.sg/Profile/Otaytak,Otaytak,"
San Francisco, California",,37,5,2020-01-31 09:33:41.163849
https://www.tripadvisor.com.sg/Profile/ginomatic,ginomatic,"
Pasig, Philippines",,10,4,2020-01-31 09:33:41.542443
https://www.tripadvisor.com.sg/Profile/Michał S,Michał S,,,16,3,2020-01-31 09:33:41.902008
https://www.tripadvisor.com.sg/Profile/gemican,gemican,"
Mumbai, India",,11,1,2020-01-31 09:33:42.275110
https://www.tripadvisor.com.sg/Profile/FionaSheppard,FionaSheppard,"
Hanoi, Vietnam",,78,20,2020-01-31 09:33:42.675295
https://www.tripadvisor.com.sg/Profile/Lisa C,Lisa C,"
Perth, Australia",,55,14,2020-01-31 09:33:43.064456
https://www.tripadvisor.com.sg/Profile/TravelMaster64,TravelMaster64,"
Singapore, Singapore",,205,108,2020-01-31 09:33:43.406621
https://www.tripadvisor.com.sg/Profile/Mercini L,Mercini L,"
Coppet, Switzerland",,133,28,2020-01-31 09:33:43.762556
https://www.tripadvisor.com.sg/Profile/Keith88H,Keith88H,"
Melbourne, Australia",,10,5,2020-01-31 09:33:44.109659
https://www.tripadvisor.com.sg/Profile/KathySy,KathySy,"
Doha, Qatar",,75,21,2020-01-31 09:33:50.071908
https://www.tripadvisor.com.sg/Profile/timlloyd26,timlloyd26,"
Helensburgh, Australia",,62,17,2020-01-31 09:33:50.443721
https://www.tripadvisor.com.sg/Profile/GarckyZ,GarckyZ,"
Guangzhou, China",,56,19,2020-01-31 09:33:50.812754
https://www.tripadvisor.com.sg/Profile/990SteveH990,990SteveH990,"
Cheltenham, United Kingdom",,156,49,2020-01-31 09:33:51.157472
https://www.tripadvisor.com.sg/Profile/Danny K,Danny K,"
Jakarta, Indonesia",,65,31,2020-01-31 09:33:51.525341
https://www.tripadvisor.com.sg/Profile/YMT890,YMT890,"
Taichung, Taiwan",,20,5,2020-01-31 09:33:51.916169
https://www.tripadvisor.com.sg/Profile/wayne j,wayne j,"
Perth, Australia",,73,21,2020-01-31 09:33:52.307469
https://www.tripadvisor.com.sg/Profile/948daniat,948daniat,"
Geylang, Singapore",,21,6,2020-01-31 09:33:52.676149
https://www.tripadvisor.com.sg/Profile/induway,induway,"
San Francisco, California",,113,131,2020-01-31 09:33:53.026759
https://www.tripadvisor.com.sg/Profile/travelfan72018,travelfan72018,"
Fremantle, Australia",,80,26,2020-01-31 09:33:53.401517
https://www.tripadvisor.com.sg/Profile/roseaurora,roseaurora,"
Singapore",,56,15,2020-01-31 09:33:59.317992
https://www.tripadvisor.com.sg/Profile/SL9999,SL9999,"
Kolkata (Calcutta), India",,156,204,2020-01-31 09:34:22.841096
https://www.tripadvisor.com.sg/Profile/coll612,coll612,"
Sunshine Coast, Australia",,225,75,2020-01-31 09:34:23.208059
https://www.tripadvisor.com.sg/Profile/Reynards42,Reynards42,"
Isle of Wight, United Kingdom",,213,153,2020-01-31 09:34:23.599934
https://www.tripadvisor.com.sg/Profile/Kate H,Kate H,"
Adelaide, Australia",,23,5,2020-01-31 09:34:23.997325
https://www.tripadvisor.com.sg/Profile/705annb,705annb,"
Auckland Central, New Zealand",,118,38,2020-01-31 09:34:24.402773
https://www.tripadvisor.com.sg/Profile/Ashwalk,Ashwalk,"
Phuket, Thailand",,55,17,2020-01-31 09:34:24.778437
https://www.tripadvisor.com.sg/Profile/MarineAir10,MarineAir10,"
Vancouver, Washington",,810,152,2020-01-31 09:34:25.158356
https://www.tripadvisor.com.sg/Profile/geodali,geodali,"
Melbourne, Australia",,106,93,2020-01-31 09:34:25.542928
https://www.tripadvisor.com.sg/Profile/793beng,793beng,"
Perth, Australia",,375,55,2020-01-31 09:34:25.921561
https://www.tripadvisor.com.sg/Profile/Brad_Herbert,Brad_Herbert,"
Edinburgh, United Kingdom",,597,349,2020-01-31 09:34:26.317945
https://www.tripadvisor.com.sg/Profile/donaldmJ8961FN,donaldmJ8961FN,,,30,11,2020-01-31 09:34:32.302597
https://www.tripadvisor.com.sg/Profile/lifenadventure,lifenadventure,"
Dubai, United Arab Emirates",,554,162,2020-01-31 09:34:32.713526
https://www.tripadvisor.com.sg/Profile/990SteveH990,990SteveH990,"
Cheltenham, United Kingdom",,156,49,2020-01-31 09:34:33.079411
https://www.tripadvisor.com.sg/Profile/andreahex,andreahex,"
West Drayton, United Kingdom",,272,153,2020-01-31 09:34:33.452460
https://www.tripadvisor.com.sg/Profile/kesterr2013,kesterr2013,,,15,10,2020-01-31 09:34:33.826110
https://www.tripadvisor.com.sg/Profile/nikitanikits,nikitanikits,"
Singapore, Singapore",,4,3,2020-01-31 09:34:34.238405
https://www.tripadvisor.com.sg/Profile/gilbertc657,gilbertc657,"
Las Vegas, Nevada",,205,57,2020-01-31 09:34:34.625060
https://www.tripadvisor.com.sg/Profile/kellydoohan,kellydoohan,"
Mandurah, Australia",,344,87,2020-01-31 09:34:35.014798
https://www.tripadvisor.com.sg/Profile/carl l,carl l,"
bendigo",,38,12,2020-01-31 09:34:35.382261
https://www.tripadvisor.com.sg/Profile/gkw09,gkw09,"
Cambridge, United Kingdom",,1637,1220,2020-01-31 09:34:35.766893
https://www.tripadvisor.com.sg/Profile/Diadem L,Diadem L,,,1,,2020-01-31 09:34:41.580383
https://www.tripadvisor.com.sg/Profile/AnonymousTAUser,AnonymousTAUser,"
London, United Kingdom",,11,2,2020-01-31 09:34:41.944493
https://www.tripadvisor.com.sg/Profile/BlandineF17,BlandineF17,,,12,4,2020-01-31 09:34:42.330517
https://www.tripadvisor.com.sg/Profile/dunnydo,dunnydo,"
Sydney, Australia",,5,1,2020-01-31 09:34:42.666634
https://www.tripadvisor.com.sg/Profile/ZoeLouise19,ZoeLouise19,"
Northamptonshire, United Kingdom",,56,24,2020-01-31 09:34:43.055655
https://www.tripadvisor.com.sg/Profile/Chiara M,Chiara M,"
Helsinki, Finland",,79,23,2020-01-31 09:34:43.447642
https://www.tripadvisor.com.sg/Profile/Sherril E,Sherril E,"
Auckland, New Zealand",,270,84,2020-01-31 09:34:43.820296
https://www.tripadvisor.com.sg/Profile/Martynkuz,Martynkuz,,,78,28,2020-01-31 09:34:44.203693
https://www.tripadvisor.com.sg/Profile/Grampam2013,Grampam2013,"
Twin Waters, Australia",,225,104,2020-01-31 09:34:44.582603
https://www.tripadvisor.com.sg/Profile/Gift_Gift_Gift,Gift_Gift_Gift,"
Jaipur, India",,136,23,2020-01-31 09:34:44.952154
https://www.tripadvisor.com.sg/Profile/158trevora,158trevora,"
Hua Hin, Thailand",,175,68,2020-01-31 09:34:50.898426
https://www.tripadvisor.com.sg/Profile/BurySt_EdmundsTrevor,BurySt_EdmundsTrevor,"
Suffolk",,538,934,2020-01-31 09:34:51.243256
https://www.tripadvisor.com.sg/Profile/chrisbE467BK,chrisbE467BK,"
Hickory, North Carolina",,20,16,2020-01-31 09:34:51.641618
https://www.tripadvisor.com.sg/Profile/blazingarcher,blazingarcher,"
Singapore, Singapore",,35,8,2020-01-31 09:34:52.019613
https://www.tripadvisor.com.sg/Profile/ARIandAMANDA,ARIandAMANDA,"
Melbourne, Australia",,9,16,2020-01-31 09:34:52.445949
https://www.tripadvisor.com.sg/Profile/Karen W,Karen W,"
Townsville, Australia",,27,9,2020-01-31 09:34:52.816624
https://www.tripadvisor.com.sg/Profile/frend09,frend09,"
India",,600,161,2020-01-31 09:34:53.173624
https://www.tripadvisor.com.sg/Profile/livingroundtheworld,livingroundtheworld,,,192,84,2020-01-31 09:34:53.545081
https://www.tripadvisor.com.sg/Profile/carole1052015,carole1052015,"
Adelaide Hills, Australia",,140,41,2020-01-31 09:34:53.895305
https://www.tripadvisor.com.sg/Profile/Terry F,Terry F,"
San Francisco, California",,106,43,2020-01-31 09:34:54.249632
https://www.tripadvisor.com.sg/Profile/giantsindahouse,giantsindahouse,"
Sacramento, California",,127,51,2020-01-31 09:35:00.109558
https://www.tripadvisor.com.sg/Profile/howlettwa2014,howlettwa2014,"
Perth, Australia",,37,17,2020-01-31 09:35:00.470876
https://www.tripadvisor.com.sg/Profile/ErinFitzpatrick,ErinFitzpatrick,"
Houston, Texas",,42,9,2020-01-31 09:35:00.861999
https://www.tripadvisor.com.sg/Profile/plspoon,plspoon,"
Perth, Australia",,296,165,2020-01-31 09:35:01.257663
https://www.tripadvisor.com.sg/Profile/Bren469,Bren469,"
Adelaide, Australia",,112,20,2020-01-31 09:35:01.635766
https://www.tripadvisor.com.sg/Profile/Morpheus60,Morpheus60,"
Harrogate, United Kingdom",,102,32,2020-01-31 09:35:02.020564
https://www.tripadvisor.com.sg/Profile/adrianm248,adrianm248,,,54,17,2020-01-31 09:35:02.383745
https://www.tripadvisor.com.sg/Profile/Matt-Parnell,Matt-Parnell,"
Brisbane, Australia",,52,20,2020-01-31 09:35:02.739521
https://www.tripadvisor.com.sg/Profile/sydfire2015,sydfire2015,"
Sydney, Australia",,222,81,2020-01-31 09:35:03.104865
https://www.tripadvisor.com.sg/Profile/macneillfamily,macneillfamily,"
Lavenham, United Kingdom",,209,89,2020-01-31 09:35:03.451079
https://www.tripadvisor.com.sg/Profile/Ewout24,Ewout24,"
Utrecht, The Netherlands",,67,16,2020-01-31 09:35:09.296782
https://www.tripadvisor.com.sg/Profile/SANDPET19,SANDPET19,"
Perth, Australia",,17,2,2020-01-31 09:35:09.662087
https://www.tripadvisor.com.sg/Profile/KelsieC48,KelsieC48,,,4,,2020-01-31 09:35:10.001356
https://www.tripadvisor.com.sg/Profile/MarkWong007,MarkWong007,"
Sydney, Australia",,207,53,2020-01-31 09:35:10.401071
https://www.tripadvisor.com.sg/Profile/Annian90,Annian90,"
Johannesburg, South Africa",,55,19,2020-01-31 09:35:10.791881
https://www.tripadvisor.com.sg/Profile/Hellow_15356,Hellow_15356,"
Perth, Australia",,25,18,2020-01-31 09:35:11.144052
https://www.tripadvisor.com.sg/Profile/gillod,gillod,"
barcelona",,201,83,2020-01-31 09:35:11.506294
https://www.tripadvisor.com.sg/Profile/850rogera,850rogera,"
Banbridge, United Kingdom",,47,38,2020-01-31 09:35:11.861346
https://www.tripadvisor.com.sg/Profile/loekt2017,loekt2017,"
Neerpelt, Belgium",,146,33,2020-01-31 09:35:12.237388
https://www.tripadvisor.com.sg/Profile/Petales88,Petales88,"
Shanghai, China",,92,60,2020-01-31 09:35:12.615022
https://www.tripadvisor.com.sg/Profile/ando2017,ando2017,"
Adelaide, Australia",,5,2,2020-01-31 09:35:18.445137
https://www.tripadvisor.com.sg/Profile/masonhome2017,masonhome2017,"
Perth, Australia",,5,1,2020-01-31 09:35:18.829554
https://www.tripadvisor.com.sg/Profile/gaggi2017,gaggi2017,"
Hamburg, Germany",,15,2,2020-01-31 09:35:19.222247
https://www.tripadvisor.com.sg/Profile/Chris_and_Krissy,Chris_and_Krissy,"
New Braunfels, Texas",,289,88,2020-01-31 09:35:19.596293
https://www.tripadvisor.com.sg/Profile/Jennifer M,Jennifer M,,,18,9,2020-01-31 09:35:19.978210
https://www.tripadvisor.com.sg/Profile/Travellers5865,Travellers5865,"
Perth, Australia",,37,22,2020-01-31 09:35:20.348207
https://www.tripadvisor.com.sg/Profile/Vstony,Vstony,"
London, United Kingdom",,8,4,2020-01-31 09:35:20.729779
https://www.tripadvisor.com.sg/Profile/HughH985,HughH985,"
Hawick, United Kingdom",,511,193,2020-01-31 09:35:21.095938
https://www.tripadvisor.com.sg/Profile/Juliesamari,Juliesamari,"
Sale, Cheshire, UK",,268,91,2020-01-31 09:35:21.490666
https://www.tripadvisor.com.sg/Profile/Billc57,Billc57,"
Melbourne, Australia",,20,6,2020-01-31 09:35:21.877656
https://www.tripadvisor.com.sg/Profile/bella_legrand,bella_legrand,"
Bali, Indonesia",,3,1,2020-01-31 09:35:27.786217
https://www.tripadvisor.com.sg/Profile/183alexj,183alexj,"
Sydney, Australia",,117,41,2020-01-31 09:35:28.180888
https://www.tripadvisor.com.sg/Profile/Jennifer T,Jennifer T,,,24,,2020-01-31 09:35:28.525873
https://www.tripadvisor.com.sg/Profile/juancarlosl362,juancarlosl362,"
Auckland, New Zealand",,19,4,2020-01-31 09:35:28.902623
https://www.tripadvisor.com.sg/Profile/kjayed,kjayed,"
Sydney, Australia",,62,45,2020-01-31 09:35:29.293730
https://www.tripadvisor.com.sg/Profile/allspice502016,allspice502016,"
New Westminster, Canada",,309,120,2020-01-31 09:35:29.680002
https://www.tripadvisor.com.sg/Profile/252NeilB,252NeilB,"
Melbourne, Australia",,98,29,2020-01-31 09:35:30.062539
https://www.tripadvisor.com.sg/Profile/infast,infast,"
Liverpool",,163,116,2020-01-31 09:35:30.459930
https://www.tripadvisor.com.sg/Profile/ronniebanerjee,ronniebanerjee,"
Singapore, Singapore",,35,10,2020-01-31 09:35:30.831469
https://www.tripadvisor.com.sg/Profile/blackops_74,blackops_74,"
Singapore, Singapore",,147,41,2020-01-31 09:35:31.197259
https://www.tripadvisor.com.sg/Profile/Worldtravellernick82,Worldtravellernick82,"
Port de Pollenca, Spain",,52,15,2020-01-31 09:35:37.125795
https://www.tripadvisor.com.sg/Profile/WATravel65,WATravel65,"
Mandurah, Perth",,64,26,2020-01-31 09:35:37.532483
https://www.tripadvisor.com.sg/Profile/Pmh1971,Pmh1971,"
New York City, New York",,9,,2020-01-31 09:35:37.869277
https://www.tripadvisor.com.sg/Profile/rahulrupal,rahulrupal,"
Singapore, Singapore",,77,38,2020-01-31 09:35:38.239731
https://www.tripadvisor.com.sg/Profile/Sangar98,Sangar98,"
Dubai, United Arab Emirates",,32,31,2020-01-31 09:35:38.624034
https://www.tripadvisor.com.sg/Profile/606kevynm,606kevynm,"
Kingsley, Australia",,31,5,2020-01-31 09:35:39.006404
https://www.tripadvisor.com.sg/Profile/Ruth T,Ruth T,"
Perth, Australia",,152,38,2020-01-31 09:35:39.383133
https://www.tripadvisor.com.sg/Profile/Alan H,Alan H,"
Auckland, New Zealand",,10,10,2020-01-31 09:35:39.758200
https://www.tripadvisor.com.sg/Profile/ChangiStay,ChangiStay,"
Singapore, Changi, Singapore",,33,10,2020-01-31 09:35:40.134220
https://www.tripadvisor.com.sg/Profile/98hardeepn,98hardeepn,"
London, United Kingdom",,470,207,2020-01-31 09:35:40.491215
https://www.tripadvisor.com.sg/Profile/nicmack,nicmack,"
NZ",,44,25,2020-01-31 09:35:46.428382
https://www.tripadvisor.com.sg/Profile/coolparag123,coolparag123,"
Pune, India",,79,14,2020-01-31 09:35:46.803908
https://www.tripadvisor.com.sg/Profile/vodkatonicsunshine,vodkatonicsunshine,"
Melbourne",,144,103,2020-01-31 09:35:47.186622
https://www.tripadvisor.com.sg/Profile/Eva E,Eva E,"
London, United Kingdom",,72,41,2020-01-31 09:35:47.558729
https://www.tripadvisor.com.sg/Profile/GDaugherOfXerxes,GDaugherOfXerxes,"
London, United Kingdom",,41,13,2020-01-31 09:35:47.946066
https://www.tripadvisor.com.sg/Profile/John P,John P,"
Sydney, Australia",,32,19,2020-01-31 09:35:48.328493
https://www.tripadvisor.com.sg/Profile/emmarnich,emmarnich,"
Melbourne, Australia",,150,51,2020-01-31 09:35:48.730410
https://www.tripadvisor.com.sg/Profile/Hannah D,Hannah D,"
Wrea Green, United Kingdom",,425,201,2020-01-31 09:35:49.106277
https://www.tripadvisor.com.sg/Profile/Bassem A,Bassem A,,,4,3,2020-01-31 09:35:49.468892
https://www.tripadvisor.com.sg/Profile/jend242013,jend242013,"
Austin, Texas",,23,4,2020-01-31 09:35:49.825930
https://www.tripadvisor.com.sg/Profile/debra1965,debra1965,"
Tenerife, Spain",,277,125,2020-01-31 09:35:55.758131
https://www.tripadvisor.com.sg/Profile/Bertdoozer,Bertdoozer,"
Melbourne, Australia",,26,3,2020-01-31 09:35:56.112705
https://www.tripadvisor.com.sg/Profile/sydneydublin,sydneydublin,"
Dublin, Ireland",,50,21,2020-01-31 09:35:56.487908
https://www.tripadvisor.com.sg/Profile/himtean,himtean,"
Penang, Malaysia",,44,13,2020-01-31 09:35:56.827250
https://www.tripadvisor.com.sg/Profile/Heartsutra,Heartsutra,"
England",,111,57,2020-01-31 09:35:57.230800
https://www.tripadvisor.com.sg/Profile/Kla35,Kla35,"
Brisbane, Australia",,55,23,2020-01-31 09:35:57.590653
https://www.tripadvisor.com.sg/Profile/Michael S,Michael S,"
Melbourne, Australia",,12,2,2020-01-31 09:35:57.974844
https://www.tripadvisor.com.sg/Profile/jennylb,jennylb,"
Australia",,29,19,2020-01-31 09:35:58.374728
https://www.tripadvisor.com.sg/Profile/jola76,jola76,"
Jakarta, Jakarta Raya, Indonesia",,39,14,2020-01-31 09:35:58.752758
https://www.tripadvisor.com.sg/Profile/Holzred,Holzred,"
Kwinana, Australia",,30,3,2020-01-31 09:35:59.149915
https://www.tripadvisor.com.sg/Profile/ivang1950,ivang1950,"
Yeovil, United Kingdom",,294,81,2020-01-31 09:36:05.043433
https://www.tripadvisor.com.sg/Profile/Bigruss57,Bigruss57,"
Mansfield, Australia",,250,121,2020-01-31 09:36:05.433473
https://www.tripadvisor.com.sg/Profile/Serge F,Serge F,,,26,10,2020-01-31 09:36:05.795628
https://www.tripadvisor.com.sg/Profile/Taratat,Taratat,"
Te Awamutu, New Zealand",,175,117,2020-01-31 09:36:06.170017
https://www.tripadvisor.com.sg/Profile/eLaReF,eLaReF,"
Scotland, United Kingdom",,310,587,2020-01-31 09:36:06.530105
https://www.tripadvisor.com.sg/Profile/Lions300,Lions300,"
Melbourne, Australia",,452,144,2020-01-31 09:36:06.890247
https://www.tripadvisor.com.sg/Profile/Kakaluvyou,Kakaluvyou,,,17,6,2020-01-31 09:36:07.269903
https://www.tripadvisor.com.sg/Profile/ZippoD,ZippoD,"
Brisbane, Australia",,121,44,2020-01-31 09:36:07.620809
https://www.tripadvisor.com.sg/Profile/ElleGee1208,ElleGee1208,"
Gurugram (Gurgaon), India",,44,7,2020-01-31 09:36:08.007804
https://www.tripadvisor.com.sg/Profile/David Y,David Y,"
Perth, Australia",,33,5,2020-01-31 09:36:08.382065
https://www.tripadvisor.com.sg/Profile/Stubbs1956,Stubbs1956,"
Wanneroo, Australia",,52,7,2020-01-31 09:36:14.321988
