REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/Tracey011,Tracey011,"
Masterton, New Zealand",,318,116,2020-01-31 10:25:47.938568
https://www.tripadvisor.com.sg/Profile/CeloAus,CeloAus,"
Brisbane, Australia",,6,3,2020-01-31 10:25:48.333494
https://www.tripadvisor.com.sg/Profile/929larrym,929larrym,"
Vientiane, Laos",,1284,260,2020-01-31 10:25:54.284785
https://www.tripadvisor.com.sg/Profile/David W,David W,"
Ballarat, Australia",,359,100,2020-01-31 10:25:54.654869
https://www.tripadvisor.com.sg/Profile/HKTexican,HKTexican,"
Hong Kong, China",,93,21,2020-01-31 10:25:55.062657
https://www.tripadvisor.com.sg/Profile/cristianop161,cristianop161,"
London, United Kingdom",,7,6,2020-01-31 10:25:55.434954
https://www.tripadvisor.com.sg/Profile/Bevreus,Bevreus,"
Gothenburg, Sweden",,114,43,2020-01-31 10:25:55.810669
https://www.tripadvisor.com.sg/Profile/childofsingapore,childofsingapore,,,9,1,2020-01-31 10:25:56.228841
https://www.tripadvisor.com.sg/Profile/lahirud_13,lahirud_13,"
London, United Kingdom",,222,75,2020-01-31 10:25:56.618851
https://www.tripadvisor.com.sg/Profile/bobf222,bobf222,"
Nairn, United Kingdom",,149,54,2020-01-31 10:25:56.988216
https://www.tripadvisor.com.sg/Profile/TomToowoomba,TomToowoomba,"
Toowoomba, Australia",,221,45,2020-01-31 10:25:57.367776
https://www.tripadvisor.com.sg/Profile/A3303XQpaulh,A3303XQpaulh,"
Huddersfield, United Kingdom",,1738,798,2020-01-31 10:25:57.743650
https://www.tripadvisor.com.sg/Profile/blamon,blamon,"
Sydney, Australia",,90,30,2020-01-31 10:26:03.712213
https://www.tripadvisor.com.sg/Profile/rachiemcg,rachiemcg,"
Hong Kong, China",,80,29,2020-01-31 10:26:04.079663
https://www.tripadvisor.com.sg/Profile/SquirtyBurt,SquirtyBurt,"
Coventry, United Kingdom",,136,38,2020-01-31 10:26:04.432135
https://www.tripadvisor.com.sg/Profile/krsppilbara,krsppilbara,"
Singapore, Singapore",,1,,2020-01-31 10:26:04.756456
https://www.tripadvisor.com.sg/Profile/BusinessBear,BusinessBear,"
Sydney, Australia",,140,42,2020-01-31 10:26:05.127879
https://www.tripadvisor.com.sg/Profile/Jongliektan,Jongliektan,"
Yogyakarta Region, Indonesia",,44,11,2020-01-31 10:26:05.521166
https://www.tripadvisor.com.sg/Profile/IainWirral,IainWirral,"
Wirral, United Kingdom",,63,52,2020-01-31 10:26:05.932372
https://www.tripadvisor.com.sg/Profile/garykelsey13,garykelsey13,"
Adelaide, Australia",,120,11,2020-01-31 10:26:06.309336
https://www.tripadvisor.com.sg/Profile/Linda-Singa,Linda-Singa,"
The Netherlands",,70,18,2020-01-31 10:26:06.692926
https://www.tripadvisor.com.sg/Profile/bigboo77,bigboo77,"
San Dimas, California",,28,29,2020-01-31 10:26:07.069440
https://www.tripadvisor.com.sg/Profile/Dundrell,Dundrell,"
Northampton, United Kingdom",,108,52,2020-01-31 10:26:12.985494
https://www.tripadvisor.com.sg/Profile/shan9,shan9,"
Gold Coast, Australia",,308,151,2020-01-31 10:26:13.361054
https://www.tripadvisor.com.sg/Profile/Fay W,Fay W,"
Chelmsford, United Kingdom",,785,354,2020-01-31 10:26:13.726905
https://www.tripadvisor.com.sg/Profile/deffenboo,deffenboo,"
Los Angeles, California",,173,42,2020-01-31 10:26:14.098808
https://www.tripadvisor.com.sg/Profile/parkersinportland,parkersinportland,"
Portland, Oregon",,29,4,2020-01-31 10:26:14.488643
https://www.tripadvisor.com.sg/Profile/emilym1991,emilym1991,"
London, United Kingdom",,80,32,2020-01-31 10:26:14.835882
https://www.tripadvisor.com.sg/Profile/bandcAdelaide,bandcAdelaide,"
Adelaide, Australia",,125,68,2020-01-31 10:26:15.240347
https://www.tripadvisor.com.sg/Profile/BrendanR16,BrendanR16,,,3,,2020-01-31 10:26:15.600110
https://www.tripadvisor.com.sg/Profile/Manson44,Manson44,"
Great Cumbrae, United Kingdom",,109,51,2020-01-31 10:26:15.978751
https://www.tripadvisor.com.sg/Profile/sunnyra2017,sunnyra2017,"
Toronto, Canada",,7,,2020-01-31 10:26:16.357395
https://www.tripadvisor.com.sg/Profile/Thedavix,Thedavix,"
Lausanne, Switzerland",,36,26,2020-01-31 10:26:22.183094
https://www.tripadvisor.com.sg/Profile/Modelnut,Modelnut,"
Calgary, Canada",,52,18,2020-01-31 10:26:22.563431
https://www.tripadvisor.com.sg/Profile/mark j,mark j,"
Adelaide, Australia",,356,91,2020-01-31 10:26:22.926445
https://www.tripadvisor.com.sg/Profile/93kurtl,93kurtl,"
Molong, Australia",,65,15,2020-01-31 10:26:23.272907
https://www.tripadvisor.com.sg/Profile/ashdash1986,ashdash1986,,,8,13,2020-01-31 10:26:23.639108
https://www.tripadvisor.com.sg/Profile/Ali921,Ali921,"
Edinburgh, United Kingdom",,884,278,2020-01-31 10:26:24.020589
https://www.tripadvisor.com.sg/Profile/Hannah D,Hannah D,"
Wrea Green, United Kingdom",,425,201,2020-01-31 10:26:24.394933
https://www.tripadvisor.com.sg/Profile/Meanu2,Meanu2,"
Perth, Australia",,34,22,2020-01-31 10:26:24.773284
https://www.tripadvisor.com.sg/Profile/Jengirl_11,Jengirl_11,"
Brisbane, Australia",,19,1,2020-01-31 10:26:47.441668
https://www.tripadvisor.com.sg/Profile/manucanuck,manucanuck,"
Hong Kong, China",,1166,486,2020-01-31 10:26:47.823112
https://www.tripadvisor.com.sg/Profile/Bazface,Bazface,"
Thame, United Kingdom",,4,,2020-01-31 10:26:48.166177
https://www.tripadvisor.com.sg/Profile/Flitz8,Flitz8,"
Johannesburg, South Africa",,1196,180,2020-01-31 10:26:48.552112
https://www.tripadvisor.com.sg/Profile/Stephen L,Stephen L,"
Twickenham, United Kingdom",,465,317,2020-01-31 10:26:48.901448
https://www.tripadvisor.com.sg/Profile/HugoColle,HugoColle,"
Evergem, Belgium",,721,276,2020-01-31 10:26:49.289437
https://www.tripadvisor.com.sg/Profile/paulsO640MY,paulsO640MY,"
London, United Kingdom",,133,73,2020-01-31 10:26:49.690004
https://www.tripadvisor.com.sg/Profile/588phis,588phis,"
Bangkok, Thailand",,2675,596,2020-01-31 10:27:10.548269
https://www.tripadvisor.com.sg/Profile/amandajane692015,amandajane692015,"
Eton, United Kingdom",,203,28,2020-01-31 10:27:10.950183
https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,yourtravelbuddysg,"
Singapore, Singapore",,1860,1413,2020-01-31 10:27:34.221962
https://www.tripadvisor.com.sg/Profile/superpeacejoy,superpeacejoy,"
Singapore, Singapore",,99,11,2020-01-31 10:27:34.599257
https://www.tripadvisor.com.sg/Profile/JakubJ1079,JakubJ1079,"
Singapore, Singapore",,131,17,2020-01-31 10:27:34.990869
https://www.tripadvisor.com.sg/Profile/Berry t,Berry t,"
Velp, The Netherlands",,214,58,2020-01-31 10:27:35.371565
https://www.tripadvisor.com.sg/Profile/TheConciergeSupreme,TheConciergeSupreme,"
Manila, Philippines",,876,326,2020-01-31 10:27:35.712959
https://www.tripadvisor.com.sg/Profile/Michelle091,Michelle091,"
Maroondah, Australia",,43,29,2020-01-31 10:27:36.086377
https://www.tripadvisor.com.sg/Profile/nikitanikits,nikitanikits,"
Singapore, Singapore",,4,3,2020-01-31 10:27:36.444704
https://www.tripadvisor.com.sg/Profile/crittertank,crittertank,"
New Delhi, India",,138,20,2020-01-31 10:27:36.853385
https://www.tripadvisor.com.sg/Profile/Laura C,Laura C,,,5,5,2020-01-31 10:27:37.224896
https://www.tripadvisor.com.sg/Profile/cruisejunkie68,cruisejunkie68,"
Western Australia, Australia",,231,192,2020-01-31 10:27:37.634511
https://www.tripadvisor.com.sg/Profile/588phis,588phis,"
Bangkok, Thailand",,2675,596,2020-01-31 10:27:43.574557
https://www.tripadvisor.com.sg/Profile/ABSViews,ABSViews,"
Doubleview, Australia",,88,51,2020-01-31 10:27:43.934805
https://www.tripadvisor.com.sg/Profile/Shane B,Shane B,"
Te Awamutu, New Zealand",,479,161,2020-01-31 10:27:44.284494
https://www.tripadvisor.com.sg/Profile/apolq,apolq,"
Singapore, Singapore",,46,10,2020-01-31 10:27:44.652425
https://www.tripadvisor.com.sg/Profile/Kelvin L,Kelvin L,"
Singapore, Singapore",,7,2,2020-01-31 10:27:45.037365
https://www.tripadvisor.com.sg/Profile/Marcheguy,Marcheguy,"
Sarnano, Italy",,68,28,2020-01-31 10:27:45.415706
https://www.tripadvisor.com.sg/Profile/treeza001,treeza001,"
Reading, United Kingdom",,10,18,2020-01-31 10:27:45.739967
https://www.tripadvisor.com.sg/Profile/TanMD,TanMD,"
Gig Harbor, Washington",,159,125,2020-01-31 10:27:46.136049
https://www.tripadvisor.com.sg/Profile/579mst,579mst,"
Perth, Australia",,163,72,2020-01-31 10:27:46.523345
https://www.tripadvisor.com.sg/Profile/997richardp,997richardp,"
Perth, Australia",,373,190,2020-01-31 10:27:46.892676
https://www.tripadvisor.com.sg/Profile/maggs27m,maggs27m,"
West Dunbartonshire, United Kingdom",,22,9,2020-01-31 10:27:52.735996
https://www.tripadvisor.com.sg/Profile/ROsemary6_13,ROsemary6_13,"
Canberra, Australia",,33,11,2020-01-31 10:27:53.119915
https://www.tripadvisor.com.sg/Profile/Marc W,Marc W,"
Melbourne, Australia",,453,233,2020-01-31 10:27:53.509152
https://www.tripadvisor.com.sg/Profile/Italoform,Italoform,"
Adelaide, Australia",,16,5,2020-01-31 10:27:53.908744
https://www.tripadvisor.com.sg/Profile/NB203,NB203,"
Weilrod, Germany",,62,37,2020-01-31 10:27:54.292190
https://www.tripadvisor.com.sg/Profile/Gottotravelmoresoon,Gottotravelmoresoon,"
Canberra, Australia",,37,24,2020-01-31 10:27:54.644507
https://www.tripadvisor.com.sg/Profile/7SE3,7SE3,"
London, United Kingdom",,5688,1207,2020-01-31 10:27:55.067727
