WEBSITE_ID,REVIEW_ID,TEXT,RELEVANCE,COUNT,SENTIMENT_SCORE,SENTIMENT_LABEL,SADNESS,JOY,FEAR,DISGUST,ANGER,MIXED_SENTIMENT
1,690186438,Raffles City,0.936813,1,0.962163,positive,0.172659,0.512932,0.046238,0.036906,0.042768,
1,690186438,fine example,0.918531,1,0.962163,positive,0.172659,0.512932,0.046238,0.036906,0.042768,
1,690186438,central business district,0.918196,1,0.962163,positive,0.172659,0.512932,0.046238,0.036906,0.042768,
1,690186438,Asian mall,0.610532,1,0.962163,positive,0.172659,0.512932,0.046238,0.036906,0.042768,
1,690186438,day,0.544631,1,0.95352,positive,0.259914,0.685821,0.02208,0.013618,0.025532,
1,690186438,good variety of shops,0.536684,1,0.962163,positive,0.172659,0.512932,0.046238,0.036906,0.042768,
1,690186438,meal,0.52417,1,0.95352,positive,0.259914,0.685821,0.02208,0.013618,0.025532,
1,690186438,higher end,0.352547,1,0.962163,positive,0.172659,0.512932,0.046238,0.036906,0.042768,
1,690186438,killer food court,0.273729,1,0.962163,positive,0.172659,0.512932,0.046238,0.036906,0.042768,
1,680032150,modern shopping malls,0.793603,1,0.743057,positive,0.116753,0.702398,0.093138,0.027707,0.02978,
1,680032150,Raffles City Shopping Centre,0.772271,1,0.743057,positive,0.116753,0.702398,0.093138,0.027707,0.02978,
1,680032150,s Cathedral,0.715628,1,0.397292,positive,0.409291,0.210716,0.235809,0.302981,0.065034,
1,680032150,rush hour,0.674496,3,-0.419609,negative,0.116653,0.253848,0.17575,0.041427,0.337352,1
1,680032150,historical sites,0.63993,1,0.397292,positive,0.409291,0.210716,0.235809,0.302981,0.065034,
1,680032150,Balmoral Park,0.631823,2,0.650109,positive,0.084085,0.213673,0.241622,0.038564,0.186199,
1,680032150,recent bad experience,0.56417,1,-0.976998,negative,0.723943,0.023804,0.173977,0.185464,0.090478,
1,680032150,Stevens Road,0.563294,1,0.650109,positive,0.084085,0.213673,0.241622,0.038564,0.186199,
1,680032150,favourite malls,0.560747,1,-0.976998,negative,0.723943,0.023804,0.173977,0.185464,0.090478,
1,680032150,Grab fare increases,0.559781,1,-0.90819,negative,0.217073,0.25583,0.204268,0.070989,0.335632,
1,680032150,Raffles Hotel,0.556505,1,0.397292,positive,0.409291,0.210716,0.235809,0.302981,0.065034,
1,680032150,food court,0.55619,1,-0.976998,negative,0.668922,0.049567,0.119824,0.154567,0.115464,
1,680032150,decent food court,0.550067,1,0.361593,positive,0.205946,0.216885,0.060829,0.089994,0.123431,
1,680032150,Raffles City,0.545336,1,0.650109,positive,0.071007,0.597266,0.180143,0.022064,0.084557,
1,680032150,pleasant shopping experience,0.544246,1,0.972607,positive,0.020961,0.628607,0.023478,0.040665,0.011512,
1,680032150,people,0.535236,1,0.972607,positive,0.020961,0.628607,0.023478,0.040665,0.011512,
1,680032150,short walk,0.534295,1,0.397292,positive,0.409291,0.210716,0.235809,0.302981,0.065034,
1,680032150,MTR Station,0.532115,1,0.361593,positive,0.205946,0.216885,0.060829,0.089994,0.123431,
1,680032150,mall,0.531302,1,0.397292,positive,0.249989,0.463968,0.174666,0.114611,0.092453,
1,680032150,thing,0.529626,1,-0.90819,negative,0.217073,0.25583,0.204268,0.070989,0.335632,
1,680032150,stores,0.520132,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,Andrew,0.518446,1,0.397292,positive,0.409291,0.210716,0.235809,0.302981,0.065034,
1,680032150,Timberland,0.518378,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,Rolex,0.517566,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,Mango,0.51666,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,Coach,0.515226,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,nice mall,0.515199,1,0.972607,positive,0.020961,0.628607,0.023478,0.040665,0.011512,
1,680032150,restaurant,0.51184,1,-0.976998,negative,0.723943,0.023804,0.173977,0.185464,0.090478,
1,680032150,Starbucks,0.511334,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,Grab prices increase,0.506712,1,0.320833,positive,0.24157,0.191032,0.095178,0.09285,0.280332,
1,680032150,Marks,0.506426,1,0.361593,positive,0.205946,0.216885,0.060829,0.089994,0.123431,
1,680032150,Padang,0.506426,1,0.397292,positive,0.409291,0.210716,0.235809,0.302981,0.065034,
1,680032150,Spencer,0.5053,1,0.361593,positive,0.205946,0.216885,0.060829,0.089994,0.123431,
1,680032150,fare,0.505022,1,0.650109,positive,0.114665,0.241717,0.25213,0.040233,0.310037,
1,680032150,Robinsons,0.504371,1,0.361593,positive,0.205946,0.216885,0.060829,0.089994,0.123431,
1,680032150,lots of shops,0.504358,1,0.361593,positive,0.205946,0.216885,0.060829,0.089994,0.123431,
1,680032150,War Memorial,0.481763,1,0.397292,positive,0.409291,0.210716,0.235809,0.302981,0.065034,
1,680032150,normal taxi,0.454997,1,0.320833,positive,0.24157,0.191032,0.095178,0.09285,0.280332,
1,680032150,ride,0.446236,1,0.650109,positive,0.084085,0.213673,0.241622,0.038564,0.186199,
1,680032150,St,0.440941,1,0.397292,positive,0.185131,0.55679,0.094653,0.06586,0.10991,
1,680032150,note,0.43817,1,-0.90819,negative,0.217073,0.25583,0.204268,0.070989,0.335632,
1,680032150,Furla,0.437338,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,Moje,0.434647,1,0.0,neutral,0.115299,0.50752,0.014491,0.011225,0.026053,
1,680032150,Poulet,0.429681,1,-0.976998,negative,0.723943,0.023804,0.173977,0.185464,0.090478,
1,680032150,Singapore,0.425456,1,0.743057,positive,0.116753,0.702398,0.093138,0.027707,0.02978,
1,675174097,local brands,0.814211,1,0.796725,positive,0.229394,0.416737,0.042258,0.186649,0.00784,
1,675174097,pancake roll,0.699641,1,0.778089,positive,0.384258,0.242563,0.083549,0.144686,0.19723,
1,675174097,huge mall,0.631005,1,0.0,neutral,0.171858,0.469817,0.074577,0.341511,0.017615,
1,675174097,western brands,0.583407,1,0.796725,positive,0.229394,0.416737,0.042258,0.186649,0.00784,
1,675174097,mall,0.566113,1,0.796725,positive,0.200801,0.4823,0.040906,0.297887,0.006516,
1,675174097,places,0.54219,1,0.0,neutral,0.171858,0.469817,0.074577,0.341511,0.017615,
1,675174097,Lowe levels,0.513072,1,0.778089,positive,0.384258,0.242563,0.083549,0.144686,0.19723,
1,675174097,look,0.339207,1,0.796725,positive,0.229394,0.416737,0.042258,0.186649,0.00784,
1,675174097,drink,0.283127,1,0.0,neutral,0.171858,0.469817,0.074577,0.341511,0.017615,
1,658938028,easy access,0.936916,1,0.972228,positive,0.056106,0.884735,0.021855,0.025297,0.004131,
1,658938028,great variety of foods,0.935222,1,0.972228,positive,0.056106,0.884735,0.021855,0.025297,0.004131,
1,658938028,mrt lines,0.704209,1,0.972228,positive,0.056106,0.884735,0.021855,0.025297,0.004131,
1,658938028,mall,0.665518,1,0.972228,positive,0.056106,0.884735,0.021855,0.025297,0.004131,
1,658938028,shops,0.596195,1,0.972228,positive,0.056106,0.884735,0.021855,0.025297,0.004131,
1,658938028,malls,0.58516,1,0.972228,positive,0.056106,0.884735,0.021855,0.025297,0.004131,
1,658938028,great bakery,0.534392,1,0.879707,positive,0.090662,0.712778,0.055239,0.022649,0.021931,
1,658938028,basement,0.522426,1,0.879707,positive,0.090662,0.712778,0.055239,0.022649,0.021931,
1,658938028,underground walkways,0.326017,1,0.972228,positive,0.056106,0.884735,0.021855,0.025297,0.004131,
1,635253647,Carlton hotel,0.748489,1,0.563632,positive,0.072065,0.439698,0.111053,0.313657,0.163109,
1,635253647,currency exchange office,0.733051,1,0.776874,positive,0.098822,0.45038,0.094948,0.065201,0.04871,
1,635253647,foods,0.674871,1,0.776874,positive,0.098822,0.45038,0.094948,0.065201,0.04871,
1,635253647,minute,0.660024,1,0.563632,positive,0.072065,0.439698,0.111053,0.313657,0.163109,
1,635253647,drinks,0.635406,1,0.776874,positive,0.098822,0.45038,0.094948,0.065201,0.04871,
1,635253647,shops,0.586506,1,0.776874,positive,0.098822,0.45038,0.094948,0.065201,0.04871,
1,626321149,track of the number of the eating places,0.801362,1,0.0,neutral,0.474185,0.057261,0.13348,0.074532,0.161449,
1,626321149,Raffles City,0.724321,3,0.508545,positive,0.220657,0.477819,0.132982,0.109828,0.107246,
1,626321149,smaller shops,0.631421,1,0.0,neutral,0.368279,0.205766,0.146633,0.080411,0.197332,
1,626321149,MRT station,0.63012,1,0.0,neutral,0.138944,0.077311,0.036478,0.066369,0.058862,
1,626321149,bigger brand name shops,0.618311,1,0.0,neutral,0.060962,0.41112,0.121973,0.13574,0.079006,
1,626321149,whole day,0.576941,1,-0.820612,negative,0.410626,0.33363,0.115617,0.058094,0.091006,
1,626321149,loads of shops,0.552661,1,0.0,neutral,0.276773,0.449015,0.188549,0.055066,0.092629,
1,626321149,fact,0.538442,1,0.0,neutral,0.206211,0.427517,0.085539,0.184612,0.095451,
1,626321149,Robinsons,0.515296,1,0.0,neutral,0.190958,0.220919,0.190776,0.120908,0.078529,
1,626321149,mall,0.50765,1,0.0,neutral,0.334238,0.442435,0.184121,0.097344,0.034208,
1,626321149,mini city,0.492742,1,0.0,neutral,0.206211,0.427517,0.085539,0.184612,0.095451,
1,626321149,major hotels,0.48507,1,0.0,neutral,0.058138,0.546354,0.088346,0.0649,0.141737,
1,626321149,huge mall,0.446724,1,0.52921,positive,0.172651,0.572772,0.10956,0.173479,0.01219,
1,626321149,Fairmont Hotel,0.429451,1,0.0,neutral,0.058138,0.546354,0.088346,0.0649,0.141737,
1,626321149,time,0.349631,1,-0.820612,negative,0.410626,0.33363,0.115617,0.058094,0.091006,
1,622282447,Raffles City,0.914523,1,0.838244,positive,0.059685,0.322349,0.125918,0.336193,0.186144,
1,622282447,basement level,0.800437,1,0.0,neutral,0.152677,0.133245,0.099707,0.182134,0.036624,
1,622282447,food park-style dining area,0.672825,1,0.0,neutral,0.152677,0.133245,0.099707,0.182134,0.036624,
1,622282447,Fairmont Hotel,0.632675,1,0.838244,positive,0.059685,0.322349,0.125918,0.336193,0.186144,
1,622282447,hotels,0.593874,1,0.838244,positive,0.059685,0.322349,0.125918,0.336193,0.186144,
1,622282447,restaurants,0.560078,1,0.0,neutral,0.152677,0.133245,0.099707,0.182134,0.036624,
1,622282447,fact,0.55739,1,0.838244,positive,0.059685,0.322349,0.125918,0.336193,0.186144,
1,622282447,quick shopping,0.547907,1,0.838244,positive,0.059685,0.322349,0.125918,0.336193,0.186144,
1,622282447,mall,0.518978,1,0.0,neutral,0.236026,0.312618,0.048785,0.125945,0.00563,
1,622282447,vicinity,0.514791,1,0.0,neutral,0.236026,0.312618,0.048785,0.125945,0.00563,
1,622282447,3rd level,0.445568,1,0.0,neutral,0.152677,0.133245,0.099707,0.182134,0.036624,
1,622282447,bite,0.317663,1,0.838244,positive,0.059685,0.322349,0.125918,0.336193,0.186144,
1,614965366,food court,0.925093,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,614965366,market place,0.919812,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,614965366,Raffles city shopping centre,0.737774,1,0.0,neutral,0.164712,0.459487,0.143493,0.013251,0.108143,
1,614965366,Shops,0.693986,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,614965366,hotel Swissotel,0.692303,1,0.0,neutral,0.021138,0.543219,0.200877,0.059066,0.094567,
1,614965366,dining options,0.679245,1,0.741796,positive,0.165845,0.108249,0.051655,0.023303,0.031229,
1,614965366,shopping complex,0.639993,1,0.0,neutral,0.021138,0.543219,0.200877,0.059066,0.094567,
1,614965366,hotel,0.616757,1,-0.499844,negative,0.026729,0.486753,0.162457,0.260934,0.144379,
1,614965366,restaurants,0.616081,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,614965366,cafes,0.572141,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,614965366,bars,0.56335,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,614965366,place,0.541173,1,0.741796,positive,0.057065,0.402059,0.124233,0.374268,0.145231,
1,614965366,Stamford,0.540373,1,0.0,neutral,0.021138,0.543219,0.200877,0.059066,0.094567,
1,614965366,exhibits,0.531639,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,614965366,mrt,0.526105,1,-0.499844,negative,0.058643,0.337117,0.142544,0.407457,0.151632,
1,584162738,state of an art,0.84789,1,0.90129,positive,0.154808,0.660005,0.078772,0.131729,0.027699,
1,584162738,malls,0.716487,1,0.90129,positive,0.154808,0.660005,0.078772,0.131729,0.027699,
1,584162738,financial practice,0.546691,1,0.90129,positive,0.154808,0.660005,0.078772,0.131729,0.027699,
1,584162738,Singapore,0.256604,1,0.90129,positive,0.154808,0.660005,0.078772,0.131729,0.027699,
1,580941000,top floor,0.789736,1,-0.709848,negative,0.24479,0.226281,0.198697,0.130376,0.230808,
